ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1759.22631836,1869.26025391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1759.22631836,1869.26025391,0,0,0,0,9,7,0,3,1,0,1,0,3,0,0,0,W
0,0,1759.22631836,1869.26025391,-1,0,-1,-1,11,9,-1,0,2,0,1,0,4,0,0,1,W
0,0,1759.22631836,1869.26025391,0,0,0,0,5,2,-1,-1,3,0,0,0,5,0,1,2,W
0,0,1759.22631836,1869.26025391,0,0,0,0,8,5,-1,-1,4,0,0,0,5,0,1,2,W
0,0,1759.22631836,1869.26025391,1,0,0,1,10,7,-1,1,5,0,0,0,5,0,1,2,W
0,0,1759.22631836,1869.26025391,1,0,0,1,12,9,-1,0,6,0,0,0,6,0,1,3,W
0,0,1759.22631836,1869.26025391,1,0,0,1,22,19,-1,-2,7,0,-1,0,6,0,1,4,W
0,0,1759.22631836,1869.26025391,1,0,0,1,22,19,-1,-3,8,0,-1,0,5,0,1,4,W
0,0,1759.22631836,1869.26025391,1,0,0,1,27,24,-1,0,9,0,0,-1,5,0,1,3,W
0,0,1759.22631836,1869.26025391,1,0,0,1,33,30,-1,0,10,0,0,-1,6,0,1,4,W
0,0,1759.22631836,1869.26025391,0,0,-1,0,26,24,-2,-1,11,0,-2,-1,6,0,1,4,W
0,0,1759.22631836,1869.26025391,0,0,-1,0,21,19,-2,-2,12,0,-2,-1,6,0,1,4,W
0,0,1759.22631836,1869.26025391,-1,0,-1,0,21,19,-2,-3,13,0,-2,0,6,-1,1,4,W
0,0,1759.22631836,1869.26025391,-1,0,-1,0,21,19,-2,-3,14,0,-2,0,6,-1,1,4,W
0,1,1759.22631836,1869.26025391,-3,0,-1,-1,21,19,-2,-4,15,-2,-2,1,6,-2,1,4,W
0,1,1759.22631836,1869.26025391,-3,0,-1,-1,21,19,-2,-3,16,-2,-2,1,7,-2,1,4,W
0,1,1759.22631836,1869.26025391,-3,0,-1,-1,23,21,-2,-2,17,-2,-2,1,6,-2,1,4,W
0,1,1759.22631836,1869.26025391,-3,0,-1,-1,30,27,-2,-2,18,-2,-2,1,7,-2,1,5,W
0,1,1759.22631836,1869.26025391,-3,0,-1,-1,35,32,-2,2,19,-2,-2,1,7,-2,1,6,W
0,1,1759.22631836,1869.26025391,-3,0,-1,-1,45,42,-2,4,20,-2,-2,1,7,-3,1,6,W
0,1,1759.22631836,1869.26025391,-2,0,-1,0,54,51,-1,10,21,-2,-2,0,7,-2,1,6,W
0,1,1759.22631836,1869.26025391,-2,0,-1,0,58,55,-1,12,22,-2,-2,0,6,-2,1,7,W
1,1,1759.22631836,1869.26025391,0,0,1,1,58,55,-1,13,23,-2,-2,0,6,-1,1,7,W
1,1,1759.22631836,1869.26025391,0,0,1,1,49,46,-1,11,24,-2,-2,0,6,-1,1,7,W
2,1,1759.22631836,1869.26025391,1,1,2,2,43,40,0,12,25,-2,-2,0,7,-1,1,7,W
2,1,1759.22631836,1869.26025391,2,1,3,3,40,36,0,12,26,-2,-2,0,8,-1,2,7,W
2,1,1759.22631836,1869.26025391,2,1,3,3,26,23,0,10,27,-2,-2,1,7,-2,2,7,W
2,1,1759.22631836,1869.26025391,2,1,3,3,23,20,0,10,28,-2,-2,1,8,-2,2,7,W
2,1,1759.22631836,1869.26025391,2,1,3,3,8,5,0,10,29,-2,-2,1,8,-2,2,7,W
2,1,1759.22631836,1869.26025391,2,1,3,3,23,20,0,11,30,-2,-2,1,7,-1,2,7,W
2,1,1759.22631836,1869.26025391,2,1,3,3,31,28,0,13,31,-2,-2,-2,7,-1,2,7,W
2,1,1759.22631836,1869.26025391,2,1,3,3,20,18,0,9,32,-2,-2,-1,6,-2,2,7,W
2,1,1759.22631836,1869.26025391,1,1,2,3,17,16,0,5,33,-2,-2,0,5,-4,2,7,W
2,1,1759.22631836,1869.26025391,0,1,1,2,13,12,-1,4,34,-2,-2,0,6,-4,2,7,W
2,1,1759.22631836,1869.26025391,0,1,1,2,13,11,-1,0,35,-2,-2,0,8,-4,2,7,W
