ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1854.45092773,0,1677.7220459,0,0,0,0,0,D
0,1854.45092773,0,1677.7220459,0,0,1,-2,0,D
0,1854.45092773,0,1677.7220459,0,0,10,-3,0,D
0,1854.45092773,0,1677.7220459,0,0,21,3,0,D
0,1854.45092773,0,1677.7220459,0,0,26,5,0,D
0,1854.45092773,0,1677.7220459,0,0,40,10,0,D
0,1854.45092773,0,1677.7220459,0,0,51,18,0,D
0,1854.45092773,0,1677.7220459,0,0,47,21,0,D
0,1854.45092773,0,1677.7220459,0,0,51,22,0,D
0,1854.45092773,0,1677.7220459,0,0,49,19,0,D
0,1854.45092773,0,1677.7220459,0,1,54,20,1,D
0,1854.45092773,0,1677.7220459,0,1,51,16,1,D
0,1854.45092773,0,1677.7220459,-1,0,52,13,0,D
0,1854.45092773,0,1677.7220459,-1,0,52,14,0,D
0,1854.45092773,0,1677.7220459,-1,1,55,15,1,D
0,1854.45092773,0,1677.7220459,-1,1,62,15,1,D
0,1854.45092773,0,1677.7220459,-1,1,53,14,1,D
0,1854.45092773,0,1677.7220459,-1,1,43,11,1,D
0,1854.45092773,0,1677.7220459,-1,2,56,14,1,D
0,1854.45092773,0,1677.7220459,-1,2,57,21,1,D
0,1854.45092773,0,1677.7220459,-1,2,56,20,1,D
0,1854.45092773,0,1677.7220459,-1,2,55,20,1,D
0,1854.45092773,0,1677.7220459,-1,2,61,19,1,D
0,1854.45092773,0,1677.7220459,-1,2,68,20,1,D
0,1854.45092773,0,1677.7220459,-1,3,70,23,2,D
0,1854.45092773,0,1677.7220459,-1,3,69,24,2,D
0,1854.45092773,0,1677.7220459,-1,3,86,24,2,D
0,1854.45092773,0,1677.7220459,-1,4,91,26,3,D
0,1854.45092773,0,1677.7220459,-1,4,97,27,3,D
0,1854.45092773,0,1677.7220459,-1,4,95,26,3,D
0,1854.45092773,0,1677.7220459,-1,4,98,30,3,D
0,1854.45092773,0,1677.7220459,-1,4,96,30,3,D
0,1854.45092773,0,1677.7220459,-1,4,103,32,3,D
0,1854.45092773,0,1677.7220459,-1,4,103,33,3,D
0,1854.45092773,0,1677.7220459,-1,4,106,38,3,D
0,1854.45092773,0,1677.7220459,-1,3,108,37,2,D
0,1854.45092773,0,1677.7220459,-1,3,110,40,2,D
0,1854.45092773,0,1677.7220459,-1,3,121,53,2,D
0,1854.45092773,0,1677.7220459,-1,3,134,61,2,D
0,1854.45092773,0,1677.7220459,-1,1,120,56,1,D
0,1854.45092773,0,1677.7220459,-1,1,132,58,1,D
0,1854.45092773,0,1677.7220459,-1,1,146,63,1,D
0,1854.45092773,0,1677.7220459,-1,2,156,66,1,D
0,1854.45092773,0,1677.7220459,-1,2,157,67,1,D
0,1854.45092773,0,1677.7220459,0,3,148,62,3,D
0,1854.45092773,0,1677.7220459,0,2,148,60,3,D
0,1854.45092773,0,1677.7220459,0,2,152,65,4,D
0,1854.45092773,0,1677.7220459,0,3,153,65,4,D
0,1854.45092773,0,1677.7220459,0,3,162,70,4,D
0,1854.45092773,0,1677.7220459,0,4,160,69,5,D
0,1854.45092773,0,1677.7220459,0,2,155,64,4,D
0,1854.45092773,0,1677.7220459,0,2,155,64,4,D
0,1854.45092773,1,1677.7220459,-1,1,153,62,3,D
0,1854.45092773,1,1677.7220459,-1,1,162,65,3,D
0,1854.45092773,1,1677.7220459,-1,1,152,63,3,D
0,1854.45092773,1,1677.7220459,-1,1,136,56,3,D
0,1854.45092773,1,1677.7220459,-1,0,127,50,2,D
0,1854.45092773,1,1677.7220459,-1,0,142,54,2,D
0,1854.45092773,1,1677.7220459,-1,0,139,55,2,D
1,1854.45092773,1,1677.7220459,-1,1,143,57,3,D
1,1854.45092773,1,1677.7220459,-1,1,148,61,4,D
1,1854.45092773,1,1677.7220459,-1,3,145,59,5,D
1,1854.45092773,1,1677.7220459,-1,3,144,59,5,D
1,1854.45092773,1,1677.7220459,-1,3,146,61,5,D
1,1854.45092773,1,1677.7220459,-1,3,145,60,5,D
1,1854.45092773,1,1677.7220459,-1,4,147,59,6,D
1,1854.45092773,1,1677.7220459,-1,4,154,68,6,D
1,1854.45092773,1,1677.7220459,-1,4,159,71,6,D
1,1854.45092773,1,1677.7220459,-1,5,159,72,6,D
1,1854.45092773,1,1677.7220459,-1,5,156,71,6,D
1,1854.45092773,1,1677.7220459,-1,5,153,71,6,D
1,1854.45092773,1,1677.7220459,-1,5,166,75,6,D
1,1854.45092773,1,1677.7220459,-1,5,166,75,6,D
1,1854.45092773,1,1677.7220459,-1,5,166,75,6,D
1,1854.45092773,1,1677.7220459,-1,5,166,75,6,D
1,1854.45092773,1,1677.7220459,-1,4,163,73,5,D
1,1854.45092773,1,1677.7220459,-1,4,163,73,5,D
1,1854.45092773,1,1677.7220459,-1,4,163,73,5,D
1,1854.45092773,1,1677.7220459,-1,3,164,73,5,D
1,1854.45092773,1,1677.7220459,-1,3,165,67,5,D
1,1854.45092773,1,1677.7220459,-1,3,159,65,5,D
1,1854.45092773,1,1677.7220459,-1,3,163,67,5,D
1,1854.45092773,1,1677.7220459,-1,3,178,81,5,D
1,1854.45092773,1,1677.7220459,-1,3,178,81,5,D
1,1854.45092773,1,1677.7220459,-1,3,178,81,5,D
1,1854.45092773,1,1677.7220459,-1,3,192,88,5,D
1,1854.45092773,1,1677.7220459,-1,3,203,92,5,D
1,1854.45092773,1,1677.7220459,-1,3,212,102,5,D
1,1854.45092773,1,1677.7220459,-1,3,210,102,5,D
1,1854.45092773,1,1677.7220459,-1,5,223,112,6,D
1,1854.45092773,1,1677.7220459,-1,6,223,114,6,D
1,1854.45092773,1,1677.7220459,-1,6,223,114,6,D
1,1854.45092773,1,1677.7220459,-1,6,223,114,6,D
1,1854.45092773,1,1677.7220459,-1,6,233,120,6,D
1,1854.45092773,1,1677.7220459,0,7,247,132,7,D
1,1854.45092773,1,1677.7220459,0,7,251,132,7,D
1,1854.45092773,1,1677.7220459,0,7,252,134,7,D
1,1854.45092773,1,1677.7220459,1,8,253,134,9,D
1,1854.45092773,1,1677.7220459,1,9,258,141,10,D
1,1854.45092773,1,1677.7220459,1,9,267,143,10,D
1,1854.45092773,1,1677.7220459,1,9,278,149,10,D
1,1854.45092773,1,1677.7220459,1,9,282,151,10,D
1,1854.45092773,1,1677.7220459,1,8,283,146,9,D
