ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
1,1767.04736328,2,1766.04016113,-3,0,-63,-17,-1,L
1,1767.04736328,2,1766.04016113,-3,0,-63,-17,-1,L
1,1767.04736328,2,1766.04016113,-3,0,-48,-14,-1,L
1,1767.04736328,2,1766.04016113,-3,0,-42,-10,-1,L
1,1767.04736328,2,1766.04016113,-3,0,-36,-4,-1,L
1,1767.04736328,2,1766.04016113,-3,0,-37,-2,-1,L
1,1767.04736328,2,1766.04016113,-3,0,-40,-1,-1,L
1,1767.04736328,2,1766.04016113,-3,0,-52,-3,-1,L
1,1767.04736328,2,1766.04016113,-3,0,-52,-3,-1,L
1,1767.04736328,2,1766.04016113,-3,0,-52,-5,-1,L
1,1767.04736328,2,1766.04016113,-3,0,-52,-6,-1,L
1,1767.04736328,2,1766.04016113,-3,0,-51,-9,-1,L
1,1767.04736328,2,1766.04016113,-3,0,-51,-10,-1,L
1,1767.04736328,2,1766.04016113,-3,1,-44,-7,0,L
1,1767.04736328,2,1766.04016113,-3,1,-56,-13,0,L
1,1767.04736328,3,1766.04016113,-3,0,-56,-13,0,L
1,1767.04736328,3,1766.04016113,-3,0,-50,-12,0,L
1,1767.04736328,3,1766.04016113,-3,0,-48,-9,0,L
1,1767.04736328,3,1766.04016113,-3,0,-41,-6,0,L
1,1767.04736328,3,1766.04016113,-3,0,-37,3,0,L
1,1767.04736328,3,1766.04016113,-3,0,-32,3,0,L
1,1767.04736328,3,1766.04016113,-3,0,-20,10,0,L
1,1767.04736328,3,1766.04016113,-3,2,-15,15,2,L
1,1767.04736328,3,1766.04016113,-3,2,-15,15,2,L
1,1767.04736328,3,1766.04016113,-3,2,-4,13,2,L
1,1767.04736328,3,1766.04016113,-3,2,2,16,2,L
1,1767.04736328,3,1766.04016113,-3,2,4,15,2,L
1,1767.04736328,3,1766.04016113,-3,2,5,13,2,L
1,1767.04736328,3,1766.04016113,-3,3,14,18,3,L
1,1767.04736328,3,1766.04016113,-3,3,12,17,3,L
1,1767.04736328,3,1766.04016113,-3,4,18,25,4,L
1,1767.04736328,3,1766.04016113,-3,4,18,24,4,L
1,1767.04736328,3,1766.04016113,-3,4,17,21,4,L
1,1767.04736328,3,1766.04016113,-3,4,23,24,4,L
1,1767.04736328,3,1766.04016113,-3,4,22,24,4,L
1,1767.04736328,3,1766.04016113,-3,4,23,20,4,L
1,1767.04736328,3,1766.04016113,-3,4,30,25,4,L
1,1767.04736328,3,1766.04016113,-3,4,28,24,4,L
