ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1690.20666504,1836.88513184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1690.20666504,1836.88513184,0,0,0,0,-4,-5,0,4,1,0,0,0,1,0,0,0,L
0,0,1690.20666504,1836.88513184,-1,0,0,-1,-9,-9,-1,3,2,0,0,0,1,0,0,1,L
0,0,1690.20666504,1836.88513184,-1,0,0,-1,2,1,-1,6,3,0,0,0,3,1,0,1,L
0,0,1690.20666504,1836.88513184,-1,0,0,-1,-3,-3,-1,8,4,0,1,0,2,1,0,0,L
0,0,1690.20666504,1836.88513184,-1,0,0,-1,1,0,-1,11,5,0,2,-1,3,1,0,-1,L
0,0,1690.20666504,1836.88513184,-1,0,0,-1,8,6,-1,19,6,0,4,-1,4,1,0,-3,L
0,0,1690.20666504,1836.88513184,-1,0,0,-1,8,6,-1,23,7,0,5,-1,3,1,0,-4,L
0,0,1690.20666504,1836.88513184,-1,0,0,-1,6,4,-1,26,8,0,5,-2,1,1,0,-4,L
0,0,1690.20666504,1836.88513184,-3,0,-1,-1,4,1,-3,24,9,0,5,-2,2,1,0,-4,L
0,0,1690.20666504,1836.88513184,-4,0,-1,-2,-3,-6,-4,23,10,0,5,-2,2,2,0,-4,L
0,0,1690.20666504,1836.88513184,-3,0,0,-1,0,-4,-3,32,11,0,5,-3,3,4,0,-4,L
0,0,1690.20666504,1836.88513184,-3,0,0,-1,-5,-8,-3,33,12,0,5,-3,3,4,0,-4,L
0,0,1690.20666504,1836.88513184,-3,0,0,-1,-6,-9,-3,30,13,0,5,-3,3,4,0,-4,L
0,0,1690.20666504,1836.88513184,-3,0,0,-1,-5,-7,-3,33,14,0,5,-4,3,4,0,-4,L
0,0,1690.20666504,1836.88513184,-3,0,0,-1,-2,-4,-3,38,15,0,5,-6,3,6,0,-4,L
0,0,1690.20666504,1836.88513184,-3,0,0,0,5,2,-3,47,16,0,5,-7,4,8,0,-4,L
0,0,1690.20666504,1836.88513184,-2,0,1,0,-4,-7,-2,48,17,0,5,-7,4,8,0,-4,L
0,0,1690.20666504,1836.88513184,-2,0,1,0,-1,-4,-2,50,18,0,4,-8,4,8,0,-3,L
0,0,1690.20666504,1836.88513184,-2,0,1,0,-11,-14,-2,50,19,0,4,-8,3,8,0,-3,L
0,0,1690.20666504,1836.88513184,-2,0,1,0,-24,-27,-2,40,20,0,4,-7,4,7,0,-3,L
0,0,1690.20666504,1836.88513184,-3,0,0,-1,-25,-28,-3,37,21,0,5,-7,5,7,0,-4,L
0,0,1690.20666504,1836.88513184,-3,0,0,-1,-34,-37,-3,32,22,0,5,-6,4,6,0,-5,L
0,0,1690.20666504,1836.88513184,-5,0,-1,-2,-36,-39,-4,27,23,-1,5,-4,5,3,0,-5,L
0,0,1690.20666504,1836.88513184,-5,0,-1,-2,-37,-40,-4,24,24,-1,5,-3,5,3,0,-5,L
0,0,1690.20666504,1836.88513184,-5,0,-1,-2,-37,-40,-4,24,25,-1,5,-3,5,3,0,-5,L
0,0,1690.20666504,1836.88513184,-5,0,-1,-2,-31,-36,-4,25,26,-1,6,-3,7,3,0,-5,L
0,0,1690.20666504,1836.88513184,-5,0,-1,-2,-31,-36,-4,24,27,-1,6,-3,7,4,0,-5,L
0,0,1690.20666504,1836.88513184,-5,0,-1,-2,-37,-42,-4,25,28,-1,6,-3,5,4,0,-5,L
0,0,1690.20666504,1836.88513184,-5,0,-1,-2,-39,-44,-4,25,29,-1,6,-3,5,4,0,-5,L
0,1,1690.20666504,1836.88513184,-5,0,-1,-2,-40,-45,-4,22,30,-1,6,-3,5,4,0,-5,L
0,1,1690.20666504,1836.88513184,-5,0,-1,-2,-27,-33,-4,22,31,-1,6,-3,6,4,0,-5,L
0,1,1690.20666504,1836.88513184,-5,0,-1,-2,-29,-36,-4,17,32,-1,6,-2,8,4,0,-6,L
0,1,1690.20666504,1836.88513184,-5,0,-1,-2,-35,-42,-4,16,33,-1,6,-3,9,5,0,-6,L
0,1,1690.20666504,1836.88513184,-6,0,-1,-3,-41,-48,-5,9,34,-1,6,-3,10,5,0,-6,L
0,1,1690.20666504,1836.88513184,-6,0,-1,-3,-43,-50,-5,4,35,-1,4,-3,11,5,0,-5,L
0,1,1690.20666504,1836.88513184,-6,0,-1,-3,-44,-51,-5,4,36,-1,4,-3,10,5,0,-5,L
0,1,1690.20666504,1836.88513184,-6,0,-1,-3,-44,-51,-5,5,37,-1,4,-3,10,5,0,-5,L
0,1,1690.20666504,1836.88513184,-6,0,-1,-3,-43,-49,-5,7,38,-1,4,-4,9,5,0,-5,L
0,1,1690.20666504,1836.88513184,-6,0,-1,-3,-49,-55,-5,2,39,-1,4,-2,9,3,0,-5,L
0,1,1690.20666504,1836.88513184,-7,0,-1,-3,-52,-57,-6,-1,40,-1,4,-1,9,2,0,-5,L
0,1,1690.20666504,1836.88513184,-8,0,-2,-3,-61,-66,-7,-4,41,-1,4,0,7,2,0,-5,L
0,1,1690.20666504,1836.88513184,-8,0,-2,-3,-54,-59,-7,-4,42,-1,4,0,6,2,0,-5,L
0,1,1690.20666504,1836.88513184,-8,0,-2,-3,-54,-59,-7,-3,43,-1,4,0,8,2,0,-5,L
0,1,1690.20666504,1836.88513184,-8,0,-2,-3,-57,-62,-7,-9,44,-1,4,0,7,2,0,-5,L
0,1,1690.20666504,1836.88513184,-7,0,-2,-2,-51,-56,-6,-8,45,-1,4,0,8,2,0,-5,L
0,1,1690.20666504,1836.88513184,-7,0,-2,-2,-51,-56,-6,-8,46,-1,4,0,8,2,0,-5,L
