ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1809.45983887,0,1996.22155762,0,0,0,0,0,D
0,1809.45983887,0,1996.22155762,0,0,-2,-1,0,D
0,1809.45983887,0,1996.22155762,0,1,0,1,1,D
0,1809.45983887,0,1996.22155762,0,2,0,2,1,D
0,1809.45983887,0,1996.22155762,0,2,-7,3,1,D
0,1809.45983887,0,1996.22155762,0,2,-12,2,1,D
0,1809.45983887,0,1996.22155762,0,2,-14,8,1,D
0,1809.45983887,0,1996.22155762,0,2,-15,9,1,D
0,1809.45983887,0,1996.22155762,0,2,-25,10,1,D
0,1809.45983887,0,1996.22155762,0,2,-30,11,1,D
0,1809.45983887,0,1996.22155762,0,2,-39,10,1,D
0,1809.45983887,0,1996.22155762,0,2,-37,10,1,D
0,1809.45983887,0,1996.22155762,0,2,-35,15,1,D
0,1809.45983887,0,1996.22155762,0,2,-51,12,1,D
0,1809.45983887,0,1996.22155762,0,0,-70,9,0,D
0,1809.45983887,0,1996.22155762,0,-1,-68,7,0,D
0,1809.45983887,0,1996.22155762,0,-1,-54,8,0,D
0,1809.45983887,0,1996.22155762,0,-1,-42,9,0,D
0,1809.45983887,0,1996.22155762,0,-1,-50,9,0,D
0,1809.45983887,0,1996.22155762,0,-1,-52,9,0,D
0,1809.45983887,0,1996.22155762,0,-1,-52,10,0,D
0,1809.45983887,0,1996.22155762,0,-1,-61,12,0,D
0,1809.45983887,0,1996.22155762,0,0,-63,13,1,D
0,1809.45983887,0,1996.22155762,0,1,-68,15,2,D
0,1809.45983887,0,1996.22155762,0,1,-83,7,2,D
0,1809.45983887,0,1996.22155762,0,-1,-85,6,1,D
0,1809.45983887,0,1996.22155762,0,-1,-87,5,1,D
0,1809.45983887,0,1996.22155762,0,-1,-87,4,1,D
0,1809.45983887,0,1996.22155762,0,-1,-87,5,1,D
0,1809.45983887,0,1996.22155762,0,-1,-88,6,1,D
0,1809.45983887,0,1996.22155762,0,-1,-94,2,1,D
0,1809.45983887,0,1996.22155762,0,-1,-99,2,1,D
0,1809.45983887,0,1996.22155762,0,-1,-117,-4,1,D
0,1809.45983887,0,1996.22155762,0,-1,-110,-4,1,D
0,1809.45983887,0,1996.22155762,0,-1,-105,-4,1,D
1,1809.45983887,0,1996.22155762,0,0,-102,-3,2,D
1,1809.45983887,0,1996.22155762,0,0,-113,-4,2,D
1,1809.45983887,0,1996.22155762,0,0,-129,-6,2,D
1,1809.45983887,0,1996.22155762,0,1,-132,-7,2,D
1,1809.45983887,0,1996.22155762,0,1,-136,-7,2,D
1,1809.45983887,0,1996.22155762,0,2,-134,-6,2,D
1,1809.45983887,0,1996.22155762,0,2,-134,-3,2,D
1,1809.45983887,0,1996.22155762,0,2,-137,-2,2,D
1,1809.45983887,0,1996.22155762,0,3,-129,2,3,D
1,1809.45983887,0,1996.22155762,0,4,-125,7,4,D
1,1809.45983887,0,1996.22155762,0,4,-119,8,4,D
1,1809.45983887,0,1996.22155762,0,4,-115,13,4,D
1,1809.45983887,0,1996.22155762,0,4,-113,12,4,D
1,1809.45983887,0,1996.22155762,0,4,-116,13,4,D
1,1809.45983887,0,1996.22155762,0,4,-116,16,4,D
1,1809.45983887,0,1996.22155762,0,4,-114,22,4,D
1,1809.45983887,0,1996.22155762,0,4,-111,22,4,D
1,1809.45983887,0,1996.22155762,0,4,-108,25,4,D
1,1809.45983887,0,1996.22155762,0,4,-109,29,4,D
1,1809.45983887,1,1996.22155762,0,3,-119,26,3,D
1,1809.45983887,1,1996.22155762,0,3,-114,28,3,D
1,1809.45983887,1,1996.22155762,0,3,-104,41,3,D
1,1809.45983887,1,1996.22155762,0,2,-110,39,3,D
1,1809.45983887,1,1996.22155762,0,2,-113,33,3,D
1,1809.45983887,1,1996.22155762,0,2,-107,33,3,D
1,1809.45983887,1,1996.22155762,0,2,-107,34,3,D
1,1809.45983887,1,1996.22155762,0,2,-108,35,3,D
1,1809.45983887,1,1996.22155762,0,2,-113,31,3,D
1,1809.45983887,1,1996.22155762,0,2,-111,30,3,D
1,1809.45983887,1,1996.22155762,0,3,-114,31,4,D
1,1809.45983887,1,1996.22155762,0,3,-122,29,4,D
1,1809.45983887,1,1996.22155762,0,3,-122,29,4,D
2,1809.45983887,1,1996.22155762,1,5,-113,32,6,D
2,1809.45983887,1,1996.22155762,1,4,-120,28,6,D
2,1809.45983887,1,1996.22155762,1,3,-123,25,5,D
2,1809.45983887,1,1996.22155762,1,3,-123,25,5,D
2,1809.45983887,1,1996.22155762,1,3,-135,25,5,D
2,1809.45983887,2,1996.22155762,0,2,-132,20,4,D
2,1809.45983887,2,1996.22155762,0,2,-123,21,4,D
2,1809.45983887,2,1996.22155762,0,2,-123,22,4,D
2,1809.45983887,2,1996.22155762,0,2,-126,22,4,D
2,1809.45983887,2,1996.22155762,0,3,-127,23,5,D
2,1809.45983887,2,1996.22155762,1,4,-131,22,6,D
2,1809.45983887,2,1996.22155762,1,3,-135,19,5,D
2,1809.45983887,2,1996.22155762,1,3,-129,21,5,D
2,1809.45983887,2,1996.22155762,1,3,-126,29,5,D
2,1809.45983887,2,1996.22155762,1,3,-122,29,5,D
2,1809.45983887,2,1996.22155762,1,4,-128,22,6,D
