ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1653.1048584,1633.54638672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1653.1048584,1633.54638672,1,0,0,0,4,4,1,9,1,0,0,-1,1,2,0,-1,W
0,0,1653.1048584,1633.54638672,1,0,0,0,0,-1,1,5,2,0,0,1,2,2,0,-1,W
0,0,1653.1048584,1633.54638672,1,0,0,0,-2,-3,1,5,3,0,0,1,1,2,0,0,W
0,0,1653.1048584,1633.54638672,1,0,0,0,-6,-7,1,6,4,0,0,1,1,2,0,0,W
0,0,1653.1048584,1633.54638672,1,0,0,0,-5,-5,1,10,5,0,0,0,1,2,0,0,W
0,0,1653.1048584,1633.54638672,2,0,1,1,-3,-3,1,15,6,0,0,0,1,4,0,0,W
0,0,1653.1048584,1633.54638672,2,0,1,1,-2,-2,1,14,7,0,0,0,0,4,0,0,W
0,0,1653.1048584,1633.54638672,3,0,1,1,-1,-1,2,15,8,0,1,1,-1,4,0,1,W
0,0,1653.1048584,1633.54638672,3,0,1,1,-1,-1,2,14,9,0,1,1,-1,4,0,1,W
0,0,1653.1048584,1633.54638672,3,0,1,1,8,7,2,19,10,0,1,1,-1,4,0,1,W
0,0,1653.1048584,1633.54638672,3,0,1,1,16,15,2,23,11,0,1,1,-4,4,0,2,W
0,0,1653.1048584,1633.54638672,3,0,1,1,26,24,2,29,12,0,1,1,-4,4,0,2,W
0,0,1653.1048584,1633.54638672,5,0,2,2,28,26,4,35,13,0,1,0,-4,5,0,2,W
0,0,1653.1048584,1633.54638672,5,0,2,2,28,25,4,34,14,0,1,0,-4,5,0,2,W
0,0,1653.1048584,1633.54638672,5,0,2,2,25,23,4,32,15,0,1,0,-4,5,0,2,W
0,0,1653.1048584,1633.54638672,5,0,2,2,33,30,4,32,16,0,1,0,-2,5,0,2,W
0,0,1653.1048584,1633.54638672,5,0,2,2,37,33,4,34,17,0,1,-1,-2,6,0,2,W
0,0,1653.1048584,1633.54638672,5,0,2,2,38,33,4,38,18,0,1,-2,-1,6,0,2,W
0,0,1653.1048584,1633.54638672,5,0,2,2,38,33,4,38,19,0,1,-2,-1,6,0,2,W
0,0,1653.1048584,1633.54638672,5,0,2,1,37,32,4,31,20,0,1,1,-2,5,0,2,W
0,0,1653.1048584,1633.54638672,4,0,2,1,39,33,3,33,21,0,2,1,-1,5,0,3,W
0,0,1653.1048584,1633.54638672,5,0,2,1,39,33,3,33,22,0,2,1,-1,5,0,3,W
0,0,1653.1048584,1633.54638672,5,0,2,1,39,33,3,32,23,0,1,1,-3,5,0,3,W
0,0,1653.1048584,1633.54638672,5,0,2,1,35,29,3,33,24,0,1,1,-2,5,0,3,W
0,0,1653.1048584,1633.54638672,5,0,2,1,38,31,3,33,25,0,1,0,-1,5,0,3,W
0,0,1653.1048584,1633.54638672,4,0,1,0,34,28,2,30,26,0,1,0,-3,4,0,3,W
0,0,1653.1048584,1633.54638672,4,0,1,0,34,27,2,31,27,0,1,0,-2,4,0,3,W
0,0,1653.1048584,1633.54638672,5,1,2,1,42,34,3,36,28,0,1,0,-2,4,0,3,W
0,0,1653.1048584,1633.54638672,4,1,1,0,34,26,2,28,29,0,1,0,-3,4,0,3,W
0,0,1653.1048584,1633.54638672,4,1,1,0,34,27,2,24,30,0,1,0,-3,4,0,3,W
0,0,1653.1048584,1633.54638672,4,1,1,0,35,26,2,24,31,0,1,0,-2,4,0,3,W
0,0,1653.1048584,1633.54638672,3,1,0,-1,37,28,1,23,32,0,1,1,-3,4,0,3,W
0,0,1653.1048584,1633.54638672,3,1,0,-1,30,21,1,21,33,0,1,1,-3,4,0,3,W
0,0,1653.1048584,1633.54638672,2,1,0,-1,24,16,0,17,34,-1,1,2,-3,4,0,3,W
0,0,1653.1048584,1633.54638672,2,1,0,-1,22,14,0,12,35,-1,1,4,-3,2,0,3,W
0,0,1653.1048584,1633.54638672,2,1,0,-1,26,18,0,13,36,-1,1,5,-3,3,0,3,W
1,0,1653.1048584,1633.54638672,3,2,1,0,27,19,0,15,37,-1,1,5,-3,4,0,3,W
1,0,1653.1048584,1633.54638672,3,2,1,0,27,19,0,15,38,-1,1,5,-4,4,0,3,W
1,0,1653.1048584,1633.54638672,3,2,1,0,28,20,0,16,39,-1,1,4,-2,4,0,3,W
1,0,1653.1048584,1633.54638672,3,2,1,0,26,17,0,18,40,-1,1,4,-2,4,0,3,W
1,0,1653.1048584,1633.54638672,3,2,1,0,22,13,0,10,41,-1,1,6,-1,3,0,3,W
1,0,1653.1048584,1633.54638672,3,2,1,0,21,13,0,7,42,-1,1,6,-2,2,0,3,W
1,0,1653.1048584,1633.54638672,3,2,1,0,19,10,0,3,43,-1,1,7,-1,2,0,3,W
1,0,1653.1048584,1633.54638672,3,2,1,0,19,10,0,3,44,-1,1,7,-1,2,0,3,W
2,0,1653.1048584,1633.54638672,6,2,2,0,19,10,0,3,45,-1,1,6,-1,2,0,3,W
2,0,1653.1048584,1633.54638672,5,2,1,-1,16,8,-1,1,46,-1,1,6,-2,2,0,3,W
2,0,1653.1048584,1633.54638672,5,2,1,-1,16,8,-1,-1,47,-1,1,8,-2,0,0,3,W
2,0,1653.1048584,1633.54638672,5,2,1,-1,17,8,-1,0,45,-1,1,8,-1,0,0,3,W
2,0,1653.1048584,1633.54638672,5,2,1,-1,17,8,-1,2,46,-1,1,8,-3,0,0,3,W
2,0,1653.1048584,1633.54638672,5,2,1,-1,17,8,-1,1,47,-1,1,8,-5,0,0,3,W
2,0,1653.1048584,1633.54638672,5,2,1,-1,14,5,-1,3,48,-1,1,8,-5,0,0,3,W
2,0,1653.1048584,1633.54638672,6,2,1,-1,13,4,0,9,49,-1,0,5,-6,1,0,4,W
2,0,1653.1048584,1633.54638672,6,2,1,-1,-1,-7,0,6,50,-1,0,5,-9,1,0,4,W
2,0,1653.1048584,1633.54638672,6,2,1,-1,-3,-9,0,4,51,-1,0,5,-9,1,0,4,W
2,0,1653.1048584,1633.54638672,6,2,1,-2,-3,-9,0,3,52,-1,0,6,-9,0,0,4,W
2,0,1653.1048584,1633.54638672,5,2,1,-2,-3,-9,0,3,53,-2,0,6,-9,0,0,4,W
2,0,1653.1048584,1633.54638672,5,2,1,-2,-3,-9,0,6,54,-2,0,6,-8,0,0,4,W
