ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1749.10632324,0,2001.44470215,0,0,0,0,0,D
0,1749.10632324,0,2001.44470215,0,0,1,2,0,D
0,1749.10632324,0,2001.44470215,0,-1,-3,-1,-1,D
0,1749.10632324,0,2001.44470215,0,-1,6,3,-1,D
0,1749.10632324,0,2001.44470215,0,-1,7,2,-1,D
0,1749.10632324,0,2001.44470215,0,-1,3,-1,-1,D
0,1749.10632324,0,2001.44470215,0,-1,2,-5,-1,D
0,1749.10632324,0,2001.44470215,0,-1,0,-12,-1,D
0,1749.10632324,0,2001.44470215,0,-1,2,-8,-1,D
0,1749.10632324,0,2001.44470215,0,-1,11,-4,-1,D
0,1749.10632324,0,2001.44470215,0,-1,3,-5,-1,D
0,1749.10632324,0,2001.44470215,0,-1,-1,-11,-1,D
0,1749.10632324,0,2001.44470215,0,-3,-4,-14,-2,D
0,1749.10632324,0,2001.44470215,0,-3,-10,-15,-2,D
0,1749.10632324,0,2001.44470215,0,-3,-19,-16,-2,D
0,1749.10632324,0,2001.44470215,0,-3,-19,-15,-2,D
0,1749.10632324,0,2001.44470215,0,-3,-20,-13,-2,D
0,1749.10632324,0,2001.44470215,0,-3,-20,-12,-2,D
0,1749.10632324,0,2001.44470215,0,-3,-20,-12,-2,D
0,1749.10632324,0,2001.44470215,0,-3,-35,-12,-2,D
0,1749.10632324,0,2001.44470215,0,-3,-40,-15,-2,D
0,1749.10632324,0,2001.44470215,0,-3,-42,-17,-2,D
0,1749.10632324,0,2001.44470215,0,-3,-50,-25,-2,D
0,1749.10632324,0,2001.44470215,0,-3,-50,-25,-2,D
0,1749.10632324,0,2001.44470215,0,-2,-48,-21,-1,D
0,1749.10632324,0,2001.44470215,0,-2,-46,-18,-1,D
0,1749.10632324,0,2001.44470215,0,-2,-58,-18,-1,D
0,1749.10632324,0,2001.44470215,0,-2,-67,-19,-1,D
0,1749.10632324,0,2001.44470215,0,-2,-77,-19,-1,D
0,1749.10632324,0,2001.44470215,0,-2,-91,-19,-1,D
0,1749.10632324,0,2001.44470215,0,-2,-87,-16,-1,D
0,1749.10632324,0,2001.44470215,0,-2,-88,-15,-1,D
