ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1667.14282227,1890.06103516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1667.14282227,1890.06103516,0,0,0,0,-6,-6,0,3,1,0,0,0,-2,0,0,0,W
0,0,1667.14282227,1890.06103516,0,0,0,0,-9,-9,0,2,2,0,-1,0,-3,0,0,0,W
0,0,1667.14282227,1890.06103516,0,0,0,0,-8,-10,0,1,3,0,-1,0,-1,0,0,0,W
0,0,1667.14282227,1890.06103516,0,0,0,0,-5,-8,0,3,4,0,-1,0,0,0,0,0,W
0,0,1667.14282227,1890.06103516,0,0,0,0,-1,-5,0,3,5,0,-1,0,1,0,0,0,W
0,0,1667.14282227,1890.06103516,0,0,0,0,-1,-5,0,3,6,0,-1,0,1,0,0,0,W
0,0,1667.14282227,1890.06103516,0,0,0,0,-1,-5,0,3,7,0,-1,0,1,0,0,0,W
0,0,1667.14282227,1890.06103516,0,0,0,0,-1,-5,0,3,8,0,-1,0,1,0,0,0,W
0,0,1667.14282227,1890.06103516,0,0,0,0,-1,-5,0,3,9,0,-1,0,1,0,0,0,W
0,0,1667.14282227,1890.06103516,0,0,0,0,0,-5,0,3,10,0,-1,0,1,0,0,0,W
0,0,1667.14282227,1890.06103516,2,0,2,1,0,-5,0,4,11,0,-1,-1,1,1,0,0,W
0,0,1667.14282227,1890.06103516,3,0,3,2,3,-2,0,10,12,0,-1,-3,2,2,0,0,W
0,0,1667.14282227,1890.06103516,2,0,2,2,1,-4,0,8,13,0,-1,-2,2,1,-1,0,W
0,0,1667.14282227,1890.06103516,2,0,2,2,-2,-7,0,10,14,0,-2,-2,1,1,-1,1,W
0,0,1667.14282227,1890.06103516,2,0,2,2,-14,-18,0,7,15,0,-2,-1,1,1,-1,1,W
0,0,1667.14282227,1890.06103516,2,0,2,2,-20,-23,0,11,16,0,-2,-1,1,1,-1,1,W
0,0,1667.14282227,1890.06103516,2,0,2,2,-29,-32,0,11,17,0,-2,-1,3,1,-1,1,W
0,0,1667.14282227,1890.06103516,3,0,3,2,-26,-30,1,21,18,0,-2,-4,4,3,-1,2,W
0,0,1667.14282227,1890.06103516,3,0,3,2,-37,-40,1,21,19,0,-3,-4,3,3,-1,3,W
0,0,1667.14282227,1890.06103516,3,0,3,2,-37,-40,1,22,20,0,-3,-4,3,4,-1,3,W
0,0,1667.14282227,1890.06103516,3,0,3,2,-36,-39,1,23,21,0,-3,-4,4,4,-1,3,W
0,0,1667.14282227,1890.06103516,3,0,3,2,-40,-43,1,22,22,0,-3,-2,4,3,-1,3,W
0,0,1667.14282227,1890.06103516,4,0,4,3,-41,-44,1,26,23,0,-3,-3,3,4,-1,3,W
0,0,1667.14282227,1890.06103516,4,0,4,3,-45,-48,1,29,24,0,-4,-3,3,4,-1,3,W
0,0,1667.14282227,1890.06103516,4,0,4,3,-64,-66,1,26,25,0,-4,-3,2,4,-1,4,W
0,0,1667.14282227,1890.06103516,4,0,4,3,-67,-68,1,23,26,0,-4,-3,1,4,-1,4,W
0,0,1667.14282227,1890.06103516,5,0,5,3,-58,-60,2,28,27,0,-4,-4,3,4,-1,4,W
