ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1872.84790039,0,1868.56945801,0,0,0,0,0,D
0,1872.84790039,0,1868.56945801,0,0,0,-2,0,D
0,1872.84790039,0,1868.56945801,0,0,1,-2,0,D
0,1872.84790039,0,1868.56945801,-1,-2,-1,-1,-1,D
0,1872.84790039,0,1868.56945801,-1,-2,-5,-4,-1,D
0,1872.84790039,0,1868.56945801,-1,-2,-3,-4,-1,D
0,1872.84790039,0,1868.56945801,-1,-2,-1,-2,-1,D
0,1872.84790039,0,1868.56945801,-1,-2,0,-1,-1,D
0,1872.84790039,0,1868.56945801,-1,-3,0,-2,-1,D
0,1872.84790039,0,1868.56945801,-1,-3,-3,-2,-1,D
0,1872.84790039,0,1868.56945801,-1,-3,-7,-5,-1,D
0,1872.84790039,0,1868.56945801,-2,-4,-13,-8,-2,D
0,1872.84790039,0,1868.56945801,-2,-4,-6,-5,-2,D
0,1872.84790039,0,1868.56945801,-2,-5,-13,-10,-3,D
0,1872.84790039,0,1868.56945801,-2,-5,-15,-11,-3,D
0,1872.84790039,0,1868.56945801,-2,-5,-18,-8,-3,D
0,1872.84790039,0,1868.56945801,-2,-6,-20,-11,-4,D
0,1872.84790039,0,1868.56945801,-2,-6,-19,-12,-4,D
0,1872.84790039,0,1868.56945801,-2,-6,-15,-11,-4,D
0,1872.84790039,0,1868.56945801,-2,-6,-13,-12,-4,D
0,1872.84790039,0,1868.56945801,-2,-6,-17,-20,-4,D
0,1872.84790039,0,1868.56945801,-2,-6,-29,-23,-4,D
0,1872.84790039,0,1868.56945801,-2,-6,-27,-26,-4,D
0,1872.84790039,0,1868.56945801,-2,-6,-32,-35,-4,D
0,1872.84790039,0,1868.56945801,-2,-6,-33,-38,-4,D
0,1872.84790039,0,1868.56945801,-2,-6,-33,-37,-4,D
0,1872.84790039,0,1868.56945801,-2,-6,-34,-33,-4,D
0,1872.84790039,0,1868.56945801,-2,-7,-45,-39,-6,D
0,1872.84790039,0,1868.56945801,-2,-8,-51,-39,-6,D
0,1872.84790039,0,1868.56945801,-2,-8,-55,-40,-6,D
0,1872.84790039,0,1868.56945801,-2,-8,-57,-43,-6,D
0,1872.84790039,0,1868.56945801,-2,-8,-55,-46,-6,D
0,1872.84790039,0,1868.56945801,-2,-8,-51,-44,-6,D
0,1872.84790039,0,1868.56945801,-2,-8,-49,-45,-6,D
0,1872.84790039,0,1868.56945801,-2,-8,-50,-48,-6,D
0,1872.84790039,0,1868.56945801,-2,-8,-56,-50,-6,D
0,1872.84790039,0,1868.56945801,-2,-8,-56,-51,-6,D
0,1872.84790039,0,1868.56945801,-2,-8,-61,-50,-6,D
0,1872.84790039,0,1868.56945801,-2,-8,-62,-50,-6,D
0,1872.84790039,0,1868.56945801,-2,-8,-53,-48,-6,D
0,1872.84790039,0,1868.56945801,-2,-8,-56,-47,-6,D
0,1872.84790039,0,1868.56945801,-2,-8,-53,-42,-6,D
0,1872.84790039,0,1868.56945801,-2,-8,-55,-39,-6,D
0,1872.84790039,0,1868.56945801,-2,-8,-56,-38,-6,D
0,1872.84790039,0,1868.56945801,-2,-8,-59,-40,-6,D
0,1872.84790039,0,1868.56945801,-2,-8,-64,-41,-6,D
0,1872.84790039,0,1868.56945801,-2,-8,-62,-41,-6,D
0,1872.84790039,0,1868.56945801,-2,-8,-52,-39,-6,D
0,1872.84790039,0,1868.56945801,-1,-7,-56,-36,-5,D
0,1872.84790039,0,1868.56945801,-1,-7,-59,-37,-5,D
0,1872.84790039,0,1868.56945801,-1,-7,-59,-38,-5,D
0,1872.84790039,0,1868.56945801,-1,-7,-58,-35,-5,D
0,1872.84790039,0,1868.56945801,-1,-7,-50,-34,-5,D
0,1872.84790039,0,1868.56945801,-1,-7,-44,-29,-5,D
0,1872.84790039,0,1868.56945801,-1,-7,-41,-24,-5,D
0,1872.84790039,0,1868.56945801,-1,-7,-44,-23,-5,D
0,1872.84790039,0,1868.56945801,-1,-7,-49,-23,-5,D
0,1872.84790039,0,1868.56945801,-1,-7,-50,-25,-5,D
0,1872.84790039,0,1868.56945801,-1,-7,-54,-23,-5,D
0,1872.84790039,0,1868.56945801,-1,-7,-54,-23,-5,D
0,1872.84790039,0,1868.56945801,-1,-7,-56,-25,-5,D
0,1872.84790039,0,1868.56945801,-1,-7,-53,-23,-5,D
0,1872.84790039,0,1868.56945801,-1,-7,-53,-24,-5,D
0,1872.84790039,0,1868.56945801,-1,-7,-48,-24,-5,D
0,1872.84790039,0,1868.56945801,-1,-7,-37,-22,-5,D
0,1872.84790039,0,1868.56945801,-1,-7,-34,-21,-5,D
0,1872.84790039,0,1868.56945801,-1,-6,-30,-15,-4,D
