ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1986.95837402,0,1988.89196777,0,0,0,0,0,W
0,1986.95837402,0,1988.89196777,0,0,1,-2,0,W
0,1986.95837402,0,1988.89196777,0,0,8,0,0,W
0,1986.95837402,0,1988.89196777,0,0,13,-1,0,W
0,1986.95837402,0,1988.89196777,0,0,22,1,0,W
0,1986.95837402,0,1988.89196777,0,0,17,1,0,W
0,1986.95837402,0,1988.89196777,0,0,17,3,0,W
0,1986.95837402,0,1988.89196777,0,1,7,4,1,W
0,1986.95837402,0,1988.89196777,0,2,11,8,2,W
0,1986.95837402,0,1988.89196777,0,2,20,8,2,W
0,1986.95837402,0,1988.89196777,0,2,18,7,2,W
0,1986.95837402,0,1988.89196777,0,4,22,15,4,W
1,1986.95837402,0,1988.89196777,1,5,32,17,5,W
1,1986.95837402,0,1988.89196777,1,5,30,16,5,W
1,1986.95837402,0,1988.89196777,1,5,30,16,5,W
1,1986.95837402,0,1988.89196777,1,5,30,16,5,W
1,1986.95837402,0,1988.89196777,1,5,40,21,5,W
1,1986.95837402,0,1988.89196777,1,5,40,20,5,W
1,1986.95837402,0,1988.89196777,1,5,46,21,5,W
1,1986.95837402,0,1988.89196777,2,7,43,25,7,W
1,1986.95837402,0,1988.89196777,2,7,35,25,7,W
1,1986.95837402,0,1988.89196777,2,7,41,26,7,W
1,1986.95837402,0,1988.89196777,2,7,39,28,7,W
1,1986.95837402,0,1988.89196777,2,7,32,27,7,W
1,1986.95837402,0,1988.89196777,2,7,24,27,7,W
1,1986.95837402,0,1988.89196777,2,7,30,24,7,W
1,1986.95837402,0,1988.89196777,2,7,10,20,7,W
1,1986.95837402,0,1988.89196777,2,7,-4,9,7,W
1,1986.95837402,0,1988.89196777,2,7,-5,11,7,W
1,1986.95837402,0,1988.89196777,2,7,-15,9,7,W
1,1986.95837402,0,1988.89196777,2,7,-7,11,8,W
1,1986.95837402,0,1988.89196777,2,8,3,15,8,W
1,1986.95837402,0,1988.89196777,2,8,16,16,8,W
1,1986.95837402,0,1988.89196777,2,8,20,17,8,W
1,1986.95837402,0,1988.89196777,2,9,17,17,8,W
1,1986.95837402,0,1988.89196777,2,9,28,22,8,W
1,1986.95837402,0,1988.89196777,2,9,28,22,8,W
1,1986.95837402,0,1988.89196777,2,9,26,19,8,W
1,1986.95837402,0,1988.89196777,2,9,30,22,8,W
1,1986.95837402,0,1988.89196777,2,8,24,14,7,W
1,1986.95837402,0,1988.89196777,2,8,14,10,7,W
1,1986.95837402,0,1988.89196777,2,8,26,10,7,W
1,1986.95837402,0,1988.89196777,2,8,34,11,7,W
1,1986.95837402,0,1988.89196777,2,8,34,13,7,W
1,1986.95837402,0,1988.89196777,2,8,35,14,7,W
1,1986.95837402,0,1988.89196777,2,8,17,0,7,W
1,1986.95837402,0,1988.89196777,2,8,16,0,7,W
1,1986.95837402,0,1988.89196777,2,9,18,2,8,W
1,1986.95837402,0,1988.89196777,2,9,27,2,8,W
1,1986.95837402,0,1988.89196777,2,9,27,2,8,W
