ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1737.00561523,0,2037.28271484,0,0,0,0,0,L
0,1737.00561523,0,2037.28271484,0,1,1,5,1,L
0,1737.00561523,0,2037.28271484,0,1,-5,-4,1,L
0,1737.00561523,0,2037.28271484,0,1,-18,-7,1,L
0,1737.00561523,0,2037.28271484,0,-1,-34,-12,0,L
0,1737.00561523,0,2037.28271484,0,-1,-47,-29,0,L
0,1737.00561523,0,2037.28271484,0,-1,-56,-29,0,L
0,1737.00561523,0,2037.28271484,0,-1,-71,-30,0,L
0,1737.00561523,0,2037.28271484,0,-2,-75,-35,-1,L
0,1737.00561523,0,2037.28271484,0,-2,-88,-37,-1,L
0,1737.00561523,0,2037.28271484,0,-2,-86,-31,-1,L
0,1737.00561523,0,2037.28271484,0,-2,-90,-29,-1,L
0,1737.00561523,0,2037.28271484,0,-3,-86,-30,-1,L
0,1737.00561523,0,2037.28271484,0,-3,-91,-31,-1,L
0,1737.00561523,0,2037.28271484,-1,-5,-94,-34,-2,L
0,1737.00561523,0,2037.28271484,-1,-5,-100,-35,-2,L
0,1737.00561523,0,2037.28271484,-1,-5,-108,-35,-2,L
0,1737.00561523,0,2037.28271484,-1,-6,-110,-35,-3,L
0,1737.00561523,0,2037.28271484,-1,-6,-111,-35,-3,L
0,1737.00561523,0,2037.28271484,-1,-6,-106,-32,-3,L
0,1737.00561523,0,2037.28271484,-1,-6,-119,-31,-3,L
0,1737.00561523,0,2037.28271484,-1,-6,-138,-31,-3,L
0,1737.00561523,0,2037.28271484,-1,-6,-148,-32,-3,L
0,1737.00561523,0,2037.28271484,-1,-6,-156,-34,-3,L
0,1737.00561523,0,2037.28271484,-1,-7,-162,-42,-4,L
0,1737.00561523,0,2037.28271484,-1,-7,-158,-42,-4,L
0,1737.00561523,0,2037.28271484,-1,-7,-160,-38,-4,L
0,1737.00561523,0,2037.28271484,-1,-8,-156,-40,-5,L
0,1737.00561523,0,2037.28271484,-1,-8,-164,-42,-5,L
1,1737.00561523,0,2037.28271484,0,-7,-162,-40,-4,L
1,1737.00561523,0,2037.28271484,0,-7,-171,-41,-4,L
1,1737.00561523,0,2037.28271484,0,-7,-182,-46,-4,L
1,1737.00561523,0,2037.28271484,0,-8,-183,-49,-5,L
1,1737.00561523,0,2037.28271484,0,-7,-181,-45,-5,L
1,1737.00561523,0,2037.28271484,0,-6,-187,-40,-5,L
1,1737.00561523,0,2037.28271484,0,-6,-183,-35,-5,L
1,1737.00561523,0,2037.28271484,0,-6,-183,-35,-5,L
1,1737.00561523,0,2037.28271484,0,-6,-181,-34,-5,L
1,1737.00561523,0,2037.28271484,0,-6,-185,-34,-5,L
1,1737.00561523,0,2037.28271484,0,-6,-189,-35,-5,L
1,1737.00561523,0,2037.28271484,0,-7,-195,-37,-6,L
1,1737.00561523,0,2037.28271484,0,-7,-202,-39,-6,L
1,1737.00561523,0,2037.28271484,0,-7,-198,-36,-6,L
1,1737.00561523,0,2037.28271484,0,-7,-204,-35,-6,L
1,1737.00561523,0,2037.28271484,0,-7,-202,-31,-6,L
1,1737.00561523,0,2037.28271484,0,-7,-210,-31,-6,L
1,1737.00561523,0,2037.28271484,0,-8,-223,-35,-7,L
1,1737.00561523,0,2037.28271484,0,-8,-235,-41,-7,L
1,1737.00561523,0,2037.28271484,0,-8,-247,-49,-7,L
1,1737.00561523,0,2037.28271484,0,-8,-247,-49,-7,L
1,1737.00561523,0,2037.28271484,0,-8,-258,-52,-7,L
1,1737.00561523,0,2037.28271484,0,-8,-258,-53,-7,L
1,1737.00561523,0,2037.28271484,0,-8,-255,-55,-7,L
1,1737.00561523,0,2037.28271484,0,-8,-261,-57,-7,L
1,1737.00561523,0,2037.28271484,0,-8,-274,-63,-7,L
1,1737.00561523,0,2037.28271484,0,-8,-274,-64,-7,L
1,1737.00561523,0,2037.28271484,0,-8,-285,-75,-7,L
1,1737.00561523,1,2037.28271484,0,-9,-288,-77,-8,L
1,1737.00561523,1,2037.28271484,0,-10,-295,-81,-9,L
1,1737.00561523,1,2037.28271484,0,-10,-299,-84,-9,L
1,1737.00561523,1,2037.28271484,0,-10,-295,-87,-9,L
1,1737.00561523,1,2037.28271484,0,-10,-296,-90,-9,L
1,1737.00561523,1,2037.28271484,0,-10,-309,-97,-9,L
1,1737.00561523,1,2037.28271484,0,-10,-319,-106,-9,L
1,1737.00561523,1,2037.28271484,0,-10,-321,-108,-9,L
1,1737.00561523,1,2037.28271484,0,-11,-325,-115,-9,L
1,1737.00561523,1,2037.28271484,0,-13,-325,-115,-9,L
1,1737.00561523,1,2037.28271484,0,-13,-325,-115,-9,L
1,1737.00561523,2,2037.28271484,0,-14,-325,-115,-9,L
1,1737.00561523,2,2037.28271484,0,-14,-319,-111,-9,L
1,1737.00561523,2,2037.28271484,0,-14,-317,-111,-9,L
1,1737.00561523,2,2037.28271484,0,-14,-319,-110,-9,L
1,1737.00561523,2,2037.28271484,0,-13,-333,-110,-8,L
1,1737.00561523,2,2037.28271484,0,-13,-337,-108,-8,L
1,1737.00561523,2,2037.28271484,0,-13,-350,-109,-8,L
1,1737.00561523,2,2037.28271484,0,-13,-359,-113,-8,L
1,1737.00561523,2,2037.28271484,0,-13,-362,-110,-8,L
1,1737.00561523,2,2037.28271484,0,-13,-378,-108,-8,L
1,1737.00561523,2,2037.28271484,0,-13,-394,-108,-8,L
1,1737.00561523,2,2037.28271484,1,-12,-391,-104,-7,L
1,1737.00561523,2,2037.28271484,1,-12,-391,-104,-7,L
1,1737.00561523,2,2037.28271484,1,-12,-392,-103,-7,L
1,1737.00561523,2,2037.28271484,1,-12,-403,-103,-7,L
1,1737.00561523,2,2037.28271484,1,-12,-405,-102,-7,L
1,1737.00561523,2,2037.28271484,1,-12,-417,-102,-7,L
1,1737.00561523,2,2037.28271484,1,-12,-424,-105,-7,L
1,1737.00561523,2,2037.28271484,1,-12,-419,-101,-7,L
1,1737.00561523,2,2037.28271484,1,-12,-429,-99,-7,L
1,1737.00561523,2,2037.28271484,1,-12,-435,-101,-7,L
1,1737.00561523,2,2037.28271484,1,-13,-437,-102,-8,L
1,1737.00561523,2,2037.28271484,1,-13,-437,-102,-8,L
1,1737.00561523,3,2037.28271484,1,-14,-443,-103,-8,L
1,1737.00561523,3,2037.28271484,1,-14,-447,-102,-8,L
1,1737.00561523,3,2037.28271484,1,-14,-451,-101,-8,L
1,1737.00561523,3,2037.28271484,1,-14,-446,-99,-8,L
1,1737.00561523,3,2037.28271484,1,-15,-457,-101,-9,L
1,1737.00561523,3,2037.28271484,1,-15,-479,-102,-9,L
1,1737.00561523,3,2037.28271484,1,-15,-490,-103,-9,L
1,1737.00561523,3,2037.28271484,1,-16,-492,-99,-10,L
1,1737.00561523,3,2037.28271484,1,-16,-489,-99,-10,L
1,1737.00561523,3,2037.28271484,1,-16,-490,-98,-10,L
