ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1946.90283203,0,1677.86230469,0,0,0,0,0,W
0,1946.90283203,0,1677.86230469,0,0,4,5,0,W
0,1946.90283203,0,1677.86230469,0,0,17,4,0,W
0,1946.90283203,0,1677.86230469,0,0,11,5,0,W
0,1946.90283203,0,1677.86230469,0,0,18,9,0,W
0,1946.90283203,0,1677.86230469,0,0,18,10,0,W
0,1946.90283203,0,1677.86230469,0,-1,15,10,0,W
0,1946.90283203,0,1677.86230469,0,-1,13,11,0,W
0,1946.90283203,0,1677.86230469,0,-1,2,12,0,W
0,1946.90283203,0,1677.86230469,0,-1,-3,12,0,W
0,1946.90283203,0,1677.86230469,0,-1,2,14,0,W
0,1946.90283203,0,1677.86230469,0,-1,9,16,0,W
0,1946.90283203,0,1677.86230469,0,-1,18,16,0,W
0,1946.90283203,0,1677.86230469,0,-1,17,20,0,W
0,1946.90283203,0,1677.86230469,0,1,23,28,3,W
0,1946.90283203,0,1677.86230469,0,2,32,27,3,W
0,1946.90283203,0,1677.86230469,0,3,34,29,4,W
0,1946.90283203,0,1677.86230469,0,3,27,29,4,W
0,1946.90283203,0,1677.86230469,0,4,39,34,5,W
0,1946.90283203,0,1677.86230469,0,5,39,36,6,W
0,1946.90283203,0,1677.86230469,0,5,53,41,6,W
0,1946.90283203,0,1677.86230469,0,5,53,43,6,W
0,1946.90283203,0,1677.86230469,0,5,49,43,6,W
0,1946.90283203,0,1677.86230469,0,5,49,43,6,W
0,1946.90283203,0,1677.86230469,0,5,48,41,6,W
1,1946.90283203,0,1677.86230469,1,6,53,47,7,W
1,1946.90283203,0,1677.86230469,1,6,50,44,7,W
1,1946.90283203,0,1677.86230469,1,6,56,42,7,W
1,1946.90283203,0,1677.86230469,1,6,56,42,7,W
1,1946.90283203,0,1677.86230469,1,5,57,42,7,W
1,1946.90283203,0,1677.86230469,1,5,49,40,7,W
1,1946.90283203,0,1677.86230469,1,5,49,40,7,W
1,1946.90283203,0,1677.86230469,1,5,58,39,7,W
1,1946.90283203,0,1677.86230469,1,5,71,39,7,W
1,1946.90283203,0,1677.86230469,1,5,90,39,7,W
1,1946.90283203,0,1677.86230469,1,5,95,39,7,W
1,1946.90283203,0,1677.86230469,0,4,98,35,6,W
1,1946.90283203,0,1677.86230469,1,5,95,37,7,W
1,1946.90283203,0,1677.86230469,1,5,96,36,7,W
1,1946.90283203,0,1677.86230469,1,5,114,44,7,W
1,1946.90283203,0,1677.86230469,1,6,119,51,8,W
1,1946.90283203,0,1677.86230469,1,6,118,50,8,W
1,1946.90283203,0,1677.86230469,1,6,105,49,8,W
1,1946.90283203,0,1677.86230469,1,6,91,45,8,W
1,1946.90283203,0,1677.86230469,1,7,101,47,9,W
1,1946.90283203,0,1677.86230469,1,7,103,50,9,W
1,1946.90283203,0,1677.86230469,1,7,112,56,9,W
1,1946.90283203,0,1677.86230469,1,7,112,55,9,W
1,1946.90283203,0,1677.86230469,1,7,103,53,9,W
