ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1809.38085938,1725.49914551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1809.38085938,1725.49914551,0,0,0,0,-2,-1,0,0,1,0,0,0,-1,0,0,0,W
0,0,1809.38085938,1725.49914551,0,0,0,0,2,2,0,3,2,0,0,-1,-1,-1,0,0,W
0,0,1809.38085938,1725.49914551,0,0,0,0,9,8,0,3,3,0,1,-1,0,-1,0,-1,W
0,0,1809.38085938,1725.49914551,0,0,0,0,16,15,0,10,4,0,1,-3,-1,-1,0,-2,W
0,0,1809.38085938,1725.49914551,0,0,0,0,19,18,0,8,5,0,1,-3,0,-1,0,-1,W
0,0,1809.38085938,1725.49914551,0,0,0,0,18,18,0,5,6,0,2,-3,-2,-1,0,-2,W
0,0,1809.38085938,1725.49914551,0,0,0,0,33,31,0,9,7,0,2,-3,-1,-1,0,-2,W
0,0,1809.38085938,1725.49914551,0,0,0,0,37,35,0,15,8,0,3,-3,0,-1,0,-3,W
0,0,1809.38085938,1725.49914551,0,0,0,0,42,40,0,14,9,0,3,-3,0,-1,0,-3,W
0,0,1809.38085938,1725.49914551,0,0,0,0,46,45,0,12,10,0,3,-3,-1,-1,0,-3,W
0,0,1809.38085938,1725.49914551,0,0,0,0,54,53,0,13,11,0,3,-3,-1,-1,0,-3,W
0,0,1809.38085938,1725.49914551,2,0,1,1,54,53,0,14,12,0,3,-3,-1,0,0,-3,W
0,0,1809.38085938,1725.49914551,2,0,1,1,57,56,0,20,13,0,3,-4,-1,1,0,-4,W
0,0,1809.38085938,1725.49914551,1,0,0,0,67,66,-1,18,14,0,3,-4,-1,1,0,-4,W
0,0,1809.38085938,1725.49914551,0,-1,-1,-1,70,68,-2,19,15,0,3,-5,0,1,0,-6,W
0,0,1809.38085938,1725.49914551,0,-1,-1,-1,71,70,-2,18,16,0,3,-5,-1,1,0,-6,W
0,1,1809.38085938,1725.49914551,-1,-1,-2,-2,69,68,-2,16,17,0,3,-5,-1,1,-1,-6,W
0,1,1809.38085938,1725.49914551,-1,-1,-2,-2,79,77,-2,16,18,0,3,-5,0,1,-1,-6,W
0,1,1809.38085938,1725.49914551,-1,-1,-2,-2,85,84,-2,23,19,0,3,-6,-2,1,-1,-6,W
0,1,1809.38085938,1725.49914551,-1,-1,-2,-2,102,100,-2,32,20,0,3,-7,-1,2,-1,-6,W
0,1,1809.38085938,1725.49914551,1,-1,-1,-1,103,101,-2,36,21,0,3,-9,-1,3,-1,-6,W
0,1,1809.38085938,1725.49914551,2,-1,-1,0,106,104,-1,39,22,0,3,-10,-1,3,-1,-6,W
0,1,1809.38085938,1725.49914551,2,-1,-1,0,114,112,-1,39,23,0,3,-10,-2,3,-1,-6,W
1,1,1809.38085938,1725.49914551,3,-1,0,1,111,110,0,40,24,0,3,-10,-3,3,-1,-6,W
1,1,1809.38085938,1725.49914551,4,-1,0,2,116,115,1,42,25,0,3,-10,-3,3,-1,-6,W
1,1,1809.38085938,1725.49914551,4,-1,0,2,115,114,1,43,26,0,2,-12,-3,4,-1,-5,W
1,1,1809.38085938,1725.49914551,4,-1,0,2,121,120,1,43,27,0,2,-12,-4,4,-1,-5,W
1,1,1809.38085938,1725.49914551,5,-1,0,3,113,112,1,39,28,0,2,-12,-4,4,0,-5,W
1,1,1809.38085938,1725.49914551,5,-1,0,3,112,111,1,39,29,0,2,-12,-4,4,0,-5,W
1,1,1809.38085938,1725.49914551,5,-1,0,3,128,127,1,40,30,0,2,-12,-4,4,0,-5,W
1,1,1809.38085938,1725.49914551,6,-1,0,4,136,134,2,42,31,0,2,-13,-3,5,0,-5,W
1,1,1809.38085938,1725.49914551,6,-1,0,4,136,134,2,42,32,0,2,-13,-3,5,0,-5,W
1,1,1809.38085938,1725.49914551,6,-1,0,4,139,136,2,42,33,0,2,-13,-4,5,0,-5,W
1,1,1809.38085938,1725.49914551,6,-1,0,4,147,142,2,43,34,0,2,-13,-3,5,0,-5,W
1,1,1809.38085938,1725.49914551,6,-1,0,4,148,144,2,42,35,0,2,-13,-4,5,0,-5,W
2,1,1809.38085938,1725.49914551,7,-1,0,4,145,141,3,42,36,0,2,-13,-4,5,0,-5,W
2,1,1809.38085938,1725.49914551,7,-1,0,4,141,137,3,42,37,0,0,-13,-5,5,0,-3,W
2,1,1809.38085938,1725.49914551,8,-1,0,4,141,137,3,42,38,0,0,-13,-5,5,0,-3,W
2,1,1809.38085938,1725.49914551,9,-1,1,5,143,139,3,45,39,0,0,-14,-6,7,0,-3,W
2,1,1809.38085938,1725.49914551,9,-1,1,5,148,144,3,50,40,0,1,-14,-8,8,0,-3,W
2,1,1809.38085938,1725.49914551,9,-1,1,5,148,144,3,50,41,0,1,-14,-8,8,0,-3,W
3,1,1809.38085938,1725.49914551,10,0,2,6,146,144,4,52,42,0,1,-14,-11,9,0,-3,W
3,1,1809.38085938,1725.49914551,10,0,2,6,140,138,4,48,43,0,0,-13,-11,7,0,-2,W
3,1,1809.38085938,1725.49914551,10,0,2,6,151,149,4,45,44,0,0,-12,-11,6,0,-2,W
3,1,1809.38085938,1725.49914551,10,0,2,6,157,155,4,47,45,0,-1,-12,-11,6,0,-1,W
3,1,1809.38085938,1725.49914551,10,0,2,5,158,156,4,45,46,0,-1,-14,-11,8,0,-1,W
3,1,1809.38085938,1725.49914551,9,0,1,5,172,169,3,45,47,0,-1,-14,-10,8,0,-1,W
3,1,1809.38085938,1725.49914551,9,0,1,5,172,169,3,45,45,0,-1,-14,-10,8,0,-1,W
3,1,1809.38085938,1725.49914551,9,0,1,5,171,169,3,41,46,0,-1,-14,-10,8,0,-1,W
3,1,1809.38085938,1725.49914551,9,0,1,5,190,186,3,43,47,0,-1,-14,-8,8,0,-1,W
3,1,1809.38085938,1725.49914551,9,0,1,5,188,184,3,47,48,0,-1,-14,-9,8,0,-1,W
