ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1800.66589355,1869.20751953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1800.66589355,1869.20751953,0,0,0,0,2,2,0,-1,1,0,1,0,-1,0,0,1,D
0,0,1800.66589355,1869.20751953,-1,-1,-1,-1,-4,-4,-1,-5,2,0,1,0,-1,-1,0,1,D
0,0,1800.66589355,1869.20751953,0,-1,0,0,-3,-4,0,-4,3,0,1,0,0,0,0,1,D
0,0,1800.66589355,1869.20751953,0,-1,0,0,6,4,0,-2,4,0,1,0,1,0,0,1,D
0,0,1800.66589355,1869.20751953,0,-1,0,0,12,10,0,-1,5,0,1,0,1,1,0,0,D
0,0,1800.66589355,1869.20751953,-1,-1,0,-1,13,11,-1,-3,6,0,1,0,3,1,0,0,D
0,0,1800.66589355,1869.20751953,-1,-1,0,-1,15,14,-1,-3,7,0,0,0,3,1,0,1,D
0,0,1800.66589355,1869.20751953,-1,-1,0,-1,20,19,-1,3,8,0,0,-1,3,2,0,1,D
0,0,1800.66589355,1869.20751953,-1,-1,0,-1,22,21,-1,3,9,0,-1,-1,3,2,0,1,D
0,0,1800.66589355,1869.20751953,-1,-1,0,-1,14,13,-1,0,10,0,-1,-1,3,2,0,1,D
0,0,1800.66589355,1869.20751953,-1,-1,0,-1,21,20,-1,0,11,0,-1,-1,3,2,0,1,D
0,0,1800.66589355,1869.20751953,-1,-1,0,-1,20,18,-1,7,12,0,0,-1,5,2,0,0,D
0,0,1800.66589355,1869.20751953,-1,-1,0,-1,20,18,-1,6,13,0,0,-1,5,2,0,0,D
0,0,1800.66589355,1869.20751953,-1,-1,0,-1,32,28,-1,6,14,0,0,-1,7,2,0,0,D
0,0,1800.66589355,1869.20751953,-1,-1,0,-1,35,31,-1,11,15,0,-1,-1,7,2,0,1,D
0,0,1800.66589355,1869.20751953,-1,-1,0,-1,28,25,-1,11,16,0,-1,-1,6,2,0,1,D
0,0,1800.66589355,1869.20751953,-1,-1,0,-1,26,22,-1,9,17,0,-2,-1,7,2,0,1,D
0,0,1800.66589355,1869.20751953,-1,-1,0,-1,35,32,-1,11,18,0,-1,-1,6,2,0,1,D
0,0,1800.66589355,1869.20751953,-1,-1,0,-1,38,33,-1,12,19,0,-1,-2,8,3,0,1,D
0,0,1800.66589355,1869.20751953,-1,-1,0,-1,49,43,-1,15,20,0,-1,-3,9,4,0,1,D
0,0,1800.66589355,1869.20751953,0,-1,0,-1,45,39,-1,16,21,0,-1,-4,9,5,0,1,D
0,0,1800.66589355,1869.20751953,0,-1,0,-1,38,32,-1,13,22,0,-1,-4,10,5,0,1,D
0,1,1800.66589355,1869.20751953,-1,-2,-1,-2,34,28,-2,8,23,0,-1,-4,10,5,0,1,D
0,1,1800.66589355,1869.20751953,-1,-2,-1,-2,42,36,-2,14,24,0,-1,-5,11,6,0,1,D
0,1,1800.66589355,1869.20751953,-2,-2,-2,-3,33,28,-3,13,25,0,-1,-5,11,5,0,1,D
0,1,1800.66589355,1869.20751953,-1,-2,-1,-2,34,30,-2,14,26,0,-1,-5,11,5,0,1,D
0,1,1800.66589355,1869.20751953,-1,-2,-1,-2,18,15,-2,13,27,0,-1,-5,10,5,0,1,D
0,1,1800.66589355,1869.20751953,-1,-2,-1,-2,18,13,-2,12,28,0,-1,-5,11,5,0,1,D
0,1,1800.66589355,1869.20751953,-1,-2,-1,-2,22,16,-2,11,29,0,-1,-5,13,5,0,1,D
0,1,1800.66589355,1869.20751953,-1,-2,-1,-2,22,16,-2,17,30,0,0,-5,12,5,0,0,D
0,1,1800.66589355,1869.20751953,-1,-2,-1,-2,22,16,-2,17,31,0,0,-5,12,5,0,0,D
1,1,1800.66589355,1869.20751953,0,-2,-1,-1,21,16,-1,18,32,0,0,-5,12,6,0,0,D
1,1,1800.66589355,1869.20751953,0,-2,-1,-1,22,15,-1,20,33,0,0,-5,13,7,0,0,D
1,1,1800.66589355,1869.20751953,0,-2,-1,-1,17,10,-1,21,34,0,0,-6,13,8,0,0,D
1,1,1800.66589355,1869.20751953,0,-2,-1,-1,20,12,-1,19,35,0,0,-6,13,8,0,0,D
1,1,1800.66589355,1869.20751953,0,-2,-1,-1,10,2,-1,18,36,0,0,-6,13,8,0,0,D
1,1,1800.66589355,1869.20751953,-1,-3,-2,-2,13,5,-1,17,37,0,0,-6,13,7,0,0,D
1,1,1800.66589355,1869.20751953,-1,-3,-2,-2,28,17,-1,16,38,0,1,-6,17,7,0,-1,D
1,1,1800.66589355,1869.20751953,0,-3,-2,-1,32,21,0,17,39,0,1,-7,17,7,0,0,D
1,1,1800.66589355,1869.20751953,0,-3,-2,-1,43,33,0,19,40,0,1,-8,16,7,0,0,D
1,1,1800.66589355,1869.20751953,0,-3,-2,-1,40,31,0,22,41,0,0,-8,16,7,0,1,D
1,1,1800.66589355,1869.20751953,0,-3,-2,-1,53,42,0,22,42,0,0,-8,18,7,0,1,D
1,1,1800.66589355,1869.20751953,0,-3,-2,-1,55,44,0,23,43,0,0,-8,18,7,0,2,D
1,1,1800.66589355,1869.20751953,0,-3,-2,-1,49,38,0,21,44,0,-1,-7,18,7,0,3,D
1,1,1800.66589355,1869.20751953,0,-3,-2,-1,42,31,0,13,45,0,-1,-7,19,7,0,3,D
1,1,1800.66589355,1869.20751953,0,-3,-2,-1,46,35,0,12,46,0,-1,-7,20,7,0,3,D
1,1,1800.66589355,1869.20751953,0,-3,-2,-1,46,35,0,12,45,0,-1,-7,20,7,0,3,D
1,1,1800.66589355,1869.20751953,0,-3,-2,-1,52,40,0,13,46,0,-1,-7,21,7,0,3,D
1,1,1800.66589355,1869.20751953,0,-3,-2,-1,50,38,0,15,47,0,-1,-7,21,7,0,3,D
1,1,1800.66589355,1869.20751953,0,-3,-2,-1,50,37,0,20,48,0,0,-7,23,7,0,2,D
1,1,1800.66589355,1869.20751953,0,-3,-2,-1,53,40,0,28,49,0,-1,-8,23,8,0,2,D
1,1,1800.66589355,1869.20751953,0,-3,-2,-1,59,46,0,32,50,0,-1,-8,22,8,0,2,D
1,1,1800.66589355,1869.20751953,0,-3,-2,-1,77,63,0,41,51,0,0,-8,23,8,0,2,D
1,1,1800.66589355,1869.20751953,0,-3,-2,-1,76,62,0,44,52,0,0,-8,23,8,0,2,D
1,1,1800.66589355,1869.20751953,1,-3,-2,-1,76,62,0,44,53,0,0,-8,23,8,0,2,D
1,1,1800.66589355,1869.20751953,1,-3,-2,-1,77,63,0,47,54,0,0,-9,24,9,0,2,D
1,1,1800.66589355,1869.20751953,1,-3,-2,-1,66,52,0,46,55,0,0,-9,24,9,0,2,D
1,1,1800.66589355,1869.20751953,1,-3,-2,-1,58,44,0,44,56,0,-1,-8,26,9,0,3,D
1,1,1800.66589355,1869.20751953,1,-3,-2,-1,52,39,0,43,57,0,-1,-8,25,9,0,3,D
1,1,1800.66589355,1869.20751953,1,-3,-2,-1,57,43,0,45,58,0,0,-8,26,9,0,3,D
1,1,1800.66589355,1869.20751953,2,-3,-1,0,60,46,0,50,59,0,0,-8,26,11,0,2,D
1,1,1800.66589355,1869.20751953,0,-4,-3,-2,60,46,-2,50,60,0,2,-8,25,11,0,1,D
1,1,1800.66589355,1869.20751953,0,-4,-3,-2,60,46,-2,52,61,0,2,-8,26,11,0,1,D
1,1,1800.66589355,1869.20751953,0,-4,-3,-2,59,45,-2,51,62,0,2,-8,26,11,0,1,D
1,1,1800.66589355,1869.20751953,0,-4,-3,-2,54,40,-2,47,63,0,2,-7,26,10,0,1,D
1,1,1800.66589355,1869.20751953,0,-4,-3,-2,49,35,-2,46,64,0,2,-7,27,10,0,1,D
