ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1804.00756836,0,1727.96569824,0,0,0,0,0,W
0,1804.00756836,0,1727.96569824,0,0,4,2,0,W
0,1804.00756836,0,1727.96569824,0,0,3,5,0,W
0,1804.00756836,0,1727.96569824,0,0,14,8,0,W
1,1804.00756836,0,1727.96569824,0,1,20,11,1,W
1,1804.00756836,0,1727.96569824,0,1,19,11,1,W
1,1804.00756836,0,1727.96569824,0,1,17,11,1,W
1,1804.00756836,0,1727.96569824,0,1,15,8,1,W
1,1804.00756836,0,1727.96569824,0,1,14,3,1,W
1,1804.00756836,0,1727.96569824,0,1,20,7,1,W
1,1804.00756836,0,1727.96569824,1,2,21,11,2,W
1,1804.00756836,0,1727.96569824,1,3,16,6,3,W
1,1804.00756836,0,1727.96569824,1,3,9,7,3,W
1,1804.00756836,0,1727.96569824,1,3,25,10,3,W
1,1804.00756836,0,1727.96569824,1,3,10,8,3,W
1,1804.00756836,0,1727.96569824,1,3,-2,7,3,W
1,1804.00756836,0,1727.96569824,1,3,16,8,3,W
1,1804.00756836,0,1727.96569824,1,3,10,7,3,W
1,1804.00756836,0,1727.96569824,1,2,9,4,2,W
1,1804.00756836,0,1727.96569824,1,2,22,5,2,W
1,1804.00756836,0,1727.96569824,1,2,36,11,2,W
1,1804.00756836,0,1727.96569824,1,2,43,12,2,W
1,1804.00756836,0,1727.96569824,1,2,43,12,2,W
1,1804.00756836,0,1727.96569824,1,2,43,12,2,W
1,1804.00756836,0,1727.96569824,1,2,51,14,2,W
1,1804.00756836,0,1727.96569824,1,2,56,17,2,W
1,1804.00756836,0,1727.96569824,1,2,56,19,2,W
1,1804.00756836,0,1727.96569824,1,2,56,19,2,W
1,1804.00756836,0,1727.96569824,1,2,56,19,2,W
1,1804.00756836,0,1727.96569824,1,2,61,19,2,W
1,1804.00756836,0,1727.96569824,1,2,65,19,2,W
1,1804.00756836,0,1727.96569824,1,2,84,28,2,W
1,1804.00756836,0,1727.96569824,1,2,85,26,2,W
1,1804.00756836,0,1727.96569824,1,2,85,26,2,W
1,1804.00756836,0,1727.96569824,1,2,82,26,2,W
1,1804.00756836,0,1727.96569824,1,2,77,23,2,W
1,1804.00756836,0,1727.96569824,1,2,86,29,2,W
1,1804.00756836,0,1727.96569824,1,2,78,26,2,W
1,1804.00756836,0,1727.96569824,1,2,71,18,2,W
1,1804.00756836,0,1727.96569824,1,2,64,16,2,W
1,1804.00756836,0,1727.96569824,1,2,64,16,2,W
1,1804.00756836,0,1727.96569824,1,2,82,22,2,W
1,1804.00756836,0,1727.96569824,1,2,88,29,2,W
1,1804.00756836,0,1727.96569824,1,2,88,30,2,W
1,1804.00756836,0,1727.96569824,1,2,82,27,2,W
1,1804.00756836,0,1727.96569824,1,1,82,21,1,W
1,1804.00756836,0,1727.96569824,1,1,82,20,1,W
1,1804.00756836,0,1727.96569824,1,2,86,26,2,W
1,1804.00756836,0,1727.96569824,1,2,81,24,2,W
1,1804.00756836,0,1727.96569824,1,2,81,20,2,W
1,1804.00756836,0,1727.96569824,1,3,85,21,3,W
1,1804.00756836,0,1727.96569824,1,3,85,22,3,W
1,1804.00756836,0,1727.96569824,1,2,77,17,2,W
1,1804.00756836,0,1727.96569824,1,2,85,23,2,W
1,1804.00756836,0,1727.96569824,1,2,84,23,2,W
1,1804.00756836,0,1727.96569824,1,2,84,23,2,W
1,1804.00756836,0,1727.96569824,1,2,85,24,2,W
1,1804.00756836,0,1727.96569824,1,3,86,25,3,W
1,1804.00756836,0,1727.96569824,1,3,95,27,3,W
1,1804.00756836,0,1727.96569824,1,3,91,27,3,W
1,1804.00756836,0,1727.96569824,1,3,98,30,3,W
1,1804.00756836,0,1727.96569824,1,3,99,32,3,W
1,1804.00756836,0,1727.96569824,2,4,106,34,4,W
1,1804.00756836,0,1727.96569824,2,4,106,33,4,W
1,1804.00756836,0,1727.96569824,2,4,102,29,4,W
1,1804.00756836,0,1727.96569824,2,4,102,28,4,W
1,1804.00756836,0,1727.96569824,2,4,99,26,4,W
1,1804.00756836,0,1727.96569824,2,4,109,26,4,W
1,1804.00756836,0,1727.96569824,2,4,103,17,4,W
1,1804.00756836,0,1727.96569824,2,4,103,17,4,W
1,1804.00756836,0,1727.96569824,2,4,103,17,4,W
1,1804.00756836,0,1727.96569824,2,3,102,17,4,W
1,1804.00756836,0,1727.96569824,2,3,102,17,4,W
1,1804.00756836,0,1727.96569824,2,4,112,22,5,W
1,1804.00756836,0,1727.96569824,2,4,116,16,5,W
1,1804.00756836,0,1727.96569824,2,4,121,16,5,W
