ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1577.75646973,1693.84655762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1577.75646973,1693.84655762,0,0,0,0,16,14,0,2,1,0,1,0,2,1,0,0,L
0,0,1577.75646973,1693.84655762,1,0,0,1,25,23,0,4,2,0,1,0,1,1,0,0,L
0,0,1577.75646973,1693.84655762,1,0,0,1,41,38,0,6,3,0,1,0,2,1,0,0,L
0,0,1577.75646973,1693.84655762,1,0,0,1,55,48,0,5,4,0,1,0,5,1,0,0,L
0,0,1577.75646973,1693.84655762,1,0,0,1,68,60,0,15,5,0,2,0,6,2,0,-1,L
0,0,1577.75646973,1693.84655762,1,0,0,1,59,52,0,18,6,0,2,0,5,3,0,-1,L
0,0,1577.75646973,1693.84655762,2,0,1,2,60,52,1,26,7,0,2,0,6,3,0,-1,L
0,0,1577.75646973,1693.84655762,2,0,1,2,60,52,1,26,8,0,2,0,6,3,0,-1,L
0,1,1577.75646973,1693.84655762,0,-1,-1,0,58,51,-1,23,9,0,2,0,5,3,0,-2,L
0,1,1577.75646973,1693.84655762,-1,-1,-2,0,71,62,-1,32,10,0,2,0,7,4,-1,-2,L
0,1,1577.75646973,1693.84655762,-1,-1,-2,0,66,58,-1,29,11,0,2,0,5,4,-1,-2,L
0,1,1577.75646973,1693.84655762,-1,-1,-2,0,82,73,-1,33,12,0,2,0,6,4,-1,-2,L
0,1,1577.75646973,1693.84655762,-1,-1,-2,1,93,84,-1,42,13,0,2,0,6,5,-1,-2,L
0,1,1577.75646973,1693.84655762,1,-1,0,2,100,90,1,45,14,0,2,0,7,6,-1,-2,L
0,1,1577.75646973,1693.84655762,1,-1,0,2,108,98,1,50,15,0,2,-1,6,7,-1,-2,L
0,1,1577.75646973,1693.84655762,1,-1,0,2,117,107,1,60,16,0,2,-3,6,8,-1,-2,L
0,1,1577.75646973,1693.84655762,2,-1,0,3,118,108,1,61,17,0,2,-3,6,8,-1,-2,L
0,1,1577.75646973,1693.84655762,2,-1,0,3,122,114,1,60,18,0,2,-3,3,8,-1,-2,L
0,1,1577.75646973,1693.84655762,2,-1,0,3,119,113,1,55,19,0,1,-3,1,8,-1,-1,L
0,1,1577.75646973,1693.84655762,1,-1,0,2,116,110,0,50,20,-1,1,0,1,7,-1,-1,L
0,1,1577.75646973,1693.84655762,1,-1,0,2,112,106,0,50,21,-1,1,0,2,7,-1,-1,L
0,1,1577.75646973,1693.84655762,0,-2,-1,1,122,116,-1,49,22,-1,1,0,2,6,-1,-1,L
0,1,1577.75646973,1693.84655762,0,-2,-1,1,122,116,-1,55,23,-1,0,-1,2,7,-1,-1,L
0,1,1577.75646973,1693.84655762,0,-2,-1,1,136,130,-1,60,24,-1,0,-2,2,7,-1,-1,L
0,1,1577.75646973,1693.84655762,0,-2,-1,1,141,135,-1,60,25,-1,-1,-2,1,7,-1,0,L
0,1,1577.75646973,1693.84655762,2,-2,1,2,146,140,1,61,26,-1,-1,-2,0,7,-1,0,L
0,1,1577.75646973,1693.84655762,2,-2,1,2,153,147,1,66,27,-1,0,-2,0,7,-1,-1,L
0,1,1577.75646973,1693.84655762,2,-2,1,2,155,149,1,66,28,-1,0,-2,-2,7,-1,-1,L
