ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1793.29626465,0,1592.02453613,0,0,0,0,0,L
0,1793.29626465,0,1592.02453613,0,0,-11,-2,0,L
0,1793.29626465,0,1592.02453613,0,0,-17,-6,0,L
0,1793.29626465,0,1592.02453613,0,0,-25,-12,0,L
0,1793.29626465,0,1592.02453613,0,0,-30,-16,0,L
0,1793.29626465,0,1592.02453613,0,0,-13,-14,0,L
0,1793.29626465,0,1592.02453613,0,0,-11,-14,0,L
0,1793.29626465,0,1592.02453613,0,0,5,-3,0,L
0,1793.29626465,0,1592.02453613,0,0,6,-3,0,L
0,1793.29626465,0,1592.02453613,0,-1,9,-3,0,L
0,1793.29626465,0,1592.02453613,0,-1,16,2,0,L
0,1793.29626465,0,1592.02453613,0,-1,12,1,0,L
0,1793.29626465,0,1592.02453613,0,-1,28,1,0,L
0,1793.29626465,0,1592.02453613,0,-1,49,5,0,L
0,1793.29626465,0,1592.02453613,0,-1,62,13,0,L
0,1793.29626465,0,1592.02453613,0,-1,61,13,0,L
0,1793.29626465,0,1592.02453613,0,-1,71,21,0,L
0,1793.29626465,0,1592.02453613,0,-1,80,26,0,L
0,1793.29626465,0,1592.02453613,0,-1,77,28,0,L
0,1793.29626465,0,1592.02453613,0,-1,73,27,0,L
0,1793.29626465,0,1592.02453613,0,-1,83,26,0,L
0,1793.29626465,0,1592.02453613,0,-1,93,30,0,L
0,1793.29626465,0,1592.02453613,0,-1,97,34,1,L
0,1793.29626465,0,1592.02453613,0,0,102,37,1,L
0,1793.29626465,0,1592.02453613,0,0,115,48,1,L
0,1793.29626465,0,1592.02453613,0,0,113,47,1,L
0,1793.29626465,0,1592.02453613,0,1,103,47,2,L
0,1793.29626465,0,1592.02453613,0,2,105,50,3,L
0,1793.29626465,0,1592.02453613,0,2,107,51,3,L
0,1793.29626465,0,1592.02453613,0,2,100,46,3,L
0,1793.29626465,0,1592.02453613,0,2,98,44,3,L
0,1793.29626465,0,1592.02453613,0,2,103,45,3,L
0,1793.29626465,0,1592.02453613,0,2,100,46,3,L
0,1793.29626465,0,1592.02453613,0,2,85,39,3,L
0,1793.29626465,0,1592.02453613,0,2,79,34,3,L
0,1793.29626465,0,1592.02453613,0,2,82,35,3,L
0,1793.29626465,0,1592.02453613,0,2,82,35,3,L
0,1793.29626465,0,1592.02453613,0,1,75,30,2,L
0,1793.29626465,0,1592.02453613,0,1,75,30,2,L
0,1793.29626465,1,1592.02453613,-1,0,74,29,1,L
