ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1693.78137207,1794.67443848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1693.78137207,1794.67443848,0,0,0,0,-20,-20,0,0,1,0,0,0,0,0,0,0,L
0,0,1693.78137207,1794.67443848,0,0,0,0,-42,-41,0,0,2,0,0,0,-1,0,0,0,L
0,0,1693.78137207,1794.67443848,0,0,0,0,-44,-43,0,0,3,0,0,-1,-1,0,0,0,L
0,0,1693.78137207,1794.67443848,0,0,0,0,-52,-51,0,-4,4,0,0,-1,0,0,0,0,L
0,0,1693.78137207,1794.67443848,-1,0,0,0,-56,-55,-1,-6,5,0,-2,-1,1,0,0,0,L
0,0,1693.78137207,1794.67443848,-1,0,0,0,-64,-63,-1,-10,6,0,-2,-1,2,0,0,0,L
0,0,1693.78137207,1794.67443848,-1,0,0,0,-65,-64,-1,-10,7,0,-2,-1,3,0,0,0,L
0,0,1693.78137207,1794.67443848,-1,0,0,0,-73,-71,-1,-10,8,0,-1,-1,3,0,0,-1,L
0,0,1693.78137207,1794.67443848,-3,0,-2,-1,-80,-77,-3,-15,9,0,-1,-1,2,0,0,-1,L
0,1,1693.78137207,1794.67443848,-4,-1,-3,-2,-83,-80,-4,-18,10,0,-1,-1,2,0,0,-1,L
0,1,1693.78137207,1794.67443848,-4,-1,-3,-2,-91,-88,-4,-17,11,0,-1,-1,2,0,0,-1,L
1,1,1693.78137207,1794.67443848,-3,0,-2,-1,-83,-81,-3,-16,12,0,-1,-1,3,0,0,-1,L
1,1,1693.78137207,1794.67443848,-3,0,-2,-1,-87,-85,-3,-16,13,0,-1,-1,3,0,0,-1,L
1,1,1693.78137207,1794.67443848,-3,0,-2,-1,-92,-90,-3,-18,14,0,-1,0,3,-1,0,0,L
1,1,1693.78137207,1794.67443848,-3,0,-2,-1,-87,-84,-3,-20,15,0,-1,0,2,-2,0,0,L
1,1,1693.78137207,1794.67443848,-3,0,-2,-1,-90,-88,-3,-25,16,0,-1,1,3,-4,0,1,L
1,1,1693.78137207,1794.67443848,-3,0,-2,-1,-94,-92,-3,-25,17,0,-1,1,3,-4,0,1,L
