ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1872.42297363,0,1890.35632324,0,0,0,0,0,W
0,1872.42297363,0,1890.35632324,0,0,-4,-3,0,W
0,1872.42297363,0,1890.35632324,0,0,-4,-3,0,W
1,1872.42297363,0,1890.35632324,1,1,-2,-1,1,W
1,1872.42297363,0,1890.35632324,1,1,-3,-2,1,W
1,1872.42297363,0,1890.35632324,1,1,-3,-2,1,W
1,1872.42297363,0,1890.35632324,1,1,2,-1,1,W
1,1872.42297363,0,1890.35632324,1,1,0,-2,1,W
1,1872.42297363,0,1890.35632324,1,1,-3,-4,1,W
1,1872.42297363,0,1890.35632324,1,1,3,-4,1,W
1,1872.42297363,0,1890.35632324,1,2,11,-3,2,W
1,1872.42297363,0,1890.35632324,1,2,22,15,2,W
1,1872.42297363,0,1890.35632324,1,2,28,17,2,W
1,1872.42297363,0,1890.35632324,1,3,29,20,2,W
1,1872.42297363,0,1890.35632324,1,3,10,18,2,W
1,1872.42297363,0,1890.35632324,1,4,12,19,3,W
1,1872.42297363,0,1890.35632324,1,4,22,21,3,W
1,1872.42297363,0,1890.35632324,1,4,26,30,3,W
1,1872.42297363,0,1890.35632324,1,4,27,28,3,W
1,1872.42297363,0,1890.35632324,1,5,26,32,4,W
1,1872.42297363,0,1890.35632324,1,3,21,28,3,W
1,1872.42297363,0,1890.35632324,1,3,27,27,3,W
1,1872.42297363,0,1890.35632324,1,3,13,28,3,W
1,1872.42297363,0,1890.35632324,1,3,9,27,3,W
1,1872.42297363,0,1890.35632324,1,2,9,25,3,W
1,1872.42297363,0,1890.35632324,1,2,6,26,3,W
1,1872.42297363,0,1890.35632324,1,3,12,34,3,W
1,1872.42297363,0,1890.35632324,1,3,-5,32,3,W
1,1872.42297363,0,1890.35632324,1,3,-13,30,3,W
1,1872.42297363,0,1890.35632324,1,3,-2,30,3,W
1,1872.42297363,0,1890.35632324,1,3,0,32,3,W
1,1872.42297363,0,1890.35632324,1,3,-9,30,3,W
1,1872.42297363,0,1890.35632324,1,3,-12,30,3,W
1,1872.42297363,0,1890.35632324,1,3,-12,30,3,W
1,1872.42297363,0,1890.35632324,1,3,-12,30,3,W
1,1872.42297363,0,1890.35632324,1,3,-13,30,3,W
1,1872.42297363,0,1890.35632324,1,3,-13,30,3,W
1,1872.42297363,0,1890.35632324,1,4,-12,33,4,W
1,1872.42297363,0,1890.35632324,1,4,-10,32,4,W
1,1872.42297363,0,1890.35632324,1,4,-7,33,4,W
1,1872.42297363,0,1890.35632324,1,3,-10,30,3,W
1,1872.42297363,0,1890.35632324,1,3,-9,31,3,W
1,1872.42297363,0,1890.35632324,1,3,-7,33,3,W
1,1872.42297363,0,1890.35632324,1,4,4,36,4,W
1,1872.42297363,0,1890.35632324,1,5,9,42,5,W
1,1872.42297363,0,1890.35632324,1,5,28,54,5,W
1,1872.42297363,0,1890.35632324,1,6,23,52,5,W
1,1872.42297363,0,1890.35632324,1,6,33,50,5,W
1,1872.42297363,0,1890.35632324,1,7,49,61,5,W
1,1872.42297363,0,1890.35632324,1,5,50,60,4,W
1,1872.42297363,0,1890.35632324,1,5,51,60,4,W
1,1872.42297363,0,1890.35632324,1,6,55,63,5,W
1,1872.42297363,0,1890.35632324,1,6,55,63,5,W
1,1872.42297363,0,1890.35632324,1,6,60,65,5,W
1,1872.42297363,0,1890.35632324,1,6,60,65,5,W
1,1872.42297363,0,1890.35632324,1,6,54,64,5,W
1,1872.42297363,0,1890.35632324,1,5,48,63,4,W
1,1872.42297363,0,1890.35632324,1,5,41,62,4,W
