ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1938.95874023,0,1802.77978516,0,0,0,0,0,W
0,1938.95874023,0,1802.77978516,0,1,11,6,1,W
0,1938.95874023,0,1802.77978516,0,2,17,14,2,W
0,1938.95874023,0,1802.77978516,0,2,27,22,2,W
0,1938.95874023,0,1802.77978516,0,2,29,26,2,W
0,1938.95874023,0,1802.77978516,0,2,26,27,2,W
0,1938.95874023,0,1802.77978516,0,2,23,28,2,W
0,1938.95874023,0,1802.77978516,0,2,27,28,2,W
0,1938.95874023,0,1802.77978516,0,1,24,23,1,W
0,1938.95874023,0,1802.77978516,0,1,32,22,1,W
0,1938.95874023,0,1802.77978516,0,1,34,25,1,W
0,1938.95874023,0,1802.77978516,0,1,38,28,1,W
0,1938.95874023,0,1802.77978516,1,4,43,33,3,W
0,1938.95874023,0,1802.77978516,1,4,44,36,3,W
0,1938.95874023,0,1802.77978516,1,4,53,36,3,W
0,1938.95874023,0,1802.77978516,1,4,41,37,3,W
0,1938.95874023,0,1802.77978516,1,4,40,38,3,W
0,1938.95874023,0,1802.77978516,1,5,51,45,4,W
0,1938.95874023,0,1802.77978516,1,5,51,45,4,W
0,1938.95874023,0,1802.77978516,1,5,57,46,4,W
0,1938.95874023,0,1802.77978516,1,5,57,46,4,W
0,1938.95874023,0,1802.77978516,1,5,52,45,4,W
0,1938.95874023,0,1802.77978516,1,6,52,45,4,W
0,1938.95874023,0,1802.77978516,1,7,54,46,4,W
0,1938.95874023,0,1802.77978516,1,8,62,47,4,W
0,1938.95874023,0,1802.77978516,1,8,66,51,5,W
0,1938.95874023,0,1802.77978516,1,11,71,57,7,W
0,1938.95874023,0,1802.77978516,1,11,73,57,7,W
0,1938.95874023,0,1802.77978516,1,11,74,58,7,W
0,1938.95874023,0,1802.77978516,1,12,79,66,8,W
0,1938.95874023,0,1802.77978516,1,13,80,70,9,W
0,1938.95874023,0,1802.77978516,1,13,81,64,9,W
0,1938.95874023,0,1802.77978516,1,13,87,66,9,W
0,1938.95874023,0,1802.77978516,1,13,81,66,9,W
0,1938.95874023,0,1802.77978516,1,13,77,66,9,W
