ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1900.55810547,1588.02587891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1900.55810547,1588.02587891,0,0,0,0,6,8,0,-2,1,0,0,0,-2,0,0,0,W
0,0,1900.55810547,1588.02587891,0,0,0,0,19,21,0,3,2,0,0,0,-1,1,0,0,W
0,0,1900.55810547,1588.02587891,0,0,0,0,21,24,0,8,3,0,-1,0,-2,1,0,1,W
0,0,1900.55810547,1588.02587891,0,0,0,0,29,31,0,16,4,0,-2,-1,-2,1,0,3,W
0,0,1900.55810547,1588.02587891,1,1,1,1,33,34,0,21,5,0,-2,-1,-2,1,1,3,W
0,0,1900.55810547,1588.02587891,1,1,1,1,48,49,0,24,6,0,-2,-1,-3,1,1,3,W
0,0,1900.55810547,1588.02587891,1,1,1,1,55,55,0,30,7,0,-2,-3,-2,1,1,3,W
0,0,1900.55810547,1588.02587891,1,1,1,1,62,61,0,40,8,0,-2,-5,-1,5,1,3,W
0,0,1900.55810547,1588.02587891,4,1,3,3,67,66,3,43,9,0,-2,-5,-1,5,1,3,W
0,0,1900.55810547,1588.02587891,4,1,3,3,82,82,3,44,10,0,-2,-5,-2,5,1,3,W
1,0,1900.55810547,1588.02587891,5,2,3,4,87,86,4,49,11,1,-2,-5,-1,5,1,3,W
1,0,1900.55810547,1588.02587891,5,2,3,4,95,92,4,49,12,1,-2,-5,1,5,1,3,W
1,0,1900.55810547,1588.02587891,5,2,3,4,96,93,4,48,13,1,-2,-5,2,5,1,3,W
1,0,1900.55810547,1588.02587891,4,2,3,3,102,99,4,48,14,1,-3,-4,2,5,1,4,W
1,0,1900.55810547,1588.02587891,5,2,3,4,108,104,5,52,15,1,-4,-5,4,5,1,4,W
1,0,1900.55810547,1588.02587891,5,2,3,4,116,112,5,55,16,1,-4,-5,3,6,1,4,W
1,0,1900.55810547,1588.02587891,5,2,3,4,109,107,5,54,17,1,-4,-5,1,6,1,5,W
1,0,1900.55810547,1588.02587891,5,2,3,4,95,94,5,51,18,1,-4,-5,-1,6,1,5,W
1,0,1900.55810547,1588.02587891,5,2,3,4,93,93,5,49,19,1,-4,-5,-2,6,1,5,W
1,0,1900.55810547,1588.02587891,5,2,3,4,93,93,5,48,20,1,-5,-5,-1,6,1,5,W
1,0,1900.55810547,1588.02587891,6,3,3,5,103,102,6,51,21,2,-5,-5,0,7,1,6,W
1,0,1900.55810547,1588.02587891,6,3,3,5,121,120,6,54,22,2,-5,-5,-1,7,1,6,W
1,0,1900.55810547,1588.02587891,6,3,3,5,122,121,6,56,23,2,-5,-6,0,8,1,6,W
1,0,1900.55810547,1588.02587891,6,3,3,5,129,127,6,55,24,2,-5,-6,0,8,1,6,W
1,0,1900.55810547,1588.02587891,4,3,3,3,125,122,4,52,25,2,-6,-5,2,8,1,5,W
1,0,1900.55810547,1588.02587891,4,3,3,3,133,130,4,53,26,2,-6,-5,2,8,1,4,W
