ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,2032.22094727,1783.29748535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,2032.22094727,1783.29748535,0,0,0,0,-1,-1,0,0,1,0,0,0,0,0,0,0,L
0,0,2032.22094727,1783.29748535,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,L
0,0,2032.22094727,1783.29748535,0,0,0,0,8,8,0,4,3,0,0,0,0,0,0,0,L
0,1,2032.22094727,1783.29748535,-1,-1,-1,-1,6,7,-1,5,4,0,0,0,-1,1,0,0,L
0,1,2032.22094727,1783.29748535,-1,-1,-1,-1,8,9,-1,5,5,0,0,0,-1,1,0,0,L
0,1,2032.22094727,1783.29748535,-1,-1,-1,-1,27,28,-1,12,6,0,0,0,-1,1,0,0,L
0,1,2032.22094727,1783.29748535,-1,-1,-1,-1,26,27,-1,15,7,0,0,0,-1,2,0,0,L
0,1,2032.22094727,1783.29748535,0,-1,0,0,36,37,0,18,8,0,0,0,-2,3,0,0,L
0,1,2032.22094727,1783.29748535,0,-1,0,0,45,45,0,21,9,0,0,0,-1,3,0,0,L
0,1,2032.22094727,1783.29748535,0,-1,0,0,43,44,0,25,10,0,0,0,-3,3,0,0,L
0,1,2032.22094727,1783.29748535,0,-1,0,0,52,53,0,27,11,0,0,0,-4,4,0,0,L
0,1,2032.22094727,1783.29748535,0,-1,0,0,62,62,0,31,12,0,0,0,-3,4,0,0,L
0,1,2032.22094727,1783.29748535,0,-1,0,0,51,52,0,27,13,0,0,0,-4,3,0,0,L
0,1,2032.22094727,1783.29748535,0,-1,0,0,65,66,0,31,14,0,0,0,-4,3,0,0,L
0,1,2032.22094727,1783.29748535,2,-1,1,0,66,67,0,33,15,0,0,-1,-4,5,0,0,L
0,1,2032.22094727,1783.29748535,2,-1,1,0,75,75,0,44,16,0,-1,-1,-3,5,0,1,L
0,1,2032.22094727,1783.29748535,3,-1,2,1,71,71,1,45,17,0,-1,-1,-3,5,0,1,L
0,1,2032.22094727,1783.29748535,3,-1,2,1,57,59,1,35,18,0,-1,0,-5,4,0,1,L
0,1,2032.22094727,1783.29748535,3,-1,2,1,66,68,1,40,19,0,-2,0,-5,4,0,2,L
