ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1702.36560059,0,1981.59436035,0,0,0,0,0,W
0,1702.36560059,0,1981.59436035,0,0,4,-3,0,W
0,1702.36560059,0,1981.59436035,0,0,-2,-7,0,W
0,1702.36560059,0,1981.59436035,0,0,-8,-6,0,W
0,1702.36560059,0,1981.59436035,0,0,-4,-5,0,W
0,1702.36560059,0,1981.59436035,0,0,-21,-5,0,W
0,1702.36560059,0,1981.59436035,0,0,-22,-6,0,W
0,1702.36560059,0,1981.59436035,0,0,-22,-4,0,W
0,1702.36560059,0,1981.59436035,0,0,-24,-5,0,W
0,1702.36560059,0,1981.59436035,0,0,-24,-3,0,W
0,1702.36560059,0,1981.59436035,0,0,-29,-5,0,W
0,1702.36560059,0,1981.59436035,0,-1,-30,-5,-1,W
0,1702.36560059,0,1981.59436035,0,-1,-39,-4,-1,W
0,1702.36560059,0,1981.59436035,0,-1,-53,-5,-1,W
0,1702.36560059,0,1981.59436035,0,-1,-49,-3,-1,W
0,1702.36560059,0,1981.59436035,0,-1,-36,-3,-1,W
0,1702.36560059,0,1981.59436035,0,-1,-34,0,0,W
0,1702.36560059,0,1981.59436035,0,0,-41,-1,0,W
0,1702.36560059,0,1981.59436035,0,0,-54,-16,0,W
0,1702.36560059,0,1981.59436035,0,0,-47,-15,0,W
0,1702.36560059,0,1981.59436035,0,0,-41,-13,0,W
0,1702.36560059,0,1981.59436035,0,0,-46,-22,0,W
0,1702.36560059,0,1981.59436035,0,0,-46,-24,0,W
0,1702.36560059,0,1981.59436035,0,0,-39,-23,0,W
0,1702.36560059,0,1981.59436035,0,0,-44,-25,0,W
0,1702.36560059,0,1981.59436035,0,0,-54,-27,0,W
0,1702.36560059,0,1981.59436035,0,0,-44,-22,0,W
0,1702.36560059,0,1981.59436035,0,0,-44,-22,0,W
0,1702.36560059,0,1981.59436035,0,0,-44,-22,0,W
0,1702.36560059,0,1981.59436035,0,0,-45,-22,0,W
0,1702.36560059,0,1981.59436035,0,0,-45,-22,0,W
0,1702.36560059,0,1981.59436035,0,0,-38,-12,0,W
0,1702.36560059,0,1981.59436035,0,0,-44,-7,0,W
0,1702.36560059,0,1981.59436035,0,1,-34,4,1,W
0,1702.36560059,0,1981.59436035,0,1,-33,5,1,W
0,1702.36560059,0,1981.59436035,0,0,-33,3,1,W
0,1702.36560059,0,1981.59436035,0,2,-25,8,3,W
0,1702.36560059,0,1981.59436035,0,3,-24,10,4,W
0,1702.36560059,0,1981.59436035,0,3,-12,21,4,W
0,1702.36560059,0,1981.59436035,0,3,-23,23,4,W
0,1702.36560059,0,1981.59436035,0,3,-21,23,4,W
0,1702.36560059,0,1981.59436035,0,5,-14,29,5,W
0,1702.36560059,0,1981.59436035,0,5,-10,34,5,W
0,1702.36560059,0,1981.59436035,0,5,-13,29,5,W
0,1702.36560059,0,1981.59436035,0,5,-4,35,5,W
0,1702.36560059,0,1981.59436035,0,5,7,48,5,W
0,1702.36560059,0,1981.59436035,0,4,4,41,5,W
0,1702.36560059,0,1981.59436035,0,4,6,44,5,W
0,1702.36560059,0,1981.59436035,0,4,3,43,5,W
0,1702.36560059,0,1981.59436035,0,4,3,45,5,W
0,1702.36560059,0,1981.59436035,0,4,0,46,5,W
0,1702.36560059,0,1981.59436035,1,5,1,48,6,W
0,1702.36560059,0,1981.59436035,1,5,1,45,6,W
0,1702.36560059,0,1981.59436035,1,5,11,50,6,W
0,1702.36560059,0,1981.59436035,1,5,11,48,6,W
0,1702.36560059,0,1981.59436035,1,4,15,47,5,W
0,1702.36560059,0,1981.59436035,1,5,15,53,6,W
0,1702.36560059,0,1981.59436035,1,5,8,48,6,W
