ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1820.65783691,0,1805.02062988,0,0,0,0,0,W
0,1820.65783691,0,1805.02062988,0,0,-3,0,0,W
0,1820.65783691,0,1805.02062988,0,0,-2,0,0,W
0,1820.65783691,0,1805.02062988,0,0,-7,2,0,W
0,1820.65783691,0,1805.02062988,0,0,0,7,0,W
0,1820.65783691,0,1805.02062988,0,0,-3,9,0,W
0,1820.65783691,0,1805.02062988,0,0,7,9,0,W
0,1820.65783691,0,1805.02062988,0,0,21,22,0,W
0,1820.65783691,0,1805.02062988,0,0,31,27,0,W
0,1820.65783691,0,1805.02062988,0,0,38,28,0,W
0,1820.65783691,0,1805.02062988,0,0,31,29,0,W
0,1820.65783691,0,1805.02062988,0,0,32,29,0,W
0,1820.65783691,0,1805.02062988,0,0,43,32,0,W
0,1820.65783691,0,1805.02062988,0,0,57,32,0,W
0,1820.65783691,0,1805.02062988,0,0,61,36,0,W
0,1820.65783691,0,1805.02062988,0,0,61,32,0,W
0,1820.65783691,0,1805.02062988,0,0,78,45,0,W
0,1820.65783691,0,1805.02062988,0,1,81,50,1,W
0,1820.65783691,0,1805.02062988,0,1,81,52,1,W
0,1820.65783691,0,1805.02062988,0,1,77,56,1,W
0,1820.65783691,0,1805.02062988,0,1,77,56,1,W
0,1820.65783691,0,1805.02062988,1,2,88,66,2,W
0,1820.65783691,0,1805.02062988,1,3,88,67,2,W
0,1820.65783691,0,1805.02062988,1,3,93,70,2,W
0,1820.65783691,0,1805.02062988,1,3,86,70,2,W
0,1820.65783691,0,1805.02062988,1,3,86,70,2,W
0,1820.65783691,0,1805.02062988,1,3,86,70,2,W
0,1820.65783691,1,1805.02062988,1,2,86,70,2,W
0,1820.65783691,1,1805.02062988,1,2,83,71,2,W
0,1820.65783691,1,1805.02062988,1,2,81,71,2,W
0,1820.65783691,1,1805.02062988,1,2,82,73,2,W
