ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1738.21911621,0,1823.92382812,0,0,0,0,0,L
0,1738.21911621,0,1823.92382812,0,1,4,3,0,L
0,1738.21911621,0,1823.92382812,0,1,-7,0,0,L
0,1738.21911621,0,1823.92382812,0,1,-10,-4,0,L
0,1738.21911621,0,1823.92382812,0,1,-11,-4,0,L
0,1738.21911621,0,1823.92382812,0,1,-2,-2,0,L
0,1738.21911621,0,1823.92382812,0,1,1,-3,0,L
0,1738.21911621,0,1823.92382812,0,1,15,9,0,L
0,1738.21911621,0,1823.92382812,0,1,7,7,0,L
0,1738.21911621,0,1823.92382812,0,1,4,5,0,L
0,1738.21911621,0,1823.92382812,0,1,1,0,0,L
0,1738.21911621,0,1823.92382812,0,1,-9,-2,0,L
0,1738.21911621,0,1823.92382812,0,1,-7,-3,0,L
0,1738.21911621,0,1823.92382812,0,1,5,-2,0,L
0,1738.21911621,0,1823.92382812,0,1,13,-4,0,L
0,1738.21911621,0,1823.92382812,0,1,-1,-18,0,L
0,1738.21911621,0,1823.92382812,0,1,-2,-17,0,L
0,1738.21911621,0,1823.92382812,0,1,-18,-18,0,L
0,1738.21911621,0,1823.92382812,0,0,-25,-22,-1,L
0,1738.21911621,0,1823.92382812,0,0,-29,-24,-1,L
0,1738.21911621,0,1823.92382812,-1,-2,-43,-36,-3,L
0,1738.21911621,0,1823.92382812,-1,-2,-44,-37,-3,L
0,1738.21911621,0,1823.92382812,-1,-2,-45,-37,-3,L
0,1738.21911621,0,1823.92382812,-1,-1,-43,-36,-2,L
0,1738.21911621,0,1823.92382812,-1,-1,-54,-41,-2,L
0,1738.21911621,0,1823.92382812,-1,-2,-57,-45,-3,L
0,1738.21911621,0,1823.92382812,-1,-2,-63,-57,-3,L
0,1738.21911621,0,1823.92382812,-1,-2,-59,-57,-3,L
0,1738.21911621,0,1823.92382812,-1,-2,-62,-58,-3,L
0,1738.21911621,0,1823.92382812,-1,-2,-55,-59,-3,L
0,1738.21911621,0,1823.92382812,-1,-1,-48,-58,-3,L
0,1738.21911621,0,1823.92382812,-1,-1,-40,-59,-3,L
0,1738.21911621,0,1823.92382812,-1,-1,-50,-62,-3,L
0,1738.21911621,0,1823.92382812,-1,-1,-50,-62,-3,L
0,1738.21911621,0,1823.92382812,-1,-1,-58,-67,-3,L
0,1738.21911621,0,1823.92382812,-1,-1,-57,-67,-3,L
0,1738.21911621,0,1823.92382812,-1,-1,-70,-72,-3,L
0,1738.21911621,0,1823.92382812,-1,-2,-72,-73,-4,L
0,1738.21911621,0,1823.92382812,-1,-2,-74,-72,-4,L
0,1738.21911621,0,1823.92382812,-1,-2,-89,-83,-4,L
0,1738.21911621,0,1823.92382812,-1,-2,-90,-86,-4,L
0,1738.21911621,0,1823.92382812,-1,-2,-97,-87,-4,L
0,1738.21911621,0,1823.92382812,-1,-3,-99,-90,-5,L
0,1738.21911621,0,1823.92382812,-1,-2,-92,-89,-5,L
0,1738.21911621,0,1823.92382812,-1,-2,-79,-85,-5,L
0,1738.21911621,0,1823.92382812,-1,-2,-77,-90,-5,L
0,1738.21911621,0,1823.92382812,-1,-2,-76,-90,-5,L
0,1738.21911621,0,1823.92382812,-1,-2,-77,-89,-5,L
0,1738.21911621,0,1823.92382812,-1,-2,-77,-89,-5,L
0,1738.21911621,0,1823.92382812,-1,-2,-75,-89,-5,L
0,1738.21911621,0,1823.92382812,-1,-2,-81,-94,-5,L
0,1738.21911621,0,1823.92382812,-1,-2,-80,-83,-5,L
0,1738.21911621,0,1823.92382812,-1,-2,-78,-84,-5,L
0,1738.21911621,0,1823.92382812,-1,-2,-81,-88,-5,L
0,1738.21911621,0,1823.92382812,-1,-1,-78,-86,-4,L
0,1738.21911621,0,1823.92382812,-1,-1,-58,-74,-4,L
0,1738.21911621,0,1823.92382812,-1,-1,-57,-70,-4,L
0,1738.21911621,0,1823.92382812,-1,0,-52,-63,-3,L
0,1738.21911621,0,1823.92382812,-1,0,-54,-62,-3,L
0,1738.21911621,0,1823.92382812,-1,0,-55,-62,-3,L
0,1738.21911621,0,1823.92382812,-1,0,-47,-62,-3,L
0,1738.21911621,0,1823.92382812,-1,0,-35,-51,-3,L
0,1738.21911621,0,1823.92382812,-1,0,-51,-60,-3,L
0,1738.21911621,0,1823.92382812,-1,0,-54,-67,-3,L
0,1738.21911621,0,1823.92382812,-1,-1,-54,-69,-3,L
0,1738.21911621,0,1823.92382812,-1,-1,-52,-68,-3,L
0,1738.21911621,0,1823.92382812,-1,-1,-52,-68,-3,L
0,1738.21911621,1,1823.92382812,-2,-3,-64,-73,-5,L
