ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1690.6204834,0,1819.76977539,0,0,0,0,0,D
0,1690.6204834,0,1819.76977539,0,0,5,5,0,D
0,1690.6204834,0,1819.76977539,0,0,3,2,0,D
0,1690.6204834,0,1819.76977539,0,0,5,1,0,D
0,1690.6204834,0,1819.76977539,0,0,17,8,0,D
0,1690.6204834,0,1819.76977539,0,0,6,0,0,D
0,1690.6204834,0,1819.76977539,0,0,13,0,0,D
0,1690.6204834,0,1819.76977539,0,0,18,4,0,D
0,1690.6204834,0,1819.76977539,0,0,14,5,0,D
0,1690.6204834,0,1819.76977539,0,0,10,3,0,D
0,1690.6204834,0,1819.76977539,0,-1,10,-1,0,D
0,1690.6204834,0,1819.76977539,0,-1,12,-1,0,D
0,1690.6204834,0,1819.76977539,0,-1,-6,-3,0,D
0,1690.6204834,0,1819.76977539,0,-1,-13,-2,0,D
0,1690.6204834,0,1819.76977539,0,-1,-17,-2,0,D
0,1690.6204834,0,1819.76977539,0,0,-29,-3,1,D
0,1690.6204834,0,1819.76977539,0,0,-43,-8,1,D
0,1690.6204834,0,1819.76977539,0,-1,-48,-8,0,D
0,1690.6204834,0,1819.76977539,0,-1,-48,-8,0,D
0,1690.6204834,0,1819.76977539,0,-1,-51,-4,0,D
0,1690.6204834,0,1819.76977539,0,-1,-65,-5,0,D
0,1690.6204834,0,1819.76977539,0,-1,-67,-8,0,D
0,1690.6204834,0,1819.76977539,0,-1,-67,-8,0,D
0,1690.6204834,0,1819.76977539,0,-1,-67,-8,0,D
0,1690.6204834,0,1819.76977539,0,-1,-77,-9,0,D
0,1690.6204834,0,1819.76977539,0,-1,-85,-9,0,D
0,1690.6204834,0,1819.76977539,0,-1,-78,-2,0,D
0,1690.6204834,0,1819.76977539,0,0,-86,-2,1,D
0,1690.6204834,0,1819.76977539,0,0,-84,2,1,D
0,1690.6204834,0,1819.76977539,0,0,-90,3,1,D
0,1690.6204834,0,1819.76977539,0,0,-90,3,1,D
0,1690.6204834,0,1819.76977539,0,0,-90,3,1,D
0,1690.6204834,0,1819.76977539,0,0,-90,3,1,D
0,1690.6204834,0,1819.76977539,0,0,-90,3,1,D
0,1690.6204834,0,1819.76977539,0,0,-94,-2,1,D
0,1690.6204834,0,1819.76977539,0,-1,-94,-2,1,D
0,1690.6204834,0,1819.76977539,0,-1,-93,-6,1,D
0,1690.6204834,0,1819.76977539,0,-1,-106,-6,1,D
0,1690.6204834,0,1819.76977539,0,-1,-119,-11,1,D
0,1690.6204834,0,1819.76977539,0,-1,-118,-7,1,D
0,1690.6204834,0,1819.76977539,0,-1,-126,-13,1,D
0,1690.6204834,0,1819.76977539,0,-2,-127,-16,1,D
0,1690.6204834,0,1819.76977539,0,-2,-134,-18,1,D
0,1690.6204834,0,1819.76977539,0,-2,-143,-20,1,D
0,1690.6204834,0,1819.76977539,0,-3,-143,-22,1,D
0,1690.6204834,0,1819.76977539,0,-3,-150,-24,1,D
0,1690.6204834,0,1819.76977539,0,-3,-153,-25,1,D
0,1690.6204834,0,1819.76977539,0,-3,-167,-35,1,D
0,1690.6204834,0,1819.76977539,0,-3,-177,-36,1,D
0,1690.6204834,0,1819.76977539,0,-3,-177,-35,1,D
0,1690.6204834,0,1819.76977539,0,-3,-191,-36,1,D
0,1690.6204834,0,1819.76977539,0,-4,-188,-34,0,D
0,1690.6204834,0,1819.76977539,0,-4,-188,-34,0,D
0,1690.6204834,0,1819.76977539,0,-4,-197,-40,0,D
0,1690.6204834,0,1819.76977539,0,-4,-197,-36,0,D
