ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1796.23913574,0,1912.99499512,0,0,0,0,0,L
0,1796.23913574,0,1912.99499512,0,0,-3,2,0,L
0,1796.23913574,0,1912.99499512,0,0,-17,2,0,L
0,1796.23913574,0,1912.99499512,0,0,-26,-1,0,L
0,1796.23913574,0,1912.99499512,0,0,-24,-3,0,L
0,1796.23913574,0,1912.99499512,0,0,-19,-3,0,L
0,1796.23913574,0,1912.99499512,0,1,-17,-1,1,L
0,1796.23913574,0,1912.99499512,-1,0,-21,-7,0,L
0,1796.23913574,0,1912.99499512,-1,0,-29,-7,0,L
0,1796.23913574,0,1912.99499512,-1,0,-33,-9,0,L
0,1796.23913574,0,1912.99499512,-1,0,-20,-9,0,L
0,1796.23913574,0,1912.99499512,-1,0,-20,-9,0,L
0,1796.23913574,1,1912.99499512,-1,-1,-26,-12,0,L
0,1796.23913574,1,1912.99499512,-1,-1,-14,-12,0,L
0,1796.23913574,1,1912.99499512,-1,-1,-2,-12,0,L
0,1796.23913574,1,1912.99499512,-1,-1,10,-11,0,L
0,1796.23913574,1,1912.99499512,-1,-1,0,-14,0,L
0,1796.23913574,1,1912.99499512,-1,-1,9,-12,0,L
0,1796.23913574,1,1912.99499512,-1,-1,9,-9,0,L
0,1796.23913574,1,1912.99499512,-1,-1,13,-7,0,L
0,1796.23913574,1,1912.99499512,-1,-1,-1,-8,-1,L
0,1796.23913574,1,1912.99499512,-1,-2,8,-7,-1,L
0,1796.23913574,1,1912.99499512,-1,-2,24,-7,-1,L
0,1796.23913574,1,1912.99499512,-1,-2,17,-7,-1,L
0,1796.23913574,1,1912.99499512,-1,-2,12,-8,-1,L
0,1796.23913574,1,1912.99499512,-1,-2,19,-6,-1,L
0,1796.23913574,1,1912.99499512,-1,-2,28,-5,-1,L
0,1796.23913574,1,1912.99499512,-2,-3,32,-3,-2,L
0,1796.23913574,1,1912.99499512,-2,-3,40,-3,-2,L
0,1796.23913574,1,1912.99499512,-2,-3,24,-7,-2,L
0,1796.23913574,1,1912.99499512,-3,-4,17,-17,-3,L
0,1796.23913574,1,1912.99499512,-3,-4,12,-17,-3,L
0,1796.23913574,1,1912.99499512,-3,-5,0,-18,-4,L
0,1796.23913574,1,1912.99499512,-3,-5,0,-18,-4,L
0,1796.23913574,1,1912.99499512,-3,-5,2,-22,-4,L
0,1796.23913574,1,1912.99499512,-3,-6,-3,-22,-4,L
0,1796.23913574,1,1912.99499512,-3,-6,3,-20,-4,L
0,1796.23913574,1,1912.99499512,-3,-6,3,-19,-4,L
0,1796.23913574,1,1912.99499512,-3,-6,3,-18,-4,L
0,1796.23913574,1,1912.99499512,-3,-6,20,-10,-4,L
0,1796.23913574,1,1912.99499512,-3,-6,28,-9,-4,L
0,1796.23913574,1,1912.99499512,-3,-6,21,-9,-4,L
0,1796.23913574,1,1912.99499512,-3,-6,12,-17,-4,L
0,1796.23913574,1,1912.99499512,-3,-6,15,-18,-4,L
0,1796.23913574,1,1912.99499512,-3,-6,26,-9,-4,L
0,1796.23913574,1,1912.99499512,-3,-5,26,-7,-3,L
0,1796.23913574,1,1912.99499512,-3,-5,13,-15,-3,L
0,1796.23913574,1,1912.99499512,-3,-5,13,-15,-3,L
0,1796.23913574,1,1912.99499512,-3,-5,15,-15,-3,L
0,1796.23913574,1,1912.99499512,-3,-5,27,-14,-3,L
0,1796.23913574,1,1912.99499512,-3,-5,23,-18,-3,L
0,1796.23913574,1,1912.99499512,-3,-5,9,-25,-3,L
0,1796.23913574,1,1912.99499512,-3,-5,8,-26,-3,L
0,1796.23913574,1,1912.99499512,-3,-6,15,-26,-3,L
0,1796.23913574,1,1912.99499512,-3,-6,29,-23,-3,L
0,1796.23913574,1,1912.99499512,-3,-6,26,-22,-3,L
0,1796.23913574,1,1912.99499512,-3,-7,20,-23,-4,L
0,1796.23913574,1,1912.99499512,-2,-6,26,-22,-3,L
0,1796.23913574,1,1912.99499512,-2,-6,34,-21,-3,L
0,1796.23913574,1,1912.99499512,-2,-6,42,-13,-3,L
0,1796.23913574,1,1912.99499512,-2,-6,47,-11,-3,L
0,1796.23913574,1,1912.99499512,-2,-5,47,-10,-2,L
0,1796.23913574,1,1912.99499512,-2,-5,53,-10,-2,L
0,1796.23913574,1,1912.99499512,-2,-4,60,-9,-1,L
0,1796.23913574,1,1912.99499512,-2,-3,60,-8,0,L
0,1796.23913574,1,1912.99499512,-2,-2,60,-4,1,L
0,1796.23913574,1,1912.99499512,-2,-2,52,-9,1,L
0,1796.23913574,1,1912.99499512,-2,-3,34,-22,0,L
0,1796.23913574,1,1912.99499512,-2,-3,32,-21,0,L
0,1796.23913574,1,1912.99499512,-2,-2,32,-20,1,L
0,1796.23913574,1,1912.99499512,-2,-2,32,-19,1,L
0,1796.23913574,1,1912.99499512,-2,-1,50,-10,2,L
0,1796.23913574,1,1912.99499512,-2,-1,57,-9,2,L
0,1796.23913574,1,1912.99499512,-2,-1,63,-2,2,L
0,1796.23913574,1,1912.99499512,-2,-1,66,3,2,L
0,1796.23913574,1,1912.99499512,-2,-1,76,3,2,L
0,1796.23913574,1,1912.99499512,-2,-1,90,4,2,L
0,1796.23913574,1,1912.99499512,-2,-1,92,6,2,L
0,1796.23913574,1,1912.99499512,-2,-1,89,6,2,L
0,1796.23913574,1,1912.99499512,-2,-1,90,7,2,L
0,1796.23913574,1,1912.99499512,-2,-1,105,7,2,L
0,1796.23913574,1,1912.99499512,-2,-1,105,8,2,L
0,1796.23913574,1,1912.99499512,-2,-1,100,7,2,L
0,1796.23913574,1,1912.99499512,-2,-1,85,3,2,L
0,1796.23913574,1,1912.99499512,-2,-1,85,3,2,L
0,1796.23913574,1,1912.99499512,-2,-2,85,2,2,L
0,1796.23913574,1,1912.99499512,-2,-1,87,2,3,L
0,1796.23913574,1,1912.99499512,-2,-1,93,3,3,L
0,1796.23913574,1,1912.99499512,-2,-1,96,5,3,L
0,1796.23913574,1,1912.99499512,-2,-1,96,5,3,L
0,1796.23913574,1,1912.99499512,-2,-2,92,-2,2,L
0,1796.23913574,1,1912.99499512,-2,-2,95,-3,2,L
0,1796.23913574,1,1912.99499512,-2,-2,94,-4,2,L
0,1796.23913574,1,1912.99499512,-2,-2,91,-6,2,L
0,1796.23913574,1,1912.99499512,-2,-2,91,-6,2,L
0,1796.23913574,1,1912.99499512,-2,-2,99,-3,2,L
0,1796.23913574,1,1912.99499512,-2,-2,99,-3,2,L
0,1796.23913574,1,1912.99499512,-2,-2,99,-3,2,L
0,1796.23913574,1,1912.99499512,-2,-2,99,-3,2,L
0,1796.23913574,1,1912.99499512,-2,-2,97,-7,2,L
0,1796.23913574,1,1912.99499512,-1,-1,102,-4,3,L
