ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1635.66027832,1878.94042969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1635.66027832,1878.94042969,-1,0,-1,0,-14,-15,-1,-4,1,0,0,2,1,0,0,0,L
0,0,1635.66027832,1878.94042969,-1,0,-1,0,-24,-25,-1,-4,2,0,0,2,1,0,0,0,L
0,0,1635.66027832,1878.94042969,-1,0,-1,0,-26,-27,-1,-6,3,0,0,2,1,0,0,0,L
0,0,1635.66027832,1878.94042969,-1,0,-1,0,-27,-28,-1,-6,4,0,0,1,1,0,0,0,L
0,0,1635.66027832,1878.94042969,-1,0,-1,0,-26,-28,-1,-4,5,0,0,0,2,0,0,0,L
0,0,1635.66027832,1878.94042969,0,1,0,1,-21,-24,-1,1,6,0,0,-1,2,0,0,1,L
0,0,1635.66027832,1878.94042969,-1,1,0,0,-23,-25,-2,-4,7,0,0,-1,1,-1,0,1,L
0,0,1635.66027832,1878.94042969,-1,1,0,0,-31,-33,-2,-10,8,0,0,0,1,-2,0,1,L
0,0,1635.66027832,1878.94042969,-1,1,0,0,-31,-33,-2,-11,9,0,0,1,1,-3,0,0,L
0,0,1635.66027832,1878.94042969,-1,1,0,0,-31,-33,-2,-11,10,0,0,1,1,-3,0,0,L
0,0,1635.66027832,1878.94042969,-1,1,0,0,-36,-38,-2,-8,11,0,0,0,1,-3,0,0,L
0,0,1635.66027832,1878.94042969,-1,1,0,0,-41,-43,-2,-8,12,0,0,0,0,-3,0,0,L
0,0,1635.66027832,1878.94042969,-1,1,0,0,-49,-50,-2,-12,13,0,0,0,1,-3,0,0,L
0,0,1635.66027832,1878.94042969,-1,1,0,0,-56,-57,-2,-17,14,0,0,0,1,-3,0,0,L
0,0,1635.66027832,1878.94042969,-1,1,0,0,-66,-67,-2,-20,15,0,-2,0,1,-3,0,0,L
0,0,1635.66027832,1878.94042969,-2,1,0,-1,-70,-71,-3,-25,16,0,-2,0,2,-3,0,0,L
0,0,1635.66027832,1878.94042969,-1,1,0,-1,-71,-72,-3,-24,17,0,-2,-1,3,-3,0,0,L
0,0,1635.66027832,1878.94042969,-2,1,-1,-1,-74,-76,-4,-26,18,0,-2,1,4,-3,0,0,L
0,0,1635.66027832,1878.94042969,-2,1,-1,-1,-74,-76,-4,-25,19,0,-2,-1,4,-2,0,0,L
0,0,1635.66027832,1878.94042969,-2,1,-1,-1,-75,-77,-4,-22,20,0,-1,-1,2,-2,0,-1,L
0,0,1635.66027832,1878.94042969,-2,1,-1,-1,-79,-81,-4,-26,21,0,-1,-1,1,-3,0,-1,L
