ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1684.7355957,0,1747.4888916,0,0,0,0,0,D
0,1684.7355957,0,1747.4888916,0,0,5,-3,0,D
0,1684.7355957,0,1747.4888916,0,0,8,-3,0,D
0,1684.7355957,0,1747.4888916,0,0,12,-4,0,D
0,1684.7355957,0,1747.4888916,0,0,12,-5,0,D
0,1684.7355957,0,1747.4888916,0,0,17,-5,0,D
0,1684.7355957,0,1747.4888916,0,0,19,-4,0,D
0,1684.7355957,0,1747.4888916,0,-1,16,-2,-1,D
0,1684.7355957,0,1747.4888916,0,-1,36,4,-1,D
0,1684.7355957,0,1747.4888916,0,-1,44,3,-1,D
0,1684.7355957,0,1747.4888916,0,-1,45,5,-1,D
0,1684.7355957,0,1747.4888916,0,-3,39,2,-2,D
0,1684.7355957,0,1747.4888916,0,-4,39,1,-3,D
0,1684.7355957,0,1747.4888916,-1,-5,44,0,-4,D
0,1684.7355957,0,1747.4888916,-1,-5,53,4,-4,D
0,1684.7355957,0,1747.4888916,-1,-5,58,5,-4,D
0,1684.7355957,0,1747.4888916,-1,-4,60,5,-3,D
0,1684.7355957,0,1747.4888916,-1,-2,62,9,-1,D
0,1684.7355957,0,1747.4888916,-1,-2,65,9,-1,D
0,1684.7355957,0,1747.4888916,-1,-2,62,12,-1,D
0,1684.7355957,0,1747.4888916,-1,-2,75,11,-1,D
0,1684.7355957,0,1747.4888916,-1,-2,83,14,-1,D
0,1684.7355957,0,1747.4888916,-1,-2,76,12,-1,D
0,1684.7355957,0,1747.4888916,-1,-2,71,8,-1,D
0,1684.7355957,0,1747.4888916,-1,-2,81,9,-1,D
0,1684.7355957,0,1747.4888916,-1,-2,89,9,-1,D
0,1684.7355957,0,1747.4888916,-1,-2,82,10,-1,D
0,1684.7355957,0,1747.4888916,-1,-2,83,7,-1,D
0,1684.7355957,0,1747.4888916,-1,-2,69,7,-1,D
0,1684.7355957,0,1747.4888916,-1,-2,72,8,-1,D
0,1684.7355957,0,1747.4888916,-1,-1,68,10,0,D
0,1684.7355957,0,1747.4888916,-1,-1,68,11,0,D
0,1684.7355957,0,1747.4888916,-1,-1,76,10,0,D
0,1684.7355957,1,1747.4888916,-1,-2,78,8,-1,D
0,1684.7355957,1,1747.4888916,-1,-2,79,8,-1,D
0,1684.7355957,1,1747.4888916,-1,-1,85,12,0,D
0,1684.7355957,1,1747.4888916,-1,-1,75,11,0,D
0,1684.7355957,1,1747.4888916,-1,-1,89,14,0,D
0,1684.7355957,1,1747.4888916,-1,0,89,16,0,D
0,1684.7355957,1,1747.4888916,-1,0,97,15,0,D
1,1684.7355957,1,1747.4888916,0,1,99,17,1,D
1,1684.7355957,1,1747.4888916,0,1,98,18,1,D
1,1684.7355957,1,1747.4888916,0,1,103,24,1,D
1,1684.7355957,1,1747.4888916,0,1,114,28,1,D
1,1684.7355957,1,1747.4888916,0,1,121,29,1,D
1,1684.7355957,1,1747.4888916,0,1,113,30,1,D
1,1684.7355957,1,1747.4888916,0,1,110,32,1,D
1,1684.7355957,1,1747.4888916,0,1,110,33,1,D
1,1684.7355957,1,1747.4888916,0,1,114,39,1,D
1,1684.7355957,1,1747.4888916,0,1,128,43,1,D
1,1684.7355957,1,1747.4888916,0,1,126,40,1,D
1,1684.7355957,1,1747.4888916,0,1,126,39,1,D
1,1684.7355957,1,1747.4888916,0,0,128,36,1,D
1,1684.7355957,1,1747.4888916,0,1,137,44,2,D
1,1684.7355957,1,1747.4888916,0,2,137,44,2,D
1,1684.7355957,1,1747.4888916,0,2,136,44,2,D
1,1684.7355957,1,1747.4888916,0,2,140,43,2,D
1,1684.7355957,1,1747.4888916,0,2,138,43,2,D
1,1684.7355957,1,1747.4888916,0,1,135,37,1,D
1,1684.7355957,1,1747.4888916,0,1,147,40,1,D
1,1684.7355957,1,1747.4888916,0,1,149,42,1,D
1,1684.7355957,1,1747.4888916,0,1,149,40,1,D
1,1684.7355957,1,1747.4888916,0,1,159,44,1,D
1,1684.7355957,1,1747.4888916,0,1,172,50,1,D
1,1684.7355957,1,1747.4888916,0,1,179,52,1,D
1,1684.7355957,1,1747.4888916,0,1,179,52,1,D
1,1684.7355957,1,1747.4888916,0,1,181,48,1,D
1,1684.7355957,1,1747.4888916,0,1,191,52,1,D
1,1684.7355957,1,1747.4888916,0,1,193,55,1,D
1,1684.7355957,1,1747.4888916,0,1,176,48,1,D
1,1684.7355957,1,1747.4888916,0,1,175,43,1,D
1,1684.7355957,1,1747.4888916,0,1,190,47,1,D
1,1684.7355957,1,1747.4888916,0,1,204,55,1,D
1,1684.7355957,1,1747.4888916,0,1,220,59,1,D
1,1684.7355957,1,1747.4888916,-1,1,219,61,1,D
1,1684.7355957,1,1747.4888916,-1,1,226,64,1,D
1,1684.7355957,1,1747.4888916,-1,1,230,69,1,D
1,1684.7355957,1,1747.4888916,-1,1,228,70,1,D
1,1684.7355957,1,1747.4888916,-1,1,238,70,1,D
1,1684.7355957,1,1747.4888916,-1,1,235,65,1,D
1,1684.7355957,1,1747.4888916,-1,0,230,64,0,D
1,1684.7355957,1,1747.4888916,-1,0,237,64,0,D
1,1684.7355957,1,1747.4888916,-1,0,234,61,0,D
1,1684.7355957,1,1747.4888916,-1,0,232,60,0,D
1,1684.7355957,1,1747.4888916,-1,0,238,66,0,D
1,1684.7355957,1,1747.4888916,-1,-1,233,58,-1,D
1,1684.7355957,1,1747.4888916,-1,-1,246,61,-1,D
1,1684.7355957,1,1747.4888916,-1,-1,244,62,-1,D
1,1684.7355957,1,1747.4888916,-1,-1,255,63,-1,D
1,1684.7355957,1,1747.4888916,-1,-1,263,74,-1,D
1,1684.7355957,1,1747.4888916,-1,-1,275,79,-1,D
1,1684.7355957,1,1747.4888916,-1,0,277,81,0,D
1,1684.7355957,1,1747.4888916,-1,-1,277,79,-1,D
1,1684.7355957,1,1747.4888916,-1,-1,284,81,-1,D
1,1684.7355957,1,1747.4888916,-1,-1,284,81,-1,D
1,1684.7355957,1,1747.4888916,-1,-1,294,85,-1,D
