ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1740.8939209,0,1669.96276855,0,0,0,0,0,W
0,1740.8939209,0,1669.96276855,0,0,-15,-9,0,W
0,1740.8939209,0,1669.96276855,0,0,-11,-9,0,W
0,1740.8939209,0,1669.96276855,0,0,-11,-9,0,W
0,1740.8939209,1,1669.96276855,0,-1,-2,-11,0,W
0,1740.8939209,1,1669.96276855,0,0,0,-7,0,W
0,1740.8939209,1,1669.96276855,0,0,-4,-7,0,W
0,1740.8939209,1,1669.96276855,0,-1,1,-10,-1,W
0,1740.8939209,1,1669.96276855,0,-1,1,-11,-1,W
0,1740.8939209,1,1669.96276855,0,-1,-5,-13,-1,W
0,1740.8939209,1,1669.96276855,0,-1,5,-12,-1,W
0,1740.8939209,1,1669.96276855,0,0,12,-3,0,W
0,1740.8939209,1,1669.96276855,0,0,19,-4,0,W
0,1740.8939209,1,1669.96276855,0,-2,19,-8,-1,W
0,1740.8939209,1,1669.96276855,0,-2,20,-9,-1,W
0,1740.8939209,1,1669.96276855,0,-2,20,-11,-1,W
0,1740.8939209,1,1669.96276855,0,-2,13,-9,-1,W
0,1740.8939209,1,1669.96276855,0,-2,-5,-14,-1,W
0,1740.8939209,1,1669.96276855,0,-2,1,-12,-1,W
1,1740.8939209,1,1669.96276855,0,-1,1,-12,-1,W
1,1740.8939209,1,1669.96276855,0,-1,1,-13,-1,W
1,1740.8939209,1,1669.96276855,0,-1,-2,-13,-1,W
1,1740.8939209,1,1669.96276855,0,-1,6,-14,-1,W
1,1740.8939209,1,1669.96276855,0,-1,10,-14,-1,W
1,1740.8939209,1,1669.96276855,0,-1,27,-8,-1,W
1,1740.8939209,1,1669.96276855,0,-1,32,-1,-1,W
1,1740.8939209,1,1669.96276855,0,0,35,6,0,W
1,1740.8939209,1,1669.96276855,0,0,39,10,0,W
1,1740.8939209,1,1669.96276855,0,0,35,6,0,W
1,1740.8939209,1,1669.96276855,0,-1,38,6,0,W
1,1740.8939209,1,1669.96276855,0,-1,38,7,0,W
1,1740.8939209,1,1669.96276855,0,0,38,6,0,W
1,1740.8939209,1,1669.96276855,0,0,47,9,0,W
1,1740.8939209,1,1669.96276855,0,0,47,9,0,W
1,1740.8939209,1,1669.96276855,0,0,58,12,0,W
1,1740.8939209,1,1669.96276855,0,0,58,18,0,W
1,1740.8939209,1,1669.96276855,0,0,58,15,0,W
1,1740.8939209,1,1669.96276855,0,0,38,8,0,W
1,1740.8939209,1,1669.96276855,0,-1,36,6,-1,W
1,1740.8939209,1,1669.96276855,0,-1,36,9,-1,W
1,1740.8939209,1,1669.96276855,0,-1,36,9,-1,W
1,1740.8939209,1,1669.96276855,0,-1,22,-7,-1,W
1,1740.8939209,1,1669.96276855,0,-1,21,-7,-1,W
1,1740.8939209,1,1669.96276855,0,-1,5,-9,-1,W
1,1740.8939209,1,1669.96276855,0,-1,3,-8,-1,W
1,1740.8939209,1,1669.96276855,0,-1,2,-10,-1,W
1,1740.8939209,1,1669.96276855,0,-1,2,-10,-1,W
1,1740.8939209,1,1669.96276855,0,-1,-11,-18,-1,W
1,1740.8939209,1,1669.96276855,0,-1,1,-17,-1,W
1,1740.8939209,1,1669.96276855,0,-1,5,-9,-1,W
1,1740.8939209,1,1669.96276855,0,-1,4,-13,-1,W
1,1740.8939209,1,1669.96276855,0,-1,4,-13,-1,W
1,1740.8939209,1,1669.96276855,0,-1,6,-8,-1,W
1,1740.8939209,1,1669.96276855,0,-1,5,-11,-1,W
1,1740.8939209,1,1669.96276855,0,-1,12,-11,-1,W
1,1740.8939209,1,1669.96276855,0,-1,8,-11,-1,W
1,1740.8939209,1,1669.96276855,0,-1,-2,-20,-1,W
1,1740.8939209,1,1669.96276855,0,-1,4,-18,-1,W
1,1740.8939209,1,1669.96276855,0,-1,15,-17,-1,W
1,1740.8939209,1,1669.96276855,1,0,21,-13,0,W
1,1740.8939209,1,1669.96276855,1,0,20,-13,0,W
1,1740.8939209,1,1669.96276855,0,-1,25,-16,-1,W
1,1740.8939209,1,1669.96276855,0,0,33,-15,-1,W
1,1740.8939209,1,1669.96276855,0,0,32,-14,-1,W
1,1740.8939209,1,1669.96276855,0,0,32,-14,-1,W
2,1740.8939209,1,1669.96276855,1,1,32,-13,0,W
2,1740.8939209,1,1669.96276855,1,1,35,-10,0,W
2,1740.8939209,1,1669.96276855,1,1,24,-15,0,W
2,1740.8939209,1,1669.96276855,1,1,23,-15,0,W
2,1740.8939209,1,1669.96276855,1,1,21,-17,0,W
2,1740.8939209,1,1669.96276855,1,1,21,-22,0,W
2,1740.8939209,2,1669.96276855,0,0,20,-24,-1,W
2,1740.8939209,2,1669.96276855,0,0,22,-23,-1,W
2,1740.8939209,2,1669.96276855,0,-1,22,-26,-2,W
2,1740.8939209,2,1669.96276855,0,-1,22,-26,-2,W
2,1740.8939209,2,1669.96276855,0,-1,22,-26,-2,W
3,1740.8939209,2,1669.96276855,0,0,28,-24,-1,W
3,1740.8939209,2,1669.96276855,0,0,21,-26,-1,W
3,1740.8939209,2,1669.96276855,0,0,21,-30,-1,W
3,1740.8939209,2,1669.96276855,0,0,16,-33,-1,W
3,1740.8939209,2,1669.96276855,0,0,16,-33,-1,W
3,1740.8939209,2,1669.96276855,0,0,16,-34,-1,W
3,1740.8939209,2,1669.96276855,0,0,5,-35,-1,W
3,1740.8939209,2,1669.96276855,0,0,-5,-44,-1,W
3,1740.8939209,2,1669.96276855,0,-1,-11,-50,-2,W
3,1740.8939209,2,1669.96276855,0,-1,-8,-46,-2,W
3,1740.8939209,2,1669.96276855,0,-2,-14,-51,-3,W
3,1740.8939209,2,1669.96276855,0,-2,-11,-47,-3,W
3,1740.8939209,2,1669.96276855,0,-2,-18,-58,-3,W
3,1740.8939209,2,1669.96276855,0,-2,-17,-60,-3,W
3,1740.8939209,2,1669.96276855,0,0,-17,-54,-1,W
3,1740.8939209,2,1669.96276855,0,-1,-26,-58,-2,W
3,1740.8939209,2,1669.96276855,0,-1,-25,-58,-2,W
3,1740.8939209,2,1669.96276855,0,-1,-25,-58,-2,W
3,1740.8939209,2,1669.96276855,0,-1,-25,-58,-2,W
3,1740.8939209,2,1669.96276855,0,-1,-30,-56,-2,W
3,1740.8939209,2,1669.96276855,0,-1,-34,-55,-2,W
3,1740.8939209,2,1669.96276855,0,-1,-43,-61,-2,W
3,1740.8939209,2,1669.96276855,0,-1,-39,-57,-2,W
3,1740.8939209,2,1669.96276855,0,-1,-40,-55,-2,W
3,1740.8939209,2,1669.96276855,0,-1,-50,-61,-2,W
3,1740.8939209,2,1669.96276855,0,-1,-50,-60,-2,W
3,1740.8939209,2,1669.96276855,0,-1,-49,-57,-2,W
3,1740.8939209,2,1669.96276855,0,-1,-48,-53,-2,W
3,1740.8939209,2,1669.96276855,0,-1,-46,-54,-2,W
3,1740.8939209,2,1669.96276855,0,-1,-45,-50,-2,W
3,1740.8939209,2,1669.96276855,0,-1,-58,-60,-2,W
