ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1697.54724121,1596.94384766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1697.54724121,1596.94384766,0,0,0,0,1,1,0,-1,1,0,0,1,-2,0,0,0,W
0,0,1697.54724121,1596.94384766,0,0,0,0,9,8,0,6,2,0,0,0,-1,1,0,-1,W
0,0,1697.54724121,1596.94384766,-1,0,0,-1,0,1,-1,3,3,0,-1,1,-3,0,0,-1,W
0,0,1697.54724121,1596.94384766,-2,0,-1,-1,-5,-3,-2,-1,4,0,0,1,-4,0,0,-2,W
0,0,1697.54724121,1596.94384766,-2,0,-1,-1,-11,-9,-2,-5,5,0,-1,2,-4,0,0,-1,W
0,0,1697.54724121,1596.94384766,-2,0,-1,-1,-11,-9,-2,-9,6,0,-1,6,-4,-2,0,-1,W
0,0,1697.54724121,1596.94384766,-2,0,-1,-1,-10,-8,-2,-11,7,0,-1,6,-6,-2,0,-1,W
0,0,1697.54724121,1596.94384766,-2,0,-1,-1,-3,-1,-2,-5,8,0,-1,5,-6,-1,0,-1,W
0,0,1697.54724121,1596.94384766,-2,0,-1,-1,-6,-4,-2,-6,9,0,-1,4,-6,0,0,-2,W
0,0,1697.54724121,1596.94384766,-2,0,-1,-1,-10,-8,-2,-12,10,0,-1,4,-7,0,0,-2,W
0,0,1697.54724121,1596.94384766,-2,0,-1,-1,-9,-7,-2,-11,11,0,-2,4,-6,0,0,-1,W
0,0,1697.54724121,1596.94384766,-2,0,-1,-1,-8,-5,-2,-13,12,0,-2,4,-8,0,0,0,W
0,0,1697.54724121,1596.94384766,-2,0,-1,-1,-7,-4,-2,-16,13,0,-2,3,-7,-1,0,0,W
0,0,1697.54724121,1596.94384766,-2,0,-1,-1,4,5,-2,-12,14,0,-2,3,-4,-1,0,0,W
0,0,1697.54724121,1596.94384766,-2,0,-1,-1,20,21,-2,-10,15,0,-3,3,-4,-1,0,1,W
0,0,1697.54724121,1596.94384766,-2,0,-1,-1,20,23,-2,-11,16,0,-3,3,-6,-1,0,2,W
0,0,1697.54724121,1596.94384766,-2,0,-1,-1,18,21,-2,-14,17,0,-3,5,-6,-3,0,2,W
0,0,1697.54724121,1596.94384766,-2,0,-1,-1,14,17,-2,-16,18,0,-3,5,-5,-3,0,1,W
0,0,1697.54724121,1596.94384766,-2,0,-1,-1,22,25,-2,-15,19,0,-3,6,-5,-4,0,0,W
0,0,1697.54724121,1596.94384766,-2,0,-1,-1,22,25,-2,-16,20,0,-3,6,-6,-4,0,0,W
0,0,1697.54724121,1596.94384766,-3,0,-1,-2,9,13,-3,-21,21,0,-3,6,-7,-5,0,0,W
0,0,1697.54724121,1596.94384766,-3,0,-1,-2,-1,4,-3,-25,22,0,-3,6,-8,-5,0,0,W
0,0,1697.54724121,1596.94384766,-3,0,-1,-2,-1,3,-3,-27,23,0,-3,6,-7,-5,0,0,W
0,0,1697.54724121,1596.94384766,-3,0,-1,-2,8,12,-3,-27,24,0,-3,6,-8,-5,0,0,W
0,0,1697.54724121,1596.94384766,-3,0,-1,-2,8,12,-3,-26,25,0,-2,6,-8,-4,0,0,W
0,0,1697.54724121,1596.94384766,-3,0,-1,-2,0,4,-3,-24,26,0,-2,6,-8,-4,0,0,W
0,0,1697.54724121,1596.94384766,-3,0,-1,-2,-9,-4,-3,-27,27,0,-2,6,-9,-4,0,0,W
0,0,1697.54724121,1596.94384766,-3,0,-1,-2,-4,1,-3,-29,28,0,-2,6,-10,-4,0,0,W
1,0,1697.54724121,1596.94384766,-1,0,-1,-2,-3,2,-3,-25,29,0,-2,3,-10,-1,0,0,W
1,0,1697.54724121,1596.94384766,-1,0,-1,-2,-4,1,-3,-25,30,0,-2,3,-11,-1,0,0,W
1,0,1697.54724121,1596.94384766,-1,0,-1,-2,6,9,-3,-21,31,0,-2,3,-9,-1,0,0,W
1,0,1697.54724121,1596.94384766,-1,0,-1,-2,5,8,-3,-22,32,0,-2,3,-10,-1,0,0,W
1,0,1697.54724121,1596.94384766,-1,0,-1,-2,11,13,-3,-19,33,0,-1,2,-11,-1,0,-1,W
1,0,1697.54724121,1596.94384766,-1,0,-1,-2,17,19,-3,-19,34,0,-1,2,-10,-1,0,-1,W
