ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1587.57958984,0,1834.93823242,0,0,0,0,0,W
0,1587.57958984,0,1834.93823242,0,0,-6,-4,0,W
0,1587.57958984,0,1834.93823242,0,0,4,1,0,W
0,1587.57958984,0,1834.93823242,0,0,5,5,0,W
0,1587.57958984,0,1834.93823242,0,1,5,7,1,W
0,1587.57958984,0,1834.93823242,0,1,10,11,1,W
0,1587.57958984,0,1834.93823242,0,1,-3,13,1,W
0,1587.57958984,0,1834.93823242,0,1,1,11,1,W
0,1587.57958984,0,1834.93823242,0,1,3,15,1,W
0,1587.57958984,0,1834.93823242,0,2,7,18,2,W
0,1587.57958984,0,1834.93823242,0,2,13,20,2,W
0,1587.57958984,0,1834.93823242,0,3,13,22,3,W
0,1587.57958984,0,1834.93823242,0,3,8,22,3,W
0,1587.57958984,0,1834.93823242,0,3,-3,17,3,W
0,1587.57958984,0,1834.93823242,0,0,-10,13,2,W
0,1587.57958984,0,1834.93823242,0,0,-17,14,2,W
0,1587.57958984,0,1834.93823242,0,0,-31,1,2,W
0,1587.57958984,0,1834.93823242,0,0,-50,1,2,W
0,1587.57958984,0,1834.93823242,0,0,-68,-6,2,W
0,1587.57958984,0,1834.93823242,-1,-2,-70,-9,0,W
0,1587.57958984,0,1834.93823242,-1,-2,-70,-10,0,W
0,1587.57958984,0,1834.93823242,-1,-2,-71,-6,0,W
0,1587.57958984,0,1834.93823242,-1,-2,-82,-10,0,W
0,1587.57958984,0,1834.93823242,-1,-2,-77,-9,0,W
0,1587.57958984,0,1834.93823242,-1,-2,-75,-9,0,W
1,1587.57958984,0,1834.93823242,0,0,-75,-7,2,W
1,1587.57958984,0,1834.93823242,0,0,-77,-7,2,W
1,1587.57958984,0,1834.93823242,0,0,-76,-8,2,W
1,1587.57958984,0,1834.93823242,0,0,-91,-8,2,W
1,1587.57958984,0,1834.93823242,0,0,-91,-9,2,W
1,1587.57958984,0,1834.93823242,0,0,-81,-5,2,W
1,1587.57958984,0,1834.93823242,0,0,-83,-8,2,W
1,1587.57958984,0,1834.93823242,0,0,-91,-7,2,W
1,1587.57958984,0,1834.93823242,0,1,-85,-4,3,W
1,1587.57958984,0,1834.93823242,0,1,-90,-5,3,W
1,1587.57958984,0,1834.93823242,0,1,-90,-5,3,W
1,1587.57958984,0,1834.93823242,1,2,-95,-3,4,W
1,1587.57958984,0,1834.93823242,1,2,-95,-3,4,W
1,1587.57958984,0,1834.93823242,1,2,-90,-1,4,W
1,1587.57958984,0,1834.93823242,1,2,-94,-2,4,W
1,1587.57958984,0,1834.93823242,1,1,-94,-3,3,W
