ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1735.21142578,0,1813.00805664,0,0,0,0,0,W
0,1735.21142578,0,1813.00805664,0,0,-3,0,0,W
0,1735.21142578,0,1813.00805664,0,-1,-4,-1,-1,W
0,1735.21142578,0,1813.00805664,0,-1,5,-2,-1,W
0,1735.21142578,0,1813.00805664,0,-1,9,1,-1,W
0,1735.21142578,0,1813.00805664,0,-1,8,1,-1,W
0,1735.21142578,0,1813.00805664,0,-1,10,2,-1,W
0,1735.21142578,0,1813.00805664,0,-1,6,2,-1,W
1,1735.21142578,0,1813.00805664,0,0,12,3,0,W
1,1735.21142578,0,1813.00805664,0,-1,7,2,-1,W
1,1735.21142578,0,1813.00805664,0,-2,-2,-3,-2,W
1,1735.21142578,1,1813.00805664,-1,-3,-6,-9,-3,W
1,1735.21142578,1,1813.00805664,-1,-3,-3,-6,-3,W
1,1735.21142578,1,1813.00805664,-1,-2,2,-5,-2,W
1,1735.21142578,1,1813.00805664,-1,-2,-15,-11,-2,W
1,1735.21142578,1,1813.00805664,-1,-2,-31,-23,-2,W
1,1735.21142578,1,1813.00805664,-1,-2,-26,-20,-2,W
1,1735.21142578,1,1813.00805664,-1,-2,-20,-19,-2,W
1,1735.21142578,1,1813.00805664,-1,-2,-16,-18,-2,W
1,1735.21142578,1,1813.00805664,-1,-2,-14,-13,-2,W
1,1735.21142578,1,1813.00805664,-1,-2,-9,-9,-2,W
1,1735.21142578,1,1813.00805664,-1,-2,-9,-6,-2,W
1,1735.21142578,1,1813.00805664,-1,-2,-4,-7,-2,W
1,1735.21142578,1,1813.00805664,-1,-1,-6,-11,-1,W
1,1735.21142578,1,1813.00805664,-1,-2,-11,-13,-1,W
1,1735.21142578,1,1813.00805664,-1,-2,-10,-13,-1,W
1,1735.21142578,1,1813.00805664,-1,-2,-3,-9,-1,W
1,1735.21142578,1,1813.00805664,-1,-2,-25,-9,-1,W
2,1735.21142578,1,1813.00805664,-1,-1,-27,-11,-1,W
2,1735.21142578,1,1813.00805664,-1,-1,-33,-11,-1,W
2,1735.21142578,1,1813.00805664,-1,-1,-26,-9,-1,W
2,1735.21142578,1,1813.00805664,-1,-1,-32,-9,-1,W
2,1735.21142578,2,1813.00805664,-1,-2,-33,-11,-2,W
