ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1887.81567383,0,1997.35522461,0,0,0,0,0,W
0,1887.81567383,0,1997.35522461,0,0,0,-1,0,W
0,1887.81567383,0,1997.35522461,0,0,-8,0,0,W
0,1887.81567383,0,1997.35522461,0,0,-12,-4,0,W
0,1887.81567383,0,1997.35522461,0,0,-23,-10,0,W
0,1887.81567383,0,1997.35522461,0,0,-31,-14,0,W
0,1887.81567383,0,1997.35522461,0,0,-16,-13,0,W
0,1887.81567383,0,1997.35522461,0,0,-29,-18,0,W
0,1887.81567383,0,1997.35522461,0,0,-27,-19,0,W
0,1887.81567383,0,1997.35522461,0,0,-18,-14,0,W
0,1887.81567383,0,1997.35522461,0,0,-7,-10,0,W
0,1887.81567383,0,1997.35522461,0,0,6,-10,0,W
0,1887.81567383,0,1997.35522461,0,0,22,-5,0,W
0,1887.81567383,0,1997.35522461,0,0,26,1,0,W
1,1887.81567383,0,1997.35522461,0,1,29,3,1,W
1,1887.81567383,0,1997.35522461,0,1,27,3,1,W
1,1887.81567383,0,1997.35522461,0,1,26,4,1,W
1,1887.81567383,0,1997.35522461,0,1,38,10,1,W
1,1887.81567383,0,1997.35522461,0,1,34,10,1,W
1,1887.81567383,0,1997.35522461,-1,0,39,6,0,W
1,1887.81567383,0,1997.35522461,-1,0,43,5,0,W
1,1887.81567383,0,1997.35522461,-1,0,43,5,0,W
1,1887.81567383,0,1997.35522461,-1,0,42,8,0,W
1,1887.81567383,0,1997.35522461,-1,0,46,9,0,W
1,1887.81567383,0,1997.35522461,-1,0,48,10,0,W
1,1887.81567383,0,1997.35522461,-1,0,50,10,0,W
1,1887.81567383,0,1997.35522461,-1,1,44,13,0,W
1,1887.81567383,0,1997.35522461,-1,1,41,12,0,W
1,1887.81567383,0,1997.35522461,-1,1,41,12,0,W
1,1887.81567383,0,1997.35522461,-1,1,29,7,0,W
1,1887.81567383,0,1997.35522461,-1,1,24,7,0,W
1,1887.81567383,0,1997.35522461,-1,1,16,3,0,W
1,1887.81567383,0,1997.35522461,-1,1,1,3,0,W
1,1887.81567383,0,1997.35522461,-1,1,-5,-1,0,W
1,1887.81567383,0,1997.35522461,-1,1,-1,1,0,W
1,1887.81567383,0,1997.35522461,-1,1,-5,2,0,W
1,1887.81567383,0,1997.35522461,-1,1,-11,1,0,W
1,1887.81567383,0,1997.35522461,-1,1,-10,-1,0,W
1,1887.81567383,0,1997.35522461,-1,2,-5,5,1,W
1,1887.81567383,0,1997.35522461,-1,2,-6,6,1,W
1,1887.81567383,0,1997.35522461,-1,2,-8,6,1,W
1,1887.81567383,0,1997.35522461,-1,2,-11,0,1,W
1,1887.81567383,0,1997.35522461,-1,2,-21,-1,1,W
1,1887.81567383,0,1997.35522461,-1,2,-10,5,1,W
1,1887.81567383,0,1997.35522461,-2,1,-8,3,0,W
1,1887.81567383,0,1997.35522461,-2,1,-2,4,0,W
1,1887.81567383,0,1997.35522461,-2,1,-2,6,0,W
1,1887.81567383,0,1997.35522461,-2,1,-10,6,0,W
1,1887.81567383,0,1997.35522461,-2,1,-11,6,0,W
1,1887.81567383,0,1997.35522461,-3,0,-11,5,-1,W
1,1887.81567383,0,1997.35522461,-3,0,-3,9,-1,W
1,1887.81567383,0,1997.35522461,-3,0,-9,7,-1,W
1,1887.81567383,0,1997.35522461,-3,0,5,11,-1,W
1,1887.81567383,0,1997.35522461,-3,0,2,13,-1,W
1,1887.81567383,0,1997.35522461,-3,-1,-1,10,-2,W
1,1887.81567383,0,1997.35522461,-3,0,3,12,-1,W
1,1887.81567383,0,1997.35522461,-3,0,3,12,-1,W
1,1887.81567383,0,1997.35522461,-3,-1,0,11,-2,W
1,1887.81567383,0,1997.35522461,-3,-1,0,11,-2,W
1,1887.81567383,0,1997.35522461,-3,-1,1,13,-2,W
1,1887.81567383,0,1997.35522461,-3,-1,-6,8,-2,W
1,1887.81567383,0,1997.35522461,-3,-1,1,11,-2,W
1,1887.81567383,0,1997.35522461,-3,0,4,10,-1,W
1,1887.81567383,0,1997.35522461,-3,0,1,12,-1,W
1,1887.81567383,0,1997.35522461,-3,0,8,11,-1,W
1,1887.81567383,0,1997.35522461,-3,0,1,13,-1,W
1,1887.81567383,1,1997.35522461,-4,-1,0,11,-2,W
1,1887.81567383,1,1997.35522461,-4,-1,6,10,-2,W
1,1887.81567383,1,1997.35522461,-4,-1,13,8,-2,W
1,1887.81567383,1,1997.35522461,-4,-1,13,8,-2,W
1,1887.81567383,1,1997.35522461,-4,-1,19,10,-2,W
1,1887.81567383,1,1997.35522461,-4,-1,21,11,-2,W
1,1887.81567383,1,1997.35522461,-4,-2,31,15,-2,W
1,1887.81567383,1,1997.35522461,-4,-2,45,19,-2,W
1,1887.81567383,1,1997.35522461,-4,-3,38,15,-3,W
1,1887.81567383,1,1997.35522461,-4,-3,32,18,-3,W
1,1887.81567383,1,1997.35522461,-4,-3,32,17,-3,W
1,1887.81567383,1,1997.35522461,-4,-3,32,17,-3,W
1,1887.81567383,1,1997.35522461,-4,-3,34,17,-3,W
1,1887.81567383,1,1997.35522461,-4,-2,44,29,-2,W
1,1887.81567383,1,1997.35522461,-4,-2,56,38,-2,W
1,1887.81567383,1,1997.35522461,-4,-2,54,35,-2,W
1,1887.81567383,1,1997.35522461,-4,-2,56,35,-2,W
1,1887.81567383,1,1997.35522461,-4,-2,65,44,-2,W
1,1887.81567383,1,1997.35522461,-4,-4,56,36,-3,W
1,1887.81567383,1,1997.35522461,-4,-4,51,33,-3,W
1,1887.81567383,1,1997.35522461,-4,-4,62,33,-2,W
1,1887.81567383,1,1997.35522461,-4,-2,62,34,-2,W
1,1887.81567383,1,1997.35522461,-4,-2,62,37,-2,W
1,1887.81567383,1,1997.35522461,-4,-2,59,34,-2,W
1,1887.81567383,1,1997.35522461,-4,-2,56,34,-2,W
1,1887.81567383,1,1997.35522461,-4,-2,60,37,-2,W
1,1887.81567383,1,1997.35522461,-4,0,63,43,-1,W
1,1887.81567383,1,1997.35522461,-4,-1,61,41,-2,W
1,1887.81567383,1,1997.35522461,-3,0,68,44,-1,W
1,1887.81567383,1,1997.35522461,-3,0,59,46,-1,W
1,1887.81567383,1,1997.35522461,-3,0,49,44,-1,W
1,1887.81567383,1,1997.35522461,-3,-1,44,43,-2,W
1,1887.81567383,1,1997.35522461,-2,-1,50,46,-1,W
2,1887.81567383,1,1997.35522461,-2,0,50,46,-1,W
2,1887.81567383,1,1997.35522461,-2,0,49,45,-1,W
2,1887.81567383,1,1997.35522461,-2,0,52,47,-1,W
