ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1909.71728516,0,1783.54907227,0,0,0,0,0,W
0,1909.71728516,0,1783.54907227,0,0,4,0,0,W
0,1909.71728516,0,1783.54907227,0,0,6,-2,0,W
0,1909.71728516,0,1783.54907227,0,0,-1,-3,0,W
0,1909.71728516,0,1783.54907227,0,0,-4,-2,0,W
0,1909.71728516,0,1783.54907227,0,1,-5,-2,1,W
0,1909.71728516,0,1783.54907227,0,2,3,8,2,W
0,1909.71728516,0,1783.54907227,0,1,1,5,1,W
0,1909.71728516,0,1783.54907227,0,1,-4,4,1,W
0,1909.71728516,0,1783.54907227,0,1,-12,3,1,W
0,1909.71728516,0,1783.54907227,0,1,2,6,1,W
0,1909.71728516,0,1783.54907227,0,1,7,10,1,W
0,1909.71728516,0,1783.54907227,0,1,14,11,1,W
0,1909.71728516,0,1783.54907227,0,1,14,10,1,W
0,1909.71728516,0,1783.54907227,0,1,14,10,1,W
0,1909.71728516,0,1783.54907227,0,1,22,10,1,W
0,1909.71728516,0,1783.54907227,0,1,18,9,1,W
0,1909.71728516,0,1783.54907227,0,1,13,8,1,W
0,1909.71728516,0,1783.54907227,0,1,5,6,1,W
0,1909.71728516,0,1783.54907227,0,0,-2,5,1,W
0,1909.71728516,0,1783.54907227,0,0,2,4,1,W
0,1909.71728516,0,1783.54907227,0,0,2,4,1,W
0,1909.71728516,0,1783.54907227,0,0,2,4,1,W
0,1909.71728516,0,1783.54907227,0,0,2,4,1,W
0,1909.71728516,0,1783.54907227,0,0,2,4,1,W
0,1909.71728516,0,1783.54907227,0,0,9,6,1,W
0,1909.71728516,0,1783.54907227,0,0,10,9,1,W
0,1909.71728516,0,1783.54907227,0,0,10,9,1,W
0,1909.71728516,0,1783.54907227,0,-1,9,7,0,W
0,1909.71728516,0,1783.54907227,0,-1,11,8,0,W
0,1909.71728516,0,1783.54907227,0,-1,4,8,0,W
0,1909.71728516,0,1783.54907227,0,-1,10,11,0,W
0,1909.71728516,0,1783.54907227,0,-1,13,11,0,W
0,1909.71728516,0,1783.54907227,0,-1,20,12,0,W
0,1909.71728516,0,1783.54907227,0,-1,23,12,0,W
0,1909.71728516,0,1783.54907227,0,-1,23,14,0,W
0,1909.71728516,0,1783.54907227,0,-1,15,14,0,W
0,1909.71728516,0,1783.54907227,0,-1,11,9,0,W
0,1909.71728516,0,1783.54907227,0,-1,0,9,0,W
0,1909.71728516,0,1783.54907227,0,-1,8,12,0,W
0,1909.71728516,0,1783.54907227,0,-1,6,12,0,W
0,1909.71728516,0,1783.54907227,0,-1,19,15,0,W
0,1909.71728516,0,1783.54907227,0,-1,28,18,0,W
0,1909.71728516,0,1783.54907227,0,-1,28,19,0,W
0,1909.71728516,0,1783.54907227,0,-1,28,17,0,W
0,1909.71728516,0,1783.54907227,0,-1,34,26,0,W
0,1909.71728516,0,1783.54907227,0,-1,38,30,0,W
0,1909.71728516,0,1783.54907227,0,-1,45,27,0,W
0,1909.71728516,0,1783.54907227,0,-1,56,27,0,W
0,1909.71728516,0,1783.54907227,0,-1,51,26,0,W
0,1909.71728516,0,1783.54907227,0,-3,48,22,-2,W
0,1909.71728516,0,1783.54907227,0,-3,50,24,-2,W
0,1909.71728516,0,1783.54907227,0,-3,46,25,-2,W
0,1909.71728516,0,1783.54907227,0,-2,52,30,-1,W
0,1909.71728516,0,1783.54907227,0,-2,52,30,-1,W
1,1909.71728516,0,1783.54907227,1,2,52,32,2,W
1,1909.71728516,0,1783.54907227,1,2,50,31,2,W
1,1909.71728516,0,1783.54907227,1,2,46,28,2,W
1,1909.71728516,0,1783.54907227,1,2,45,29,2,W
1,1909.71728516,0,1783.54907227,1,1,40,22,1,W
1,1909.71728516,0,1783.54907227,1,1,44,25,1,W
1,1909.71728516,0,1783.54907227,1,1,44,25,1,W
1,1909.71728516,0,1783.54907227,1,1,44,25,1,W
1,1909.71728516,0,1783.54907227,1,1,44,25,1,W
1,1909.71728516,0,1783.54907227,1,1,44,25,1,W
1,1909.71728516,0,1783.54907227,1,1,44,25,1,W
1,1909.71728516,0,1783.54907227,1,1,55,39,1,W
2,1909.71728516,0,1783.54907227,1,2,55,39,1,W
2,1909.71728516,0,1783.54907227,1,2,45,42,1,W
2,1909.71728516,0,1783.54907227,1,3,55,48,2,W
2,1909.71728516,0,1783.54907227,1,3,56,49,2,W
2,1909.71728516,0,1783.54907227,1,3,70,50,2,W
2,1909.71728516,0,1783.54907227,1,3,70,47,2,W
2,1909.71728516,0,1783.54907227,1,3,80,48,2,W
2,1909.71728516,0,1783.54907227,1,3,92,54,2,W
2,1909.71728516,0,1783.54907227,1,3,120,63,2,W
2,1909.71728516,0,1783.54907227,1,4,119,67,3,W
2,1909.71728516,0,1783.54907227,1,4,123,69,3,W
2,1909.71728516,0,1783.54907227,1,4,123,69,3,W
2,1909.71728516,0,1783.54907227,1,4,124,69,3,W
2,1909.71728516,0,1783.54907227,1,5,139,75,4,W
2,1909.71728516,0,1783.54907227,1,5,142,80,4,W
2,1909.71728516,0,1783.54907227,1,6,144,84,5,W
2,1909.71728516,0,1783.54907227,1,6,147,90,5,W
2,1909.71728516,0,1783.54907227,1,6,149,90,5,W
2,1909.71728516,0,1783.54907227,1,6,153,91,5,W
2,1909.71728516,0,1783.54907227,1,6,148,91,5,W
2,1909.71728516,0,1783.54907227,1,6,144,88,5,W
2,1909.71728516,0,1783.54907227,1,6,132,82,5,W
2,1909.71728516,0,1783.54907227,1,6,132,82,5,W
2,1909.71728516,0,1783.54907227,1,6,127,79,5,W
2,1909.71728516,0,1783.54907227,1,6,114,71,5,W
2,1909.71728516,0,1783.54907227,1,6,114,71,5,W
2,1909.71728516,0,1783.54907227,1,6,125,74,5,W
2,1909.71728516,0,1783.54907227,1,6,122,69,5,W
2,1909.71728516,0,1783.54907227,1,6,121,70,5,W
2,1909.71728516,0,1783.54907227,1,6,130,70,5,W
2,1909.71728516,0,1783.54907227,1,6,126,71,5,W
2,1909.71728516,0,1783.54907227,1,5,124,68,4,W
2,1909.71728516,0,1783.54907227,1,5,127,70,4,W
2,1909.71728516,0,1783.54907227,1,5,127,72,4,W
2,1909.71728516,0,1783.54907227,1,6,124,71,5,W
2,1909.71728516,0,1783.54907227,1,6,124,71,5,W
2,1909.71728516,0,1783.54907227,1,6,117,67,5,W
2,1909.71728516,0,1783.54907227,1,6,117,67,5,W
2,1909.71728516,0,1783.54907227,0,4,112,65,3,W
2,1909.71728516,0,1783.54907227,0,3,112,65,3,W
2,1909.71728516,0,1783.54907227,0,3,107,65,3,W
2,1909.71728516,0,1783.54907227,0,3,107,68,3,W
2,1909.71728516,0,1783.54907227,0,2,93,56,2,W
