ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1860.70898438,0,2007.88378906,0,0,0,0,0,L
0,1860.70898438,0,2007.88378906,0,0,-3,-1,0,L
0,1860.70898438,0,2007.88378906,0,-1,-1,-3,-1,L
0,1860.70898438,0,2007.88378906,0,-1,13,-4,-1,L
0,1860.70898438,0,2007.88378906,0,-1,16,0,-1,L
0,1860.70898438,0,2007.88378906,0,-2,11,-2,-1,L
0,1860.70898438,0,2007.88378906,0,-2,2,-8,-1,L
0,1860.70898438,0,2007.88378906,0,-3,-7,-12,-2,L
0,1860.70898438,0,2007.88378906,0,-3,-3,-12,-2,L
0,1860.70898438,0,2007.88378906,0,-3,-20,-13,-2,L
0,1860.70898438,0,2007.88378906,0,-3,-15,-9,-2,L
0,1860.70898438,0,2007.88378906,0,-2,-19,-7,-1,L
0,1860.70898438,0,2007.88378906,0,-2,-16,-1,-1,L
0,1860.70898438,0,2007.88378906,0,-1,-16,0,0,L
0,1860.70898438,0,2007.88378906,0,-1,-16,0,0,L
0,1860.70898438,0,2007.88378906,0,-1,-16,0,0,L
0,1860.70898438,0,2007.88378906,0,-1,-16,0,0,L
0,1860.70898438,0,2007.88378906,0,-1,-16,2,0,L
0,1860.70898438,0,2007.88378906,0,-1,-17,0,0,L
0,1860.70898438,0,2007.88378906,0,-1,-15,1,0,L
0,1860.70898438,0,2007.88378906,0,-1,-7,5,0,L
0,1860.70898438,0,2007.88378906,0,-1,-4,9,0,L
0,1860.70898438,0,2007.88378906,0,-1,-3,9,0,L
0,1860.70898438,0,2007.88378906,0,-1,-7,5,0,L
0,1860.70898438,0,2007.88378906,0,-2,-8,3,-1,L
0,1860.70898438,0,2007.88378906,-1,-3,-12,5,-1,L
0,1860.70898438,0,2007.88378906,-1,-2,-12,4,-1,L
0,1860.70898438,0,2007.88378906,-1,-2,-14,0,-1,L
0,1860.70898438,0,2007.88378906,-1,-3,-16,-4,-2,L
0,1860.70898438,0,2007.88378906,-1,-4,-16,-6,-2,L
0,1860.70898438,0,2007.88378906,-1,-4,-18,-9,-2,L
0,1860.70898438,0,2007.88378906,-1,-4,-19,-13,-2,L
0,1860.70898438,0,2007.88378906,-1,-5,-21,-12,-3,L
0,1860.70898438,0,2007.88378906,-1,-5,-21,-12,-3,L
0,1860.70898438,0,2007.88378906,-1,-5,-21,-12,-3,L
1,1860.70898438,0,2007.88378906,0,-4,-18,-8,-2,L
1,1860.70898438,0,2007.88378906,0,-4,-20,-9,-2,L
1,1860.70898438,0,2007.88378906,0,-4,-20,-10,-2,L
1,1860.70898438,0,2007.88378906,0,-4,-32,-11,-2,L
