ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1735.1895752,0,1825.50817871,0,0,0,0,0,L
0,1735.1895752,0,1825.50817871,0,0,4,0,0,L
0,1735.1895752,0,1825.50817871,0,0,-6,-1,0,L
0,1735.1895752,0,1825.50817871,0,1,-22,-3,1,L
0,1735.1895752,1,1825.50817871,-1,0,-25,-4,0,L
0,1735.1895752,1,1825.50817871,-1,0,-15,-4,0,L
0,1735.1895752,1,1825.50817871,-1,0,-17,1,0,L
0,1735.1895752,1,1825.50817871,-1,0,-19,-1,0,L
0,1735.1895752,1,1825.50817871,-1,0,-13,2,0,L
0,1735.1895752,1,1825.50817871,-1,0,-24,2,0,L
0,1735.1895752,1,1825.50817871,-1,0,-32,2,0,L
0,1735.1895752,1,1825.50817871,-2,-1,-49,0,-1,L
0,1735.1895752,1,1825.50817871,-2,-1,-40,3,-1,L
0,1735.1895752,1,1825.50817871,-2,0,-34,3,-1,L
0,1735.1895752,1,1825.50817871,-2,0,-34,3,-1,L
0,1735.1895752,1,1825.50817871,-2,0,-40,3,-1,L
0,1735.1895752,1,1825.50817871,-2,1,-23,9,-1,L
0,1735.1895752,1,1825.50817871,-2,1,-36,9,-1,L
0,1735.1895752,2,1825.50817871,-3,0,-48,8,-2,L
0,1735.1895752,2,1825.50817871,-3,0,-42,8,-2,L
0,1735.1895752,2,1825.50817871,-3,0,-37,12,-2,L
0,1735.1895752,2,1825.50817871,-3,0,-30,14,-2,L
0,1735.1895752,2,1825.50817871,-3,0,-31,15,-2,L
0,1735.1895752,2,1825.50817871,-3,0,-26,23,-2,L
0,1735.1895752,2,1825.50817871,-3,1,-31,22,-1,L
0,1735.1895752,2,1825.50817871,-3,1,-33,24,-1,L
0,1735.1895752,2,1825.50817871,-3,1,-32,26,-1,L
0,1735.1895752,2,1825.50817871,-3,2,-25,30,0,L
0,1735.1895752,2,1825.50817871,-3,2,-23,33,0,L
0,1735.1895752,2,1825.50817871,-3,2,-23,33,0,L
0,1735.1895752,2,1825.50817871,-3,2,-23,35,0,L
0,1735.1895752,2,1825.50817871,-3,2,-23,40,0,L
0,1735.1895752,2,1825.50817871,-3,3,-15,49,1,L
0,1735.1895752,2,1825.50817871,-3,3,-14,48,1,L
0,1735.1895752,2,1825.50817871,-3,2,-22,44,0,L
0,1735.1895752,2,1825.50817871,-3,2,-18,46,0,L
0,1735.1895752,2,1825.50817871,-3,2,-22,48,0,L
0,1735.1895752,2,1825.50817871,-3,1,-26,47,-1,L
0,1735.1895752,2,1825.50817871,-3,1,-17,47,-1,L
0,1735.1895752,2,1825.50817871,-3,1,-14,48,-1,L
0,1735.1895752,2,1825.50817871,-3,1,-8,51,-1,L
0,1735.1895752,2,1825.50817871,-3,2,-8,53,-1,L
0,1735.1895752,2,1825.50817871,-3,2,-19,52,-1,L
0,1735.1895752,2,1825.50817871,-3,2,-11,54,-1,L
0,1735.1895752,2,1825.50817871,-3,2,-22,51,-1,L
0,1735.1895752,2,1825.50817871,-3,2,-18,51,-1,L
0,1735.1895752,2,1825.50817871,-3,3,-18,51,0,L
0,1735.1895752,2,1825.50817871,-3,3,-16,54,0,L
0,1735.1895752,2,1825.50817871,-3,3,-15,57,0,L
0,1735.1895752,2,1825.50817871,-3,3,-16,59,0,L
0,1735.1895752,3,1825.50817871,-4,2,-17,58,-1,L
0,1735.1895752,3,1825.50817871,-4,2,-8,62,-1,L
0,1735.1895752,3,1825.50817871,-4,2,-8,62,-1,L
0,1735.1895752,3,1825.50817871,-4,2,-10,62,-1,L
0,1735.1895752,3,1825.50817871,-4,3,4,73,0,L
0,1735.1895752,3,1825.50817871,-4,3,11,71,0,L
0,1735.1895752,3,1825.50817871,-4,3,7,72,0,L
0,1735.1895752,3,1825.50817871,-4,3,8,71,0,L
0,1735.1895752,3,1825.50817871,-4,3,17,76,0,L
0,1735.1895752,3,1825.50817871,-4,3,16,77,0,L
0,1735.1895752,3,1825.50817871,-4,3,9,77,0,L
0,1735.1895752,3,1825.50817871,-4,3,21,83,0,L
0,1735.1895752,3,1825.50817871,-4,5,23,84,0,L
0,1735.1895752,3,1825.50817871,-4,5,32,88,0,L
0,1735.1895752,3,1825.50817871,-4,4,36,89,-1,L
0,1735.1895752,3,1825.50817871,-4,4,33,91,-1,L
0,1735.1895752,3,1825.50817871,-4,3,31,93,-2,L
0,1735.1895752,3,1825.50817871,-4,3,30,91,-2,L
0,1735.1895752,3,1825.50817871,-4,3,18,88,-2,L
0,1735.1895752,3,1825.50817871,-4,2,7,84,-3,L
0,1735.1895752,3,1825.50817871,-4,1,6,80,-4,L
0,1735.1895752,3,1825.50817871,-4,1,1,74,-4,L
0,1735.1895752,3,1825.50817871,-4,1,9,72,-4,L
0,1735.1895752,3,1825.50817871,-4,1,10,73,-4,L
0,1735.1895752,3,1825.50817871,-4,1,11,71,-4,L
0,1735.1895752,3,1825.50817871,-4,1,11,71,-4,L
0,1735.1895752,3,1825.50817871,-4,2,21,73,-3,L
0,1735.1895752,3,1825.50817871,-4,3,20,74,-3,L
0,1735.1895752,3,1825.50817871,-5,2,9,61,-4,L
0,1735.1895752,3,1825.50817871,-5,2,1,54,-4,L
0,1735.1895752,3,1825.50817871,-5,2,-4,54,-4,L
0,1735.1895752,3,1825.50817871,-5,2,-5,52,-4,L
0,1735.1895752,3,1825.50817871,-5,2,-9,50,-4,L
0,1735.1895752,3,1825.50817871,-5,2,3,56,-4,L
0,1735.1895752,3,1825.50817871,-5,2,12,61,-4,L
0,1735.1895752,3,1825.50817871,-5,2,18,62,-4,L
0,1735.1895752,3,1825.50817871,-5,2,16,63,-4,L
