ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1645.26452637,1707.52587891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1645.26452637,1707.52587891,0,0,0,0,-9,-9,0,2,1,0,0,0,0,0,0,0,D
0,0,1645.26452637,1707.52587891,0,0,0,0,-11,-10,0,1,2,0,0,0,-1,1,0,0,D
0,0,1645.26452637,1707.52587891,0,0,0,0,-6,-6,0,3,3,0,0,-1,0,2,0,0,D
0,0,1645.26452637,1707.52587891,0,0,0,0,-15,-16,0,4,4,0,0,-1,2,2,0,0,D
0,0,1645.26452637,1707.52587891,0,0,0,0,-19,-20,0,5,5,0,0,-1,0,2,0,0,D
0,0,1645.26452637,1707.52587891,0,0,0,0,-25,-25,0,4,6,0,0,-1,-1,1,0,0,D
0,0,1645.26452637,1707.52587891,0,0,0,0,-19,-19,0,3,7,0,1,0,-1,0,0,-1,D
0,0,1645.26452637,1707.52587891,1,0,1,1,-17,-17,1,6,8,0,1,-1,-1,1,0,-1,D
0,0,1645.26452637,1707.52587891,1,0,1,1,-22,-23,1,5,9,0,1,-1,-1,1,0,-1,D
0,0,1645.26452637,1707.52587891,1,0,1,1,-30,-31,1,1,10,0,1,0,-1,1,0,-1,D
0,0,1645.26452637,1707.52587891,1,0,1,1,-42,-41,1,-10,11,0,1,1,-3,-1,0,-1,D
0,0,1645.26452637,1707.52587891,0,0,0,0,-56,-55,0,-21,12,0,1,2,-3,-3,0,-1,D
0,0,1645.26452637,1707.52587891,1,0,0,1,-56,-55,0,-20,13,0,1,1,-2,-3,0,-1,D
0,0,1645.26452637,1707.52587891,1,0,0,1,-55,-54,0,-16,14,0,0,-1,-1,-2,0,-1,D
0,0,1645.26452637,1707.52587891,1,0,0,1,-58,-57,0,-15,15,0,0,-1,-2,-2,0,-1,D
0,0,1645.26452637,1707.52587891,1,0,0,1,-57,-57,0,-14,16,0,-1,-1,-2,-1,0,-1,D
0,0,1645.26452637,1707.52587891,1,0,0,1,-49,-49,0,-7,17,0,0,-4,-3,0,0,-1,D
0,0,1645.26452637,1707.52587891,2,0,1,2,-52,-54,1,-5,18,0,1,-6,-2,0,0,-2,D
0,0,1645.26452637,1707.52587891,2,0,1,2,-57,-59,1,-6,19,0,1,-6,-2,0,0,-2,D
0,0,1645.26452637,1707.52587891,2,0,1,2,-76,-77,1,-6,20,0,1,-6,-3,0,0,-2,D
0,0,1645.26452637,1707.52587891,2,0,1,2,-86,-87,1,-8,21,0,0,-6,-3,0,0,-2,D
0,0,1645.26452637,1707.52587891,2,0,1,2,-87,-89,1,-6,22,0,0,-6,-2,1,0,-2,D
0,0,1645.26452637,1707.52587891,2,0,1,2,-89,-91,1,-12,23,0,0,-6,-2,1,0,-2,D
0,0,1645.26452637,1707.52587891,2,0,1,2,-88,-90,1,-10,24,0,0,-6,-2,2,0,-2,D
0,0,1645.26452637,1707.52587891,2,0,1,2,-108,-108,1,-16,25,0,0,-6,-4,1,0,-2,D
0,0,1645.26452637,1707.52587891,1,0,0,2,-110,-109,0,-21,26,0,0,-5,-5,0,0,-2,D
0,0,1645.26452637,1707.52587891,1,0,0,2,-110,-109,0,-21,27,0,0,-5,-5,0,0,-2,D
