ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1832.16149902,0,1878.90612793,0,0,0,0,0,W
0,1832.16149902,0,1878.90612793,0,0,-14,0,0,W
0,1832.16149902,0,1878.90612793,0,0,-14,-1,0,W
0,1832.16149902,0,1878.90612793,0,0,-15,-4,0,W
0,1832.16149902,0,1878.90612793,0,0,-12,-4,0,W
0,1832.16149902,0,1878.90612793,0,0,-29,-6,0,W
0,1832.16149902,0,1878.90612793,0,-1,-40,-12,-1,W
0,1832.16149902,0,1878.90612793,0,-1,-35,-16,-1,W
0,1832.16149902,0,1878.90612793,0,-1,-40,-17,-1,W
0,1832.16149902,0,1878.90612793,0,0,-30,-11,0,W
0,1832.16149902,0,1878.90612793,0,0,-20,-4,0,W
0,1832.16149902,0,1878.90612793,0,0,-18,-4,0,W
0,1832.16149902,0,1878.90612793,0,1,-13,1,1,W
0,1832.16149902,0,1878.90612793,0,1,-13,1,1,W
0,1832.16149902,0,1878.90612793,0,1,-22,-1,1,W
0,1832.16149902,0,1878.90612793,0,1,-33,-4,1,W
0,1832.16149902,0,1878.90612793,0,1,-32,-3,1,W
0,1832.16149902,0,1878.90612793,0,1,-35,-2,1,W
0,1832.16149902,0,1878.90612793,0,2,-35,-1,2,W
0,1832.16149902,0,1878.90612793,0,2,-32,-1,2,W
0,1832.16149902,0,1878.90612793,0,4,-30,0,4,W
0,1832.16149902,0,1878.90612793,0,4,-28,3,4,W
0,1832.16149902,0,1878.90612793,0,4,-20,6,4,W
0,1832.16149902,0,1878.90612793,0,4,-18,9,4,W
0,1832.16149902,0,1878.90612793,0,4,-3,12,4,W
0,1832.16149902,0,1878.90612793,0,4,8,15,4,W
0,1832.16149902,0,1878.90612793,0,4,8,15,4,W
0,1832.16149902,0,1878.90612793,0,4,9,14,4,W
0,1832.16149902,0,1878.90612793,0,4,9,14,4,W
0,1832.16149902,0,1878.90612793,0,4,14,17,4,W
0,1832.16149902,0,1878.90612793,0,4,9,17,4,W
0,1832.16149902,0,1878.90612793,0,4,4,15,4,W
0,1832.16149902,0,1878.90612793,0,3,5,12,3,W
0,1832.16149902,0,1878.90612793,0,3,0,14,3,W
0,1832.16149902,0,1878.90612793,0,3,-20,2,3,W
0,1832.16149902,0,1878.90612793,0,3,-24,-2,3,W
0,1832.16149902,0,1878.90612793,0,3,-22,1,3,W
0,1832.16149902,0,1878.90612793,0,3,-39,-3,3,W
0,1832.16149902,0,1878.90612793,0,3,-30,-7,3,W
0,1832.16149902,0,1878.90612793,0,3,-20,-7,3,W
0,1832.16149902,0,1878.90612793,0,3,-14,-5,3,W
1,1832.16149902,0,1878.90612793,1,4,-8,-4,4,W
1,1832.16149902,0,1878.90612793,1,4,-15,-4,4,W
1,1832.16149902,0,1878.90612793,1,5,-25,-4,5,W
1,1832.16149902,0,1878.90612793,1,5,-26,-5,5,W
1,1832.16149902,0,1878.90612793,1,5,-15,-4,5,W
1,1832.16149902,0,1878.90612793,1,5,-2,-1,5,W
1,1832.16149902,0,1878.90612793,1,7,0,4,6,W
1,1832.16149902,0,1878.90612793,1,7,0,5,6,W
1,1832.16149902,0,1878.90612793,1,7,-4,5,6,W
1,1832.16149902,0,1878.90612793,1,7,-5,4,6,W
1,1832.16149902,0,1878.90612793,0,6,-5,3,5,W
1,1832.16149902,0,1878.90612793,0,6,0,5,5,W
1,1832.16149902,0,1878.90612793,0,6,4,4,5,W
1,1832.16149902,0,1878.90612793,0,6,5,6,5,W
