ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1748.21789551,1691.84448242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1748.21789551,1691.84448242,0,0,0,0,8,8,0,0,1,0,0,0,1,0,0,0,D
0,0,1748.21789551,1691.84448242,1,0,1,0,10,10,0,5,2,0,0,-3,2,2,0,0,D
0,0,1748.21789551,1691.84448242,1,0,1,0,18,17,0,12,3,0,1,-6,3,4,0,0,D
0,0,1748.21789551,1691.84448242,1,0,1,0,33,32,0,15,4,0,1,-6,4,4,0,0,D
0,0,1748.21789551,1691.84448242,1,0,1,0,32,31,0,13,5,0,1,-5,3,4,0,0,D
0,0,1748.21789551,1691.84448242,1,0,1,0,32,31,0,12,6,0,1,-5,3,3,0,0,D
0,0,1748.21789551,1691.84448242,1,0,1,0,44,43,0,12,7,0,1,-5,3,3,0,0,D
0,0,1748.21789551,1691.84448242,1,0,1,0,41,40,0,9,8,0,0,-5,3,3,0,1,D
0,0,1748.21789551,1691.84448242,1,0,1,0,50,49,0,10,9,0,0,-5,4,3,0,1,D
0,0,1748.21789551,1691.84448242,1,0,1,0,45,45,0,10,10,0,-1,-5,3,3,0,2,D
0,0,1748.21789551,1691.84448242,2,0,2,1,49,49,1,13,11,0,0,-6,3,5,0,2,D
0,0,1748.21789551,1691.84448242,2,0,2,1,55,54,1,15,12,0,0,-6,4,6,0,2,D
0,0,1748.21789551,1691.84448242,2,0,2,1,54,53,1,14,13,0,0,-6,4,6,0,2,D
0,0,1748.21789551,1691.84448242,3,0,2,2,56,56,2,9,14,0,0,-6,4,6,0,2,D
0,0,1748.21789551,1691.84448242,3,0,2,2,61,61,2,9,15,0,0,-7,3,7,0,2,D
0,0,1748.21789551,1691.84448242,3,0,2,2,70,70,2,11,16,0,0,-8,2,8,0,2,D
