ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1832.21557617,1924.77001953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1832.21557617,1924.77001953,0,0,0,0,-3,-2,0,-4,1,0,0,0,-1,0,0,0,L
0,0,1832.21557617,1924.77001953,0,0,0,0,-18,-17,0,-4,2,0,0,0,-1,0,0,0,L
0,0,1832.21557617,1924.77001953,0,0,0,0,-27,-26,0,-9,3,0,0,0,-1,-1,0,0,L
0,0,1832.21557617,1924.77001953,-1,0,-1,-1,-31,-30,0,-10,4,0,0,0,0,-2,0,0,L
0,0,1832.21557617,1924.77001953,-1,0,-1,-1,-31,-30,0,-10,5,0,0,0,0,-2,0,0,L
0,0,1832.21557617,1924.77001953,-1,0,-1,-1,-27,-26,0,-9,6,0,0,0,0,-2,0,0,L
0,0,1832.21557617,1924.77001953,-1,0,-1,-1,-30,-30,0,-7,7,0,0,0,2,-2,0,0,L
0,0,1832.21557617,1924.77001953,-1,0,-1,-1,-39,-39,0,-8,8,0,-1,0,2,-2,0,1,L
0,0,1832.21557617,1924.77001953,-1,0,-1,-1,-39,-39,0,-6,9,0,-1,-1,3,-2,0,1,L
0,0,1832.21557617,1924.77001953,-1,0,-1,-1,-37,-37,0,-9,10,0,-1,0,3,-3,0,1,L
0,0,1832.21557617,1924.77001953,-1,0,-1,-1,-49,-49,0,-15,11,0,-2,0,3,-2,0,2,L
0,0,1832.21557617,1924.77001953,-1,0,-1,-1,-68,-66,0,-18,12,0,-2,0,1,-2,0,2,L
0,0,1832.21557617,1924.77001953,-1,0,-1,-1,-74,-72,0,-19,13,0,-2,0,2,-2,0,2,L
0,0,1832.21557617,1924.77001953,-1,0,-1,-1,-76,-74,0,-23,14,0,-2,2,2,-3,0,2,L
0,0,1832.21557617,1924.77001953,-1,0,-1,-1,-85,-82,0,-31,15,0,-2,4,0,-5,0,2,L
0,0,1832.21557617,1924.77001953,-1,0,-1,-1,-83,-80,0,-29,16,0,-2,4,1,-5,0,2,L
0,0,1832.21557617,1924.77001953,0,1,0,0,-75,-71,1,-27,17,0,-2,2,0,-5,0,2,L
0,0,1832.21557617,1924.77001953,1,1,0,1,-75,-72,2,-24,18,0,-2,2,1,-5,0,2,L
0,0,1832.21557617,1924.77001953,1,1,0,1,-68,-65,2,-22,19,0,-2,2,1,-5,0,2,L
0,0,1832.21557617,1924.77001953,1,1,0,1,-76,-73,2,-22,20,0,-2,2,1,-4,0,2,L
0,0,1832.21557617,1924.77001953,2,1,1,2,-68,-65,3,-20,21,0,-2,1,1,-3,0,2,L
0,0,1832.21557617,1924.77001953,3,1,1,2,-73,-70,4,-20,22,0,-2,1,1,-3,0,2,L
0,0,1832.21557617,1924.77001953,3,1,1,2,-62,-59,4,-12,23,0,-2,1,1,-3,0,2,L
0,0,1832.21557617,1924.77001953,2,1,0,1,-76,-73,3,-16,24,0,-2,1,1,-4,0,2,L
0,0,1832.21557617,1924.77001953,2,1,0,1,-66,-63,3,-15,25,0,-2,1,2,-4,0,2,L
0,0,1832.21557617,1924.77001953,2,1,0,1,-80,-76,3,-18,26,0,0,1,1,-4,0,1,L
0,0,1832.21557617,1924.77001953,1,1,-1,0,-83,-79,3,-21,27,0,0,3,1,-6,0,1,L
0,0,1832.21557617,1924.77001953,0,1,-1,-1,-95,-91,2,-32,28,0,0,5,1,-8,0,1,L
0,0,1832.21557617,1924.77001953,0,1,-1,-1,-81,-77,2,-30,29,0,0,5,2,-8,0,1,L
1,0,1832.21557617,1924.77001953,1,1,-1,0,-72,-68,3,-25,30,0,0,5,2,-8,0,1,L
1,0,1832.21557617,1924.77001953,1,1,-1,0,-75,-71,3,-25,31,0,0,5,2,-8,0,1,L
1,0,1832.21557617,1924.77001953,0,1,-2,-1,-96,-92,2,-36,32,0,0,6,2,-9,0,1,L
1,0,1832.21557617,1924.77001953,0,1,-2,-1,-99,-95,2,-35,33,0,0,6,3,-9,0,1,L
1,0,1832.21557617,1924.77001953,-2,0,-4,-3,-100,-95,0,-39,34,0,-1,8,2,-11,0,1,L
1,1,1832.21557617,1924.77001953,-3,0,-4,-3,-99,-94,-1,-39,35,-1,-1,8,2,-11,0,1,L
1,1,1832.21557617,1924.77001953,-3,0,-4,-3,-86,-82,-1,-39,36,-1,-1,8,4,-11,0,1,L
1,1,1832.21557617,1924.77001953,-3,0,-4,-3,-99,-94,-1,-43,37,-1,0,9,3,-12,0,0,L
1,1,1832.21557617,1924.77001953,-3,0,-4,-3,-98,-93,-1,-42,38,-1,0,9,4,-12,0,0,L
1,1,1832.21557617,1924.77001953,-3,0,-4,-3,-105,-99,-1,-45,39,-1,0,11,3,-12,0,0,L
1,1,1832.21557617,1924.77001953,-3,0,-4,-3,-105,-100,-1,-49,40,-1,1,11,4,-12,0,-1,L
1,1,1832.21557617,1924.77001953,-3,0,-4,-3,-108,-103,-1,-47,41,-1,1,11,4,-11,0,-2,L
1,1,1832.21557617,1924.77001953,-3,0,-4,-3,-109,-105,-1,-47,42,-1,1,11,5,-10,0,-2,L
1,1,1832.21557617,1924.77001953,-3,0,-4,-3,-122,-117,-1,-51,43,-1,1,12,4,-11,0,-2,L
1,1,1832.21557617,1924.77001953,-3,0,-4,-3,-128,-122,-1,-58,44,-1,1,12,3,-11,0,-2,L
1,1,1832.21557617,1924.77001953,-4,0,-4,-4,-143,-137,-2,-68,45,-1,1,12,3,-11,0,-2,L
1,1,1832.21557617,1924.77001953,-4,0,-4,-4,-145,-139,-2,-73,46,-1,1,14,3,-13,0,-2,L
1,1,1832.21557617,1924.77001953,-4,0,-4,-4,-133,-129,-2,-70,47,-1,2,14,5,-13,0,-2,L
1,1,1832.21557617,1924.77001953,-4,0,-4,-4,-133,-129,-2,-69,45,-1,2,12,5,-12,0,-2,L
1,1,1832.21557617,1924.77001953,-4,-1,-4,-5,-132,-129,-2,-70,46,-1,2,12,7,-12,0,-2,L
1,1,1832.21557617,1924.77001953,-6,-1,-6,-6,-131,-128,-3,-71,47,-1,2,12,7,-13,0,-2,L
1,1,1832.21557617,1924.77001953,-5,-1,-6,-5,-130,-127,-3,-69,48,-1,2,10,7,-12,0,-2,L
1,1,1832.21557617,1924.77001953,-5,-1,-6,-5,-135,-131,-3,-70,49,-1,2,10,6,-12,0,-1,L
1,1,1832.21557617,1924.77001953,-6,-1,-7,-6,-140,-136,-3,-74,50,-1,2,10,6,-14,0,-1,L
1,1,1832.21557617,1924.77001953,-5,-1,-6,-5,-131,-127,-2,-72,51,-1,2,10,6,-14,0,-1,L
1,1,1832.21557617,1924.77001953,-6,-1,-6,-6,-135,-131,-3,-75,52,-1,2,10,6,-14,0,-1,L
1,1,1832.21557617,1924.77001953,-6,-1,-6,-6,-133,-129,-3,-76,53,-1,2,11,7,-15,0,-1,L
1,1,1832.21557617,1924.77001953,-6,-1,-6,-6,-125,-121,-3,-76,54,-1,2,12,8,-15,0,-1,L
1,1,1832.21557617,1924.77001953,-6,-1,-6,-6,-130,-125,-3,-78,55,-1,1,12,8,-15,0,0,L
1,1,1832.21557617,1924.77001953,-6,-1,-6,-6,-138,-133,-3,-84,56,-1,1,14,9,-17,0,0,L
1,1,1832.21557617,1924.77001953,-5,-1,-5,-5,-142,-138,-2,-84,57,-1,1,14,10,-16,0,0,L
1,1,1832.21557617,1924.77001953,-5,-1,-5,-5,-134,-129,-2,-83,58,-1,1,14,9,-16,0,0,L
1,1,1832.21557617,1924.77001953,-5,-1,-5,-5,-141,-136,-2,-86,59,-1,1,14,8,-16,0,0,L
