ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1772.5213623,1694.00256348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1772.5213623,1694.00256348,0,0,0,0,6,4,0,2,1,0,0,0,3,0,0,0,W
0,0,1772.5213623,1694.00256348,0,0,0,0,5,3,0,1,2,0,0,0,3,0,0,0,W
0,0,1772.5213623,1694.00256348,1,0,1,1,8,5,1,3,3,0,0,0,3,0,0,0,W
0,0,1772.5213623,1694.00256348,1,0,1,1,9,6,1,4,4,0,0,0,3,1,0,0,W
0,0,1772.5213623,1694.00256348,1,0,1,1,4,1,1,3,5,0,0,0,5,1,0,0,W
0,0,1772.5213623,1694.00256348,2,0,2,2,10,6,2,8,6,0,0,0,7,2,0,0,W
0,0,1772.5213623,1694.00256348,2,0,2,2,23,18,2,16,7,0,0,0,8,2,0,0,W
0,0,1772.5213623,1694.00256348,2,0,2,2,28,23,2,13,8,0,0,0,9,2,0,0,W
0,0,1772.5213623,1694.00256348,1,0,1,1,25,20,1,8,9,0,0,3,8,1,0,0,W
0,0,1772.5213623,1694.00256348,0,0,0,0,26,21,1,6,10,0,2,3,7,0,0,-1,W
0,0,1772.5213623,1694.00256348,-1,0,-1,-1,29,24,1,5,11,0,2,3,7,-1,0,-1,W
0,0,1772.5213623,1694.00256348,-1,0,-1,-1,40,34,1,6,12,0,2,3,9,-1,0,-1,W
0,0,1772.5213623,1694.00256348,-1,0,-1,-1,40,34,1,7,13,0,2,2,9,-1,0,-1,W
0,0,1772.5213623,1694.00256348,-1,0,-1,-1,42,34,1,7,14,0,2,2,12,-1,0,-1,W
0,0,1772.5213623,1694.00256348,-1,0,-1,-1,44,36,1,7,15,0,1,2,12,-1,0,0,W
1,0,1772.5213623,1694.00256348,0,1,0,0,46,37,1,8,16,0,1,2,13,-1,0,0,W
1,0,1772.5213623,1694.00256348,0,1,0,0,46,37,1,8,17,0,1,2,12,-1,0,0,W
1,0,1772.5213623,1694.00256348,0,1,0,0,47,38,1,6,18,0,0,2,11,-1,0,1,W
1,0,1772.5213623,1694.00256348,0,1,0,0,54,45,1,8,19,0,1,2,11,-1,0,1,W
1,0,1772.5213623,1694.00256348,0,1,0,0,67,58,1,9,20,0,1,2,12,-1,0,1,W
1,0,1772.5213623,1694.00256348,0,1,0,0,60,52,1,3,21,0,1,2,12,-2,0,1,W
1,0,1772.5213623,1694.00256348,-2,1,-1,-1,60,52,1,2,22,0,1,3,12,-2,0,1,W
1,0,1772.5213623,1694.00256348,-2,1,-1,-1,67,57,1,2,23,0,1,3,14,-2,0,1,W
1,0,1772.5213623,1694.00256348,-3,1,-1,-2,66,56,1,0,24,-1,1,3,14,-3,0,1,W
1,0,1772.5213623,1694.00256348,-3,1,-1,-2,62,53,1,-1,25,-1,0,3,13,-3,0,2,W
1,0,1772.5213623,1694.00256348,-3,1,-1,-2,69,60,1,-4,26,-1,0,3,13,-3,0,2,W
1,0,1772.5213623,1694.00256348,-2,1,0,-1,75,67,2,3,27,-1,0,3,12,-2,0,2,W
1,0,1772.5213623,1694.00256348,-2,1,0,-1,75,67,2,3,28,-1,0,3,12,-2,0,2,W
1,0,1772.5213623,1694.00256348,-3,1,0,-2,71,63,1,2,29,-1,0,3,13,-2,0,2,W
1,1,1772.5213623,1694.00256348,-4,1,-1,-2,71,63,1,2,30,-1,0,3,13,-2,0,2,W
1,1,1772.5213623,1694.00256348,-4,1,-1,-3,70,62,1,-3,31,-1,0,4,13,-3,0,3,W
1,1,1772.5213623,1694.00256348,-6,1,-3,-4,70,62,0,-4,32,-1,0,5,13,-4,0,3,W
1,1,1772.5213623,1694.00256348,-6,1,-3,-4,74,66,0,-4,33,-1,0,5,13,-4,0,3,W
2,1,1772.5213623,1694.00256348,-5,2,-2,-3,76,68,1,-1,34,-1,0,5,14,-4,0,3,W
2,1,1772.5213623,1694.00256348,-5,2,-2,-3,75,68,1,-1,35,-1,1,5,12,-4,0,2,W
2,1,1772.5213623,1694.00256348,-6,2,-3,-4,71,64,0,-4,36,-1,1,6,11,-5,0,2,W
2,1,1772.5213623,1694.00256348,-6,2,-3,-4,84,77,0,-4,37,-1,2,6,11,-5,0,1,W
2,1,1772.5213623,1694.00256348,-5,2,-3,-3,86,79,0,0,38,0,2,6,11,-3,0,1,W
2,1,1772.5213623,1694.00256348,-4,2,-2,-2,88,81,1,1,39,0,2,6,10,-3,0,1,W
2,1,1772.5213623,1694.00256348,-4,2,-2,-2,89,82,1,5,40,0,1,6,9,-3,0,2,W
2,1,1772.5213623,1694.00256348,-4,2,-2,-2,93,86,1,4,41,0,2,6,9,-4,0,2,W
3,1,1772.5213623,1694.00256348,-3,2,-1,-1,93,86,1,5,42,0,2,6,9,-3,0,2,W
3,1,1772.5213623,1694.00256348,-3,2,-1,-1,93,86,1,4,43,0,2,6,9,-3,0,2,W
3,1,1772.5213623,1694.00256348,-3,2,-1,-1,96,89,1,8,44,0,2,6,10,-3,0,2,W
3,1,1772.5213623,1694.00256348,-3,2,-1,-1,91,84,1,2,45,0,1,6,10,-3,0,2,W
3,1,1772.5213623,1694.00256348,-3,2,-1,-1,84,78,1,-2,46,0,1,6,9,-3,0,2,W
3,1,1772.5213623,1694.00256348,-3,2,-1,-1,82,76,1,-4,45,0,1,6,11,-3,0,2,W
3,1,1772.5213623,1694.00256348,-3,2,-1,-1,75,70,1,-11,46,0,0,6,11,-5,0,2,W
3,1,1772.5213623,1694.00256348,-3,2,-1,-1,74,70,1,-13,47,0,-2,7,10,-6,0,2,W
3,1,1772.5213623,1694.00256348,-3,2,-1,-1,77,73,1,-11,48,0,-3,7,10,-6,0,3,W
3,1,1772.5213623,1694.00256348,-4,1,-1,-2,74,70,0,-17,49,-1,-3,9,10,-8,0,3,W
3,1,1772.5213623,1694.00256348,-4,1,-1,-2,77,72,0,-16,50,-1,-3,9,9,-8,0,3,W
3,1,1772.5213623,1694.00256348,-4,1,-1,-2,76,71,0,-17,51,-1,-3,9,10,-8,0,3,W
3,1,1772.5213623,1694.00256348,-4,1,-1,-2,77,72,0,-15,52,-1,-2,9,10,-7,0,2,W
3,1,1772.5213623,1694.00256348,-3,1,-1,-1,77,72,1,-12,53,-1,-3,8,10,-6,0,3,W
3,1,1772.5213623,1694.00256348,-2,1,-1,0,91,86,2,-8,54,-1,-3,8,10,-6,0,3,W
3,1,1772.5213623,1694.00256348,-2,1,-1,0,91,86,2,-7,55,-1,-3,8,10,-6,0,3,W
3,1,1772.5213623,1694.00256348,-2,1,-1,0,92,87,2,-6,56,-1,-3,7,11,-6,0,3,W
3,1,1772.5213623,1694.00256348,-2,1,-1,0,91,86,2,-5,57,-1,-3,7,12,-6,0,3,W
3,1,1772.5213623,1694.00256348,-1,1,-1,1,99,94,3,2,58,-1,-3,6,12,-5,0,3,W
3,1,1772.5213623,1694.00256348,0,1,-1,2,98,94,4,5,59,-1,-4,6,10,-5,0,4,W
3,1,1772.5213623,1694.00256348,-1,1,-2,1,101,97,3,4,60,-1,-3,6,11,-5,0,3,W
3,1,1772.5213623,1694.00256348,-1,1,-2,1,101,97,3,4,61,-1,-3,6,11,-5,0,3,W
3,1,1772.5213623,1694.00256348,-1,1,-2,1,101,97,3,4,62,-1,-3,6,11,-5,0,3,W
3,1,1772.5213623,1694.00256348,-1,1,-2,1,101,97,3,4,63,-1,-3,6,11,-5,0,3,W
3,2,1772.5213623,1694.00256348,-2,1,-3,1,101,97,2,4,64,-1,-3,6,11,-5,0,3,W
3,2,1772.5213623,1694.00256348,-2,1,-3,1,102,98,2,4,65,-1,-3,6,11,-5,0,3,W
3,2,1772.5213623,1694.00256348,-2,1,-3,1,101,97,2,3,66,-1,-3,6,11,-5,0,4,W
3,2,1772.5213623,1694.00256348,-2,1,-3,1,110,105,2,5,67,-1,-3,6,14,-5,0,4,W
3,2,1772.5213623,1694.00256348,-2,1,-3,1,110,105,2,5,68,-1,-3,6,14,-5,0,4,W
4,2,1772.5213623,1694.00256348,0,2,-3,2,110,105,4,6,69,1,-3,6,13,-5,0,4,W
4,2,1772.5213623,1694.00256348,0,2,-3,2,110,105,4,5,70,1,-3,6,11,-5,0,4,W
4,2,1772.5213623,1694.00256348,0,2,-3,2,111,106,4,2,71,1,-3,6,10,-5,0,4,W
4,2,1772.5213623,1694.00256348,0,2,-3,2,112,107,4,5,72,1,-2,6,10,-5,0,3,W
4,2,1772.5213623,1694.00256348,-1,2,-3,2,118,113,3,7,73,1,-3,6,9,-5,0,4,W
4,2,1772.5213623,1694.00256348,-1,2,-3,3,119,113,3,12,74,1,-3,4,10,-3,0,4,W
4,2,1772.5213623,1694.00256348,1,2,-1,4,119,113,3,12,75,1,-3,5,8,-3,0,4,W
4,2,1772.5213623,1694.00256348,0,2,-1,4,115,109,2,9,76,1,-4,5,9,-3,0,4,W
4,2,1772.5213623,1694.00256348,0,2,-1,4,116,110,2,10,77,1,-3,5,10,-3,0,4,W
4,2,1772.5213623,1694.00256348,0,2,-1,4,116,111,2,9,78,1,-3,5,9,-3,0,4,W
4,2,1772.5213623,1694.00256348,0,2,-1,4,117,112,2,7,79,1,-3,5,10,-3,0,4,W
4,2,1772.5213623,1694.00256348,0,2,-1,4,114,109,2,5,80,1,-3,5,11,-4,0,4,W
4,2,1772.5213623,1694.00256348,0,2,-1,4,114,109,2,0,81,1,-4,7,11,-5,0,5,W
4,2,1772.5213623,1694.00256348,0,2,-1,4,111,106,2,1,82,1,-5,7,11,-5,0,5,W
4,2,1772.5213623,1694.00256348,0,2,-1,4,111,106,2,2,83,1,-5,7,13,-5,0,5,W
4,2,1772.5213623,1694.00256348,-1,1,-2,3,109,105,1,0,84,1,-5,7,12,-6,0,5,W
4,2,1772.5213623,1694.00256348,-1,1,-2,3,114,109,1,8,85,1,-5,5,13,-4,0,5,W
4,2,1772.5213623,1694.00256348,-1,1,-2,3,114,109,1,8,86,1,-5,5,13,-4,0,5,W
4,2,1772.5213623,1694.00256348,0,1,-2,3,114,109,1,9,87,1,-5,4,13,-3,0,5,W
4,2,1772.5213623,1694.00256348,0,1,-2,3,114,109,1,9,88,1,-5,4,12,-3,0,5,W
4,2,1772.5213623,1694.00256348,1,1,-1,4,113,107,2,9,89,1,-5,3,13,-2,0,5,W
4,2,1772.5213623,1694.00256348,1,1,-1,4,116,110,2,11,90,1,-5,2,13,-3,0,4,W
4,2,1772.5213623,1694.00256348,1,1,-1,4,114,108,2,6,91,1,-5,4,13,-4,0,4,W
4,2,1772.5213623,1694.00256348,1,1,-1,4,106,101,2,2,92,1,-5,5,11,-5,0,4,W
4,2,1772.5213623,1694.00256348,1,1,-1,4,102,97,2,-4,93,1,-4,6,10,-7,0,3,W
4,2,1772.5213623,1694.00256348,1,1,-1,4,100,95,2,-8,94,1,-4,6,10,-8,0,4,W
4,2,1772.5213623,1694.00256348,1,1,-1,4,95,90,2,-9,95,1,-5,6,13,-8,0,5,W
4,2,1772.5213623,1694.00256348,1,1,-1,4,100,94,2,-8,96,1,-5,5,13,-8,0,5,W
4,2,1772.5213623,1694.00256348,1,1,-1,4,100,94,2,-7,97,1,-5,5,14,-8,0,5,W
