ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1709.85827637,0,1741.40979004,0,0,0,0,0,D
0,1709.85827637,0,1741.40979004,0,0,-10,-7,0,D
0,1709.85827637,0,1741.40979004,0,0,-9,-8,0,D
0,1709.85827637,0,1741.40979004,0,0,-8,-4,0,D
0,1709.85827637,0,1741.40979004,0,0,-20,-3,0,D
0,1709.85827637,0,1741.40979004,0,0,-16,-5,0,D
0,1709.85827637,0,1741.40979004,0,0,-23,-7,-1,D
0,1709.85827637,0,1741.40979004,0,-2,-26,-16,-2,D
0,1709.85827637,0,1741.40979004,0,-2,-43,-19,-2,D
0,1709.85827637,0,1741.40979004,0,-2,-33,-12,-2,D
0,1709.85827637,0,1741.40979004,0,-2,-41,-17,-2,D
0,1709.85827637,0,1741.40979004,0,-2,-45,-19,-2,D
0,1709.85827637,0,1741.40979004,0,-2,-58,-27,-2,D
0,1709.85827637,0,1741.40979004,0,-2,-69,-32,-2,D
0,1709.85827637,0,1741.40979004,0,-2,-61,-28,-2,D
0,1709.85827637,0,1741.40979004,0,-2,-49,-26,-2,D
0,1709.85827637,0,1741.40979004,0,-2,-55,-28,-2,D
0,1709.85827637,0,1741.40979004,0,-2,-62,-29,-2,D
0,1709.85827637,0,1741.40979004,0,-2,-59,-30,-2,D
0,1709.85827637,0,1741.40979004,0,-2,-68,-32,-2,D
0,1709.85827637,0,1741.40979004,0,-2,-85,-35,-2,D
0,1709.85827637,0,1741.40979004,0,-2,-86,-37,-2,D
0,1709.85827637,0,1741.40979004,0,-2,-83,-38,-2,D
0,1709.85827637,0,1741.40979004,0,-2,-94,-45,-2,D
0,1709.85827637,0,1741.40979004,0,-2,-101,-45,-2,D
0,1709.85827637,0,1741.40979004,0,-1,-101,-44,-1,D
0,1709.85827637,0,1741.40979004,0,-1,-114,-49,-1,D
0,1709.85827637,0,1741.40979004,-1,-2,-127,-61,-3,D
0,1709.85827637,0,1741.40979004,-1,-3,-125,-60,-3,D
0,1709.85827637,0,1741.40979004,-1,-3,-115,-59,-3,D
0,1709.85827637,0,1741.40979004,-1,-3,-99,-58,-3,D
0,1709.85827637,0,1741.40979004,-1,-3,-97,-57,-3,D
0,1709.85827637,0,1741.40979004,-1,-2,-88,-52,-2,D
0,1709.85827637,0,1741.40979004,-1,-2,-95,-52,-2,D
0,1709.85827637,0,1741.40979004,-1,-3,-95,-52,-3,D
0,1709.85827637,0,1741.40979004,-1,-2,-92,-44,-2,D
0,1709.85827637,0,1741.40979004,-1,-2,-91,-39,-2,D
0,1709.85827637,0,1741.40979004,-1,-3,-105,-43,-3,D
0,1709.85827637,0,1741.40979004,-1,-3,-108,-44,-3,D
0,1709.85827637,0,1741.40979004,-1,-3,-108,-41,-3,D
0,1709.85827637,0,1741.40979004,-1,-3,-114,-43,-3,D
0,1709.85827637,0,1741.40979004,-1,-2,-112,-41,-2,D
0,1709.85827637,0,1741.40979004,-1,-2,-117,-44,-2,D
0,1709.85827637,0,1741.40979004,-1,-3,-118,-48,-3,D
0,1709.85827637,0,1741.40979004,-1,-3,-118,-50,-3,D
0,1709.85827637,0,1741.40979004,-1,-4,-125,-55,-4,D
0,1709.85827637,0,1741.40979004,-1,-4,-124,-56,-4,D
0,1709.85827637,0,1741.40979004,-1,-4,-125,-55,-4,D
0,1709.85827637,0,1741.40979004,-1,-4,-123,-52,-4,D
0,1709.85827637,0,1741.40979004,-1,-4,-126,-50,-4,D
0,1709.85827637,0,1741.40979004,-1,-4,-129,-49,-4,D
0,1709.85827637,0,1741.40979004,-1,-4,-135,-51,-4,D
0,1709.85827637,0,1741.40979004,-1,-4,-142,-51,-4,D
0,1709.85827637,0,1741.40979004,-1,-4,-139,-53,-4,D
0,1709.85827637,0,1741.40979004,-1,-4,-141,-52,-4,D
0,1709.85827637,0,1741.40979004,-1,-4,-135,-52,-4,D
0,1709.85827637,0,1741.40979004,-1,-4,-139,-50,-4,D
0,1709.85827637,0,1741.40979004,-1,-5,-151,-59,-5,D
0,1709.85827637,0,1741.40979004,-1,-5,-149,-58,-5,D
0,1709.85827637,0,1741.40979004,-1,-5,-152,-49,-5,D
0,1709.85827637,0,1741.40979004,-1,-5,-146,-52,-5,D
0,1709.85827637,0,1741.40979004,-1,-5,-146,-52,-5,D
0,1709.85827637,0,1741.40979004,-1,-5,-151,-49,-5,D
0,1709.85827637,1,1741.40979004,-1,-6,-154,-50,-6,D
0,1709.85827637,1,1741.40979004,-1,-5,-151,-48,-5,D
0,1709.85827637,1,1741.40979004,-1,-5,-161,-49,-5,D
0,1709.85827637,1,1741.40979004,-1,-5,-163,-44,-5,D
0,1709.85827637,1,1741.40979004,-1,-6,-163,-48,-5,D
0,1709.85827637,1,1741.40979004,-1,-6,-166,-51,-5,D
0,1709.85827637,1,1741.40979004,-1,-6,-165,-50,-5,D
0,1709.85827637,1,1741.40979004,-1,-6,-166,-50,-5,D
0,1709.85827637,1,1741.40979004,-1,-6,-175,-51,-5,D
0,1709.85827637,1,1741.40979004,-1,-6,-185,-51,-5,D
0,1709.85827637,1,1741.40979004,-1,-6,-183,-51,-5,D
0,1709.85827637,1,1741.40979004,-1,-6,-182,-50,-5,D
0,1709.85827637,1,1741.40979004,-1,-6,-180,-50,-5,D
0,1709.85827637,1,1741.40979004,-1,-6,-195,-54,-5,D
0,1709.85827637,1,1741.40979004,-1,-6,-193,-52,-5,D
0,1709.85827637,1,1741.40979004,-1,-6,-195,-51,-5,D
0,1709.85827637,1,1741.40979004,-1,-6,-199,-46,-5,D
0,1709.85827637,1,1741.40979004,-1,-8,-200,-48,-6,D
0,1709.85827637,1,1741.40979004,-1,-8,-197,-48,-6,D
0,1709.85827637,1,1741.40979004,-1,-8,-191,-40,-6,D
0,1709.85827637,1,1741.40979004,-1,-8,-196,-47,-6,D
0,1709.85827637,1,1741.40979004,-1,-8,-196,-47,-6,D
0,1709.85827637,1,1741.40979004,-1,-8,-196,-47,-6,D
0,1709.85827637,1,1741.40979004,-1,-7,-198,-49,-5,D
0,1709.85827637,1,1741.40979004,-1,-7,-206,-53,-5,D
0,1709.85827637,1,1741.40979004,-1,-7,-206,-55,-5,D
0,1709.85827637,1,1741.40979004,-1,-7,-204,-54,-4,D
0,1709.85827637,1,1741.40979004,-1,-6,-201,-49,-4,D
0,1709.85827637,1,1741.40979004,-1,-6,-201,-50,-4,D
