ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,2017.51977539,0,1544.92041016,0,0,0,0,0,W
0,2017.51977539,0,1544.92041016,0,1,19,5,1,W
0,2017.51977539,0,1544.92041016,0,1,26,6,1,W
0,2017.51977539,0,1544.92041016,0,1,35,5,1,W
0,2017.51977539,0,1544.92041016,0,1,42,6,1,W
0,2017.51977539,0,1544.92041016,0,2,56,12,1,W
0,2017.51977539,0,1544.92041016,0,2,60,11,1,W
0,2017.51977539,0,1544.92041016,0,2,73,10,1,W
0,2017.51977539,0,1544.92041016,0,2,84,13,1,W
0,2017.51977539,0,1544.92041016,0,2,88,15,1,W
0,2017.51977539,0,1544.92041016,0,2,91,17,1,W
0,2017.51977539,0,1544.92041016,0,2,93,18,1,W
0,2017.51977539,0,1544.92041016,0,2,106,22,1,W
0,2017.51977539,0,1544.92041016,0,2,107,27,1,W
0,2017.51977539,0,1544.92041016,0,2,104,28,1,W
0,2017.51977539,0,1544.92041016,0,2,104,28,1,W
0,2017.51977539,0,1544.92041016,0,2,104,28,1,W
0,2017.51977539,0,1544.92041016,0,2,104,28,1,W
0,2017.51977539,0,1544.92041016,0,2,108,29,1,W
0,2017.51977539,0,1544.92041016,0,2,108,28,1,W
0,2017.51977539,0,1544.92041016,0,1,113,29,0,W
0,2017.51977539,0,1544.92041016,0,1,125,34,0,W
0,2017.51977539,0,1544.92041016,0,1,122,38,0,W
0,2017.51977539,0,1544.92041016,0,0,121,42,-1,W
0,2017.51977539,0,1544.92041016,0,0,118,38,-1,W
0,2017.51977539,0,1544.92041016,0,0,119,37,-1,W
0,2017.51977539,0,1544.92041016,0,1,123,41,-1,W
0,2017.51977539,0,1544.92041016,2,4,132,49,2,W
0,2017.51977539,0,1544.92041016,2,4,130,47,2,W
0,2017.51977539,0,1544.92041016,2,4,141,49,2,W
0,2017.51977539,0,1544.92041016,2,5,150,52,3,W
0,2017.51977539,0,1544.92041016,2,5,149,52,3,W
0,2017.51977539,0,1544.92041016,2,5,148,49,3,W
0,2017.51977539,0,1544.92041016,2,5,138,42,2,W
0,2017.51977539,0,1544.92041016,2,4,154,49,2,W
0,2017.51977539,0,1544.92041016,2,4,158,56,2,W
0,2017.51977539,0,1544.92041016,2,4,151,53,2,W
0,2017.51977539,0,1544.92041016,2,4,165,65,2,W
0,2017.51977539,0,1544.92041016,2,5,172,70,3,W
0,2017.51977539,0,1544.92041016,2,5,178,73,3,W
0,2017.51977539,0,1544.92041016,2,6,171,70,4,W
0,2017.51977539,0,1544.92041016,2,6,174,69,4,W
0,2017.51977539,0,1544.92041016,2,7,187,78,5,W
0,2017.51977539,0,1544.92041016,3,8,188,80,6,W
0,2017.51977539,0,1544.92041016,3,8,192,81,6,W
0,2017.51977539,0,1544.92041016,3,8,200,81,6,W
0,2017.51977539,1,1544.92041016,3,7,200,80,6,W
0,2017.51977539,1,1544.92041016,3,7,202,80,6,W
0,2017.51977539,1,1544.92041016,3,7,202,80,6,W
0,2017.51977539,1,1544.92041016,3,7,204,81,6,W
0,2017.51977539,1,1544.92041016,3,7,207,80,6,W
0,2017.51977539,1,1544.92041016,3,8,212,85,7,W
0,2017.51977539,1,1544.92041016,3,8,216,90,7,W
0,2017.51977539,1,1544.92041016,3,8,214,94,7,W
0,2017.51977539,1,1544.92041016,3,9,215,96,8,W
0,2017.51977539,1,1544.92041016,3,8,214,99,7,W
0,2017.51977539,1,1544.92041016,3,9,223,104,8,W
0,2017.51977539,1,1544.92041016,3,11,224,104,9,W
1,2017.51977539,1,1544.92041016,4,12,229,109,10,W
1,2017.51977539,1,1544.92041016,4,12,228,108,10,W
1,2017.51977539,1,1544.92041016,4,12,228,108,10,W
1,2017.51977539,1,1544.92041016,4,14,230,109,11,W
1,2017.51977539,1,1544.92041016,4,14,230,109,11,W
2,2017.51977539,1,1544.92041016,4,15,230,109,11,W
2,2017.51977539,1,1544.92041016,4,15,227,109,11,W
2,2017.51977539,1,1544.92041016,4,15,233,108,11,W
2,2017.51977539,1,1544.92041016,4,15,244,111,11,W
2,2017.51977539,1,1544.92041016,4,17,256,114,13,W
2,2017.51977539,1,1544.92041016,4,17,261,114,13,W
2,2017.51977539,1,1544.92041016,4,17,283,117,13,W
2,2017.51977539,1,1544.92041016,4,17,298,128,13,W
2,2017.51977539,1,1544.92041016,4,17,294,129,13,W
2,2017.51977539,1,1544.92041016,4,18,307,134,14,W
2,2017.51977539,1,1544.92041016,4,18,301,134,14,W
2,2017.51977539,1,1544.92041016,4,18,306,133,14,W
2,2017.51977539,1,1544.92041016,4,18,304,132,14,W
2,2017.51977539,1,1544.92041016,4,18,323,136,14,W
2,2017.51977539,1,1544.92041016,4,17,308,136,13,W
2,2017.51977539,1,1544.92041016,5,18,314,140,14,W
2,2017.51977539,1,1544.92041016,5,18,317,140,14,W
2,2017.51977539,1,1544.92041016,5,19,330,146,15,W
2,2017.51977539,1,1544.92041016,5,19,332,147,15,W
2,2017.51977539,1,1544.92041016,5,19,339,147,15,W
2,2017.51977539,1,1544.92041016,5,19,356,148,15,W
2,2017.51977539,1,1544.92041016,5,19,354,145,15,W
2,2017.51977539,1,1544.92041016,5,19,366,148,15,W
2,2017.51977539,1,1544.92041016,5,19,381,158,15,W
2,2017.51977539,1,1544.92041016,5,19,394,172,15,W
2,2017.51977539,1,1544.92041016,5,20,396,174,16,W
2,2017.51977539,1,1544.92041016,5,20,397,181,16,W
2,2017.51977539,1,1544.92041016,5,20,405,184,16,W
2,2017.51977539,1,1544.92041016,5,20,407,184,16,W
