ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1717.24511719,0,1819.3371582,0,0,0,0,0,W
0,1717.24511719,0,1819.3371582,0,0,12,12,0,W
0,1717.24511719,0,1819.3371582,0,0,20,14,0,W
0,1717.24511719,0,1819.3371582,0,0,5,5,0,W
0,1717.24511719,0,1819.3371582,0,0,-11,-7,0,W
1,1717.24511719,0,1819.3371582,0,1,-8,-4,1,W
1,1717.24511719,0,1819.3371582,0,1,-13,-4,1,W
1,1717.24511719,0,1819.3371582,0,2,-12,-1,2,W
1,1717.24511719,0,1819.3371582,0,2,-17,-2,2,W
1,1717.24511719,0,1819.3371582,0,2,-13,-3,2,W
1,1717.24511719,0,1819.3371582,0,2,-15,-2,2,W
1,1717.24511719,0,1819.3371582,0,2,-18,-3,2,W
1,1717.24511719,0,1819.3371582,0,2,-21,-3,2,W
1,1717.24511719,0,1819.3371582,0,2,-26,-1,2,W
1,1717.24511719,0,1819.3371582,1,3,-19,0,3,W
1,1717.24511719,0,1819.3371582,1,5,-21,1,4,W
1,1717.24511719,0,1819.3371582,1,5,-9,8,4,W
1,1717.24511719,0,1819.3371582,1,6,-17,12,4,W
1,1717.24511719,0,1819.3371582,1,4,-21,8,2,W
1,1717.24511719,0,1819.3371582,1,4,-15,13,2,W
1,1717.24511719,0,1819.3371582,1,4,-8,19,2,W
1,1717.24511719,0,1819.3371582,1,4,-8,20,2,W
1,1717.24511719,0,1819.3371582,1,4,-8,20,2,W
2,1717.24511719,0,1819.3371582,2,5,-10,21,3,W
2,1717.24511719,0,1819.3371582,2,5,-23,21,3,W
2,1717.24511719,0,1819.3371582,2,5,-33,22,3,W
2,1717.24511719,0,1819.3371582,2,5,-40,22,3,W
2,1717.24511719,0,1819.3371582,2,5,-43,20,3,W
2,1717.24511719,0,1819.3371582,3,6,-35,28,4,W
2,1717.24511719,0,1819.3371582,3,6,-51,25,4,W
2,1717.24511719,0,1819.3371582,3,6,-63,21,4,W
2,1717.24511719,0,1819.3371582,3,6,-62,20,4,W
2,1717.24511719,0,1819.3371582,3,6,-74,10,4,W
2,1717.24511719,0,1819.3371582,3,4,-87,0,3,W
2,1717.24511719,0,1819.3371582,3,5,-81,0,4,W
2,1717.24511719,0,1819.3371582,3,7,-81,3,6,W
2,1717.24511719,0,1819.3371582,3,7,-84,3,6,W
2,1717.24511719,0,1819.3371582,3,8,-87,3,6,W
2,1717.24511719,0,1819.3371582,3,8,-87,4,6,W
2,1717.24511719,0,1819.3371582,3,8,-90,4,6,W
2,1717.24511719,0,1819.3371582,3,8,-89,9,6,W
2,1717.24511719,0,1819.3371582,3,7,-88,10,5,W
2,1717.24511719,0,1819.3371582,3,8,-101,11,6,W
2,1717.24511719,0,1819.3371582,3,8,-106,5,6,W
2,1717.24511719,0,1819.3371582,3,8,-104,6,6,W
2,1717.24511719,0,1819.3371582,3,8,-105,2,6,W
2,1717.24511719,0,1819.3371582,3,8,-105,2,6,W
2,1717.24511719,0,1819.3371582,3,8,-105,2,6,W
2,1717.24511719,0,1819.3371582,3,8,-105,2,6,W
2,1717.24511719,0,1819.3371582,3,8,-105,2,6,W
2,1717.24511719,1,1819.3371582,3,7,-117,1,5,W
2,1717.24511719,1,1819.3371582,3,7,-117,4,5,W
2,1717.24511719,1,1819.3371582,3,7,-122,0,5,W
2,1717.24511719,1,1819.3371582,3,6,-124,-2,4,W
2,1717.24511719,1,1819.3371582,4,7,-129,-1,5,W
2,1717.24511719,1,1819.3371582,4,8,-129,1,6,W
2,1717.24511719,1,1819.3371582,4,8,-130,6,6,W
2,1717.24511719,1,1819.3371582,4,7,-144,1,5,W
2,1717.24511719,1,1819.3371582,4,7,-151,0,5,W
2,1717.24511719,1,1819.3371582,4,7,-156,1,5,W
2,1717.24511719,1,1819.3371582,4,7,-156,1,5,W
2,1717.24511719,1,1819.3371582,4,8,-165,2,5,W
2,1717.24511719,1,1819.3371582,4,9,-177,3,6,W
2,1717.24511719,1,1819.3371582,4,9,-179,2,6,W
2,1717.24511719,1,1819.3371582,4,9,-172,5,6,W
2,1717.24511719,1,1819.3371582,4,9,-154,15,6,W
2,1717.24511719,1,1819.3371582,4,9,-159,11,6,W
2,1717.24511719,1,1819.3371582,4,8,-164,3,5,W
2,1717.24511719,1,1819.3371582,4,8,-165,3,5,W
2,1717.24511719,1,1819.3371582,4,8,-165,3,5,W
