ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,2010.98803711,0,1983.16699219,0,0,0,0,0,D
0,2010.98803711,0,1983.16699219,0,0,-3,2,0,D
0,2010.98803711,0,1983.16699219,0,0,-5,2,0,D
0,2010.98803711,0,1983.16699219,-1,-1,-5,1,-1,D
0,2010.98803711,0,1983.16699219,-1,-1,-4,-3,-1,D
0,2010.98803711,0,1983.16699219,-1,-1,-6,-6,-1,D
0,2010.98803711,0,1983.16699219,-1,-1,-3,-10,-1,D
0,2010.98803711,0,1983.16699219,-1,-1,5,-5,-1,D
0,2010.98803711,0,1983.16699219,0,0,13,0,0,D
0,2010.98803711,0,1983.16699219,0,0,12,2,0,D
0,2010.98803711,0,1983.16699219,0,0,0,2,0,D
0,2010.98803711,0,1983.16699219,0,0,-10,-4,0,D
0,2010.98803711,0,1983.16699219,0,0,-16,-7,0,D
0,2010.98803711,0,1983.16699219,0,0,-31,-13,0,D
0,2010.98803711,0,1983.16699219,0,0,-29,-14,0,D
0,2010.98803711,0,1983.16699219,0,-1,-30,-17,0,D
0,2010.98803711,0,1983.16699219,0,-1,-29,-20,0,D
0,2010.98803711,0,1983.16699219,0,-1,-27,-21,0,D
0,2010.98803711,0,1983.16699219,0,-1,-26,-22,0,D
0,2010.98803711,0,1983.16699219,0,0,-25,-21,1,D
1,2010.98803711,0,1983.16699219,1,1,-25,-19,2,D
2,2010.98803711,0,1983.16699219,2,2,-22,-18,3,D
2,2010.98803711,0,1983.16699219,2,2,-22,-19,3,D
2,2010.98803711,0,1983.16699219,2,1,-23,-23,2,D
2,2010.98803711,0,1983.16699219,2,2,-20,-19,3,D
2,2010.98803711,0,1983.16699219,2,2,-22,-15,3,D
2,2010.98803711,0,1983.16699219,2,2,-30,-15,3,D
2,2010.98803711,0,1983.16699219,2,2,-30,-14,3,D
2,2010.98803711,0,1983.16699219,2,2,-31,-16,3,D
2,2010.98803711,0,1983.16699219,2,1,-39,-22,2,D
2,2010.98803711,0,1983.16699219,2,1,-36,-21,2,D
2,2010.98803711,0,1983.16699219,2,1,-34,-22,2,D
2,2010.98803711,0,1983.16699219,2,1,-39,-27,2,D
2,2010.98803711,0,1983.16699219,2,1,-57,-41,2,D
2,2010.98803711,0,1983.16699219,2,1,-49,-41,2,D
