ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1801.40222168,0,1870.49414062,0,0,0,0,0,W
0,1801.40222168,0,1870.49414062,0,0,-1,-2,0,W
0,1801.40222168,0,1870.49414062,0,-3,-1,-5,-1,W
0,1801.40222168,0,1870.49414062,0,-3,-4,-1,-1,W
0,1801.40222168,0,1870.49414062,0,-3,-7,-1,-1,W
0,1801.40222168,0,1870.49414062,0,-3,-13,-2,-1,W
0,1801.40222168,0,1870.49414062,0,-3,-11,-3,-1,W
0,1801.40222168,0,1870.49414062,0,-3,-6,1,-1,W
0,1801.40222168,0,1870.49414062,0,-3,0,4,-1,W
0,1801.40222168,0,1870.49414062,0,-2,-7,1,0,W
0,1801.40222168,0,1870.49414062,0,-2,-19,-4,0,W
0,1801.40222168,0,1870.49414062,0,-2,-28,-6,0,W
0,1801.40222168,0,1870.49414062,0,-3,-32,-14,-1,W
0,1801.40222168,0,1870.49414062,0,-3,-33,-17,-1,W
0,1801.40222168,0,1870.49414062,0,-3,-33,-19,-1,W
0,1801.40222168,0,1870.49414062,0,-3,-38,-18,-1,W
0,1801.40222168,0,1870.49414062,0,-3,-32,-16,-1,W
0,1801.40222168,0,1870.49414062,0,-2,-27,-12,0,W
0,1801.40222168,0,1870.49414062,0,-2,-35,-13,0,W
0,1801.40222168,0,1870.49414062,0,-3,-33,-16,0,W
0,1801.40222168,0,1870.49414062,0,-3,-32,-15,0,W
0,1801.40222168,0,1870.49414062,0,-3,-30,-16,0,W
0,1801.40222168,0,1870.49414062,0,-3,-26,-14,0,W
0,1801.40222168,0,1870.49414062,0,-3,-18,-13,0,W
0,1801.40222168,0,1870.49414062,0,-3,-27,-25,0,W
0,1801.40222168,0,1870.49414062,0,-3,-27,-22,0,W
0,1801.40222168,0,1870.49414062,0,-4,-25,-22,-1,W
0,1801.40222168,0,1870.49414062,0,-5,-29,-23,-2,W
0,1801.40222168,0,1870.49414062,0,-5,-21,-23,-2,W
0,1801.40222168,0,1870.49414062,0,-5,-19,-21,-2,W
0,1801.40222168,0,1870.49414062,0,-5,-12,-20,-2,W
0,1801.40222168,0,1870.49414062,0,-5,-9,-16,-2,W
0,1801.40222168,0,1870.49414062,0,-5,-28,-25,-2,W
0,1801.40222168,0,1870.49414062,0,-5,-28,-26,-2,W
0,1801.40222168,0,1870.49414062,0,-5,-27,-28,-2,W
0,1801.40222168,0,1870.49414062,1,-5,-22,-23,-1,W
0,1801.40222168,0,1870.49414062,1,-5,-21,-23,-1,W
0,1801.40222168,0,1870.49414062,1,-5,-21,-23,-1,W
0,1801.40222168,1,1870.49414062,0,-6,-30,-26,-2,W
0,1801.40222168,1,1870.49414062,0,-6,-17,-21,-2,W
0,1801.40222168,1,1870.49414062,0,-6,-18,-18,-2,W
0,1801.40222168,1,1870.49414062,0,-6,-25,-21,-2,W
0,1801.40222168,1,1870.49414062,0,-6,-38,-22,-2,W
0,1801.40222168,1,1870.49414062,0,-6,-30,-14,-2,W
0,1801.40222168,1,1870.49414062,0,-6,-19,-14,-2,W
0,1801.40222168,1,1870.49414062,0,-6,-24,-17,-2,W
0,1801.40222168,1,1870.49414062,0,-6,-22,-18,-2,W
0,1801.40222168,1,1870.49414062,0,-6,-22,-17,-2,W
0,1801.40222168,1,1870.49414062,0,-6,-10,-10,-2,W
