ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1635.73010254,1631.98217773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1635.73010254,1631.98217773,0,0,0,0,3,2,0,0,1,0,1,0,0,0,0,-1,W
0,0,1635.73010254,1631.98217773,0,0,0,0,7,6,0,-2,2,0,1,0,1,0,0,-1,W
0,0,1635.73010254,1631.98217773,0,0,0,0,10,9,0,1,3,0,1,0,2,0,0,-1,W
0,0,1635.73010254,1631.98217773,0,0,0,0,18,17,0,7,4,0,1,0,2,2,0,-1,W
0,0,1635.73010254,1631.98217773,0,0,0,0,23,22,0,10,5,0,1,0,2,2,0,-1,W
0,0,1635.73010254,1631.98217773,0,0,0,0,23,22,0,9,6,0,1,0,1,2,0,-1,W
0,0,1635.73010254,1631.98217773,0,0,0,0,29,28,0,11,7,0,1,-1,1,2,0,-1,W
0,0,1635.73010254,1631.98217773,1,0,0,0,32,31,0,16,8,0,1,-2,1,3,0,-1,W
0,0,1635.73010254,1631.98217773,1,0,0,0,37,36,0,19,9,0,1,-4,0,5,0,-1,W
0,0,1635.73010254,1631.98217773,1,0,0,0,38,36,0,19,10,0,1,-4,2,5,0,-1,W
0,0,1635.73010254,1631.98217773,1,0,0,0,30,30,0,16,11,0,1,-3,-1,5,0,-1,W
0,0,1635.73010254,1631.98217773,1,0,0,0,36,36,0,14,12,0,1,-1,-1,3,0,-1,W
0,0,1635.73010254,1631.98217773,1,0,0,0,47,47,0,19,13,0,2,-1,-1,3,0,-2,W
0,0,1635.73010254,1631.98217773,1,0,0,0,52,52,0,23,14,0,2,-1,0,3,0,-2,W
0,0,1635.73010254,1631.98217773,1,0,0,0,57,56,0,23,15,0,1,-1,2,3,0,-1,W
0,0,1635.73010254,1631.98217773,2,0,0,1,63,62,1,29,16,0,1,-2,3,4,0,-1,W
0,0,1635.73010254,1631.98217773,2,0,0,2,76,74,1,30,17,0,1,-2,3,4,0,-1,W
0,0,1635.73010254,1631.98217773,3,0,0,2,80,77,2,29,18,0,1,-2,3,4,0,-1,W
0,0,1635.73010254,1631.98217773,4,0,1,2,79,76,3,30,19,0,0,-2,3,4,0,0,W
0,0,1635.73010254,1631.98217773,4,0,1,2,73,73,3,24,20,0,0,-1,1,4,0,0,W
0,0,1635.73010254,1631.98217773,4,0,1,2,77,76,3,24,21,0,0,-1,0,4,0,0,W
0,0,1635.73010254,1631.98217773,4,0,1,2,85,83,3,27,22,0,1,-1,1,4,0,-1,W
0,0,1635.73010254,1631.98217773,4,0,1,2,91,89,3,27,23,0,1,-1,1,4,0,-1,W
0,0,1635.73010254,1631.98217773,4,0,1,2,91,89,3,27,24,0,1,-1,1,4,0,-1,W
0,0,1635.73010254,1631.98217773,4,0,1,2,90,89,3,21,25,0,1,-1,0,4,0,-1,W
0,0,1635.73010254,1631.98217773,4,0,1,2,102,101,3,22,26,0,1,-1,1,4,0,-1,W
0,0,1635.73010254,1631.98217773,4,0,1,2,103,102,3,22,27,0,1,-4,1,5,0,-1,W
0,0,1635.73010254,1631.98217773,4,0,1,2,108,106,3,23,28,0,1,-4,2,5,0,-1,W
0,0,1635.73010254,1631.98217773,4,0,1,2,113,110,3,26,29,0,1,-4,3,6,0,-1,W
0,0,1635.73010254,1631.98217773,4,0,1,2,118,116,3,25,30,0,2,-4,3,6,0,-1,W
0,0,1635.73010254,1631.98217773,4,0,1,2,131,130,3,26,31,0,2,-4,1,6,0,-1,W
0,0,1635.73010254,1631.98217773,4,0,1,2,144,142,3,32,32,0,2,-4,2,6,0,-1,W
0,0,1635.73010254,1631.98217773,4,0,1,2,151,149,3,42,33,0,2,-7,2,8,0,-1,W
0,0,1635.73010254,1631.98217773,4,0,1,2,170,168,3,44,34,0,2,-7,1,8,0,-1,W
0,0,1635.73010254,1631.98217773,4,0,1,2,171,168,3,41,35,0,2,-6,1,9,0,-1,W
0,0,1635.73010254,1631.98217773,5,0,2,3,173,169,4,42,36,0,2,-6,1,9,0,-1,W
0,0,1635.73010254,1631.98217773,5,0,2,3,175,170,4,41,37,0,2,-6,2,8,0,-1,W
0,0,1635.73010254,1631.98217773,5,0,2,3,170,166,4,39,38,0,2,-6,1,8,0,-1,W
0,0,1635.73010254,1631.98217773,5,0,2,3,164,161,4,35,39,0,2,-6,1,8,0,-1,W
0,0,1635.73010254,1631.98217773,5,0,2,3,179,176,4,36,40,0,3,-6,1,8,0,-2,W
0,0,1635.73010254,1631.98217773,5,0,2,3,189,185,4,42,41,0,3,-7,2,9,0,-2,W
