ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1677.04272461,1649.19812012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1677.04272461,1649.19812012,1,0,1,1,3,3,1,0,1,0,0,0,1,1,0,0,D
0,0,1677.04272461,1649.19812012,1,0,1,1,4,5,1,-3,2,0,0,0,-1,1,0,0,D
0,0,1677.04272461,1649.19812012,1,0,1,1,11,13,1,-4,3,0,1,0,-2,1,0,-1,D
0,0,1677.04272461,1649.19812012,1,0,1,1,15,18,1,-5,4,0,0,0,-3,1,0,0,D
0,0,1677.04272461,1649.19812012,1,0,1,1,21,24,1,-3,5,0,0,0,-2,1,0,0,D
0,0,1677.04272461,1649.19812012,1,0,1,1,21,24,1,1,6,0,0,-1,-1,1,0,0,D
0,0,1677.04272461,1649.19812012,1,0,1,1,12,18,1,-4,7,0,0,-1,-4,1,0,0,D
0,0,1677.04272461,1649.19812012,1,0,1,1,10,16,1,-3,8,0,-1,-1,-3,1,0,1,D
0,0,1677.04272461,1649.19812012,1,0,1,1,22,28,1,-2,9,0,-2,-2,-2,1,0,2,D
0,0,1677.04272461,1649.19812012,0,0,1,1,26,31,0,1,10,0,-2,-2,-1,1,0,2,D
0,0,1677.04272461,1649.19812012,0,0,1,1,32,36,0,5,11,0,-2,-2,0,1,0,1,D
0,0,1677.04272461,1649.19812012,0,0,1,1,29,35,0,3,12,0,-2,-1,-2,1,0,1,D
0,0,1677.04272461,1649.19812012,1,0,2,2,33,39,1,4,13,0,-2,0,-2,1,0,1,D
0,0,1677.04272461,1649.19812012,2,0,2,3,34,40,1,7,14,1,-2,-1,-2,3,0,1,D
0,0,1677.04272461,1649.19812012,2,0,2,3,35,42,1,8,15,1,-2,-2,-2,4,0,1,D
0,0,1677.04272461,1649.19812012,3,0,2,3,34,41,1,10,16,1,0,-2,-4,4,0,0,D
0,0,1677.04272461,1649.19812012,4,0,3,3,35,41,1,12,17,1,0,-3,-3,5,0,0,D
0,0,1677.04272461,1649.19812012,5,0,3,4,39,45,1,17,18,1,0,-4,-3,6,0,0,D
0,0,1677.04272461,1649.19812012,5,0,3,4,38,44,1,17,19,1,1,-4,-5,6,0,-1,D
0,0,1677.04272461,1649.19812012,5,0,3,4,34,40,1,12,20,1,1,-3,-6,6,0,-1,D
0,0,1677.04272461,1649.19812012,4,0,2,3,29,36,1,9,21,1,1,-2,-8,4,0,-1,D
0,0,1677.04272461,1649.19812012,4,0,2,3,17,24,1,0,22,1,0,-1,-9,4,0,-1,D
0,0,1677.04272461,1649.19812012,4,0,2,3,14,22,1,-1,23,1,0,-1,-9,4,0,0,D
0,0,1677.04272461,1649.19812012,4,0,2,3,16,23,1,1,24,1,0,-1,-8,4,0,0,D
0,0,1677.04272461,1649.19812012,5,0,2,3,13,21,1,-1,25,1,0,0,-9,4,0,0,D
0,0,1677.04272461,1649.19812012,5,0,2,3,4,13,1,-4,26,1,0,0,-10,3,0,0,D
0,0,1677.04272461,1649.19812012,4,0,1,2,5,13,1,-3,27,1,0,0,-9,2,0,0,D
0,0,1677.04272461,1649.19812012,4,0,1,2,5,14,1,-6,28,1,1,0,-10,2,0,0,D
0,0,1677.04272461,1649.19812012,4,0,1,2,16,24,1,-7,29,1,1,-1,-8,1,0,0,D
0,0,1677.04272461,1649.19812012,4,0,1,2,18,26,1,-2,30,1,1,-2,-6,1,0,0,D
0,0,1677.04272461,1649.19812012,4,0,1,2,20,28,1,-6,31,1,1,-2,-7,0,0,0,D
0,0,1677.04272461,1649.19812012,4,0,1,2,20,28,1,-6,32,1,1,-2,-9,1,0,0,D
0,0,1677.04272461,1649.19812012,4,0,1,2,28,35,1,3,33,1,1,-3,-8,2,0,0,D
