ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1829.83203125,1839.27575684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1829.83203125,1839.27575684,-1,0,-1,-1,-2,-2,-1,-2,1,0,0,0,0,0,0,0,L
0,0,1829.83203125,1839.27575684,-1,0,-1,-1,-5,-5,-1,-6,2,0,0,1,0,-1,0,0,L
0,0,1829.83203125,1839.27575684,-1,0,-1,-1,-12,-12,-1,-8,3,0,0,1,0,-1,0,0,L
0,0,1829.83203125,1839.27575684,-1,0,-1,-1,-13,-13,-1,-11,4,0,0,1,0,-1,0,0,L
0,0,1829.83203125,1839.27575684,0,0,-1,-1,-7,-8,0,-8,5,0,0,1,1,-1,0,0,L
0,0,1829.83203125,1839.27575684,0,0,-1,-1,-16,-16,0,-10,6,0,-1,1,1,-1,0,1,L
0,0,1829.83203125,1839.27575684,0,0,-1,-1,-26,-26,0,-11,7,0,-2,1,1,-1,0,1,L
0,0,1829.83203125,1839.27575684,-1,0,-2,-1,-40,-39,0,-12,8,0,-2,2,0,-2,0,1,L
0,0,1829.83203125,1839.27575684,-1,0,-2,-1,-56,-54,0,-15,9,0,-2,2,-1,-2,0,2,L
0,0,1829.83203125,1839.27575684,-1,0,-2,-1,-55,-53,0,-16,10,0,-2,3,-1,-2,0,2,L
0,0,1829.83203125,1839.27575684,-2,0,-2,-2,-63,-61,-1,-24,11,0,-2,3,-1,-3,0,2,L
0,0,1829.83203125,1839.27575684,-2,0,-2,-2,-71,-67,-1,-30,12,0,-2,4,-3,-3,0,2,L
0,0,1829.83203125,1839.27575684,-2,0,-2,-2,-84,-79,-1,-38,13,0,-2,7,-4,-7,0,2,L
0,0,1829.83203125,1839.27575684,-2,0,-2,-2,-88,-82,-1,-45,14,0,-2,9,-5,-9,0,2,L
0,0,1829.83203125,1839.27575684,-2,0,-2,-2,-94,-89,-1,-45,15,0,-2,9,-4,-9,0,2,L
0,0,1829.83203125,1839.27575684,-2,0,-2,-2,-97,-91,-1,-50,16,0,-2,9,-4,-9,0,2,L
0,0,1829.83203125,1839.27575684,-2,0,-2,-2,-84,-78,-1,-48,17,0,-2,9,-4,-9,0,2,L
0,0,1829.83203125,1839.27575684,-2,0,-2,-2,-90,-84,-1,-47,18,0,-2,9,-4,-9,0,2,L
0,0,1829.83203125,1839.27575684,-2,0,-2,-2,-109,-105,-1,-55,19,0,-2,10,-2,-9,0,2,L
0,0,1829.83203125,1839.27575684,-2,0,-2,-2,-123,-118,-1,-56,20,0,-2,10,-3,-8,0,2,L
0,0,1829.83203125,1839.27575684,-2,0,-2,-2,-135,-130,-1,-58,21,0,-2,10,-4,-8,0,2,L
0,0,1829.83203125,1839.27575684,-2,0,-2,-2,-133,-128,-1,-59,22,0,-2,10,-5,-8,0,2,L
0,0,1829.83203125,1839.27575684,-2,0,-2,-2,-136,-129,-1,-60,23,0,-3,10,-6,-8,0,2,L
0,1,1829.83203125,1839.27575684,-3,0,-3,-2,-136,-129,-1,-60,24,0,-3,10,-6,-8,0,2,L
0,1,1829.83203125,1839.27575684,-3,0,-3,-2,-131,-124,-1,-60,25,0,-3,10,-5,-8,0,2,L
0,1,1829.83203125,1839.27575684,-3,0,-3,-2,-144,-136,-1,-67,26,0,-2,11,-6,-9,0,1,L
0,1,1829.83203125,1839.27575684,-3,0,-3,-2,-157,-149,-1,-77,27,0,-2,12,-5,-10,0,1,L
0,1,1829.83203125,1839.27575684,-3,0,-3,-2,-165,-157,-1,-83,28,0,-2,12,-5,-10,0,1,L
0,1,1829.83203125,1839.27575684,-3,0,-3,-2,-158,-150,-1,-84,29,0,-3,12,-5,-10,0,2,L
0,1,1829.83203125,1839.27575684,-3,0,-3,-2,-167,-159,-1,-83,30,0,-3,12,-4,-10,0,2,L
0,1,1829.83203125,1839.27575684,-3,0,-3,-2,-176,-168,-1,-89,31,0,-4,12,-4,-10,0,3,L
0,1,1829.83203125,1839.27575684,-4,0,-3,-3,-170,-162,-2,-91,32,0,-4,12,-4,-10,0,3,L
0,1,1829.83203125,1839.27575684,-4,0,-3,-3,-170,-162,-2,-91,33,0,-4,12,-4,-10,0,3,L
0,1,1829.83203125,1839.27575684,-4,0,-3,-3,-170,-162,-2,-91,34,0,-4,12,-4,-10,0,3,L
0,1,1829.83203125,1839.27575684,-4,0,-3,-3,-167,-159,-2,-92,35,0,-4,12,-3,-10,0,3,L
0,1,1829.83203125,1839.27575684,-4,0,-3,-3,-171,-163,-2,-93,36,0,-4,12,-3,-10,0,3,L
0,1,1829.83203125,1839.27575684,-4,0,-3,-3,-176,-168,-2,-92,37,0,-4,12,-3,-10,0,3,L
0,1,1829.83203125,1839.27575684,-4,0,-3,-3,-197,-189,-2,-101,38,0,-4,12,-3,-10,0,3,L
0,1,1829.83203125,1839.27575684,-4,0,-3,-3,-210,-202,-2,-112,39,0,-4,13,-3,-11,0,3,L
0,1,1829.83203125,1839.27575684,-4,0,-3,-3,-206,-199,-2,-115,40,0,-4,13,-2,-12,0,3,L
0,1,1829.83203125,1839.27575684,-4,0,-3,-3,-199,-192,-2,-112,41,0,-4,13,-1,-12,0,3,L
0,1,1829.83203125,1839.27575684,-3,0,-2,-2,-206,-199,-2,-111,42,0,-4,13,-1,-11,0,3,L
0,1,1829.83203125,1839.27575684,-3,0,-2,-2,-207,-201,-2,-113,43,0,-4,13,0,-11,0,3,L
0,1,1829.83203125,1839.27575684,-3,0,-2,-2,-212,-206,-2,-115,44,0,-4,13,0,-11,0,3,L
0,1,1829.83203125,1839.27575684,-4,0,-3,-3,-204,-197,-3,-114,45,0,-4,13,1,-11,0,3,L
0,1,1829.83203125,1839.27575684,-4,0,-3,-3,-205,-197,-3,-114,46,0,-4,13,1,-11,0,4,L
0,1,1829.83203125,1839.27575684,-5,0,-4,-4,-212,-203,-4,-115,47,0,-3,13,1,-11,0,3,L
0,1,1829.83203125,1839.27575684,-5,0,-4,-4,-214,-205,-4,-115,45,0,-3,13,1,-11,0,3,L
0,1,1829.83203125,1839.27575684,-5,0,-4,-4,-217,-209,-4,-112,46,0,-2,13,0,-11,0,2,L
0,1,1829.83203125,1839.27575684,-5,0,-4,-4,-213,-205,-4,-105,47,0,-2,11,0,-9,0,2,L
0,1,1829.83203125,1839.27575684,-5,0,-4,-4,-217,-209,-4,-100,48,0,-2,11,0,-8,0,2,L
0,1,1829.83203125,1839.27575684,-5,0,-4,-4,-212,-204,-4,-94,49,0,-2,11,0,-8,0,2,L
0,1,1829.83203125,1839.27575684,-5,0,-4,-4,-217,-209,-4,-94,50,0,-2,11,0,-8,0,2,L
0,1,1829.83203125,1839.27575684,-5,0,-4,-4,-217,-209,-4,-94,51,0,-2,10,1,-8,0,2,L
0,1,1829.83203125,1839.27575684,-5,0,-4,-4,-232,-224,-4,-94,52,0,-2,10,1,-8,0,2,L
0,1,1829.83203125,1839.27575684,-5,0,-4,-4,-249,-241,-4,-94,53,0,-2,10,1,-8,0,2,L
0,1,1829.83203125,1839.27575684,-6,0,-4,-5,-251,-243,-5,-97,54,0,-2,10,2,-8,0,2,L
0,1,1829.83203125,1839.27575684,-6,0,-4,-5,-231,-223,-5,-97,55,0,-2,10,3,-8,0,2,L
0,1,1829.83203125,1839.27575684,-7,0,-5,-6,-224,-216,-6,-99,56,0,-2,10,4,-8,0,2,L
0,1,1829.83203125,1839.27575684,-7,0,-5,-6,-231,-223,-6,-99,57,0,-2,10,4,-8,0,2,L
0,1,1829.83203125,1839.27575684,-7,0,-5,-6,-241,-233,-6,-103,58,0,-2,10,3,-8,0,2,L
0,1,1829.83203125,1839.27575684,-8,0,-6,-7,-248,-240,-7,-104,59,0,-2,10,3,-8,0,2,L
0,1,1829.83203125,1839.27575684,-9,0,-7,-7,-250,-242,-7,-109,60,0,-2,11,3,-10,0,2,L
0,1,1829.83203125,1839.27575684,-9,0,-7,-7,-255,-248,-7,-110,61,0,-2,11,3,-10,0,2,L
0,1,1829.83203125,1839.27575684,-9,0,-7,-7,-252,-245,-7,-112,62,0,-2,11,3,-10,0,2,L
0,1,1829.83203125,1839.27575684,-9,0,-7,-7,-263,-256,-7,-112,63,0,-2,11,4,-10,0,2,L
0,1,1829.83203125,1839.27575684,-10,0,-8,-8,-263,-256,-8,-117,64,0,-2,12,4,-11,0,2,L
0,1,1829.83203125,1839.27575684,-10,0,-8,-8,-265,-258,-8,-118,65,0,-2,12,4,-11,0,2,L
0,1,1829.83203125,1839.27575684,-10,0,-8,-8,-279,-272,-8,-129,66,0,-2,15,4,-12,0,2,L
0,1,1829.83203125,1839.27575684,-10,0,-8,-8,-277,-271,-8,-128,67,0,-2,15,5,-12,0,2,L
0,1,1829.83203125,1839.27575684,-11,0,-9,-9,-269,-263,-9,-128,68,0,-2,15,4,-12,0,2,L
0,1,1829.83203125,1839.27575684,-11,0,-9,-9,-271,-265,-9,-128,69,0,-1,15,4,-12,0,1,L
0,1,1829.83203125,1839.27575684,-11,0,-9,-9,-265,-259,-9,-124,70,0,-1,15,5,-12,0,1,L
0,1,1829.83203125,1839.27575684,-11,0,-9,-9,-249,-243,-9,-118,71,0,-1,14,5,-12,0,1,L
0,1,1829.83203125,1839.27575684,-11,0,-9,-9,-240,-234,-9,-111,72,0,0,13,5,-11,0,0,L
0,1,1829.83203125,1839.27575684,-11,0,-9,-9,-241,-235,-9,-110,73,0,0,13,5,-10,0,0,L
0,1,1829.83203125,1839.27575684,-11,0,-9,-9,-244,-238,-9,-109,74,0,0,13,3,-10,0,0,L
0,1,1829.83203125,1839.27575684,-11,0,-9,-9,-232,-226,-9,-110,75,0,0,13,3,-10,0,0,L
0,1,1829.83203125,1839.27575684,-12,0,-10,-10,-227,-221,-10,-110,76,0,0,13,5,-10,0,0,L
0,1,1829.83203125,1839.27575684,-12,0,-10,-10,-238,-232,-10,-115,77,0,0,13,4,-10,0,0,L
0,1,1829.83203125,1839.27575684,-12,0,-10,-10,-229,-223,-10,-116,78,0,0,13,4,-10,0,0,L
0,1,1829.83203125,1839.27575684,-11,0,-10,-9,-223,-217,-9,-109,79,0,0,10,5,-9,0,0,L
0,1,1829.83203125,1839.27575684,-11,0,-10,-9,-216,-210,-9,-103,80,0,1,8,4,-8,0,0,L
0,1,1829.83203125,1839.27575684,-11,0,-10,-9,-217,-211,-9,-100,81,0,0,8,4,-7,0,2,L
0,1,1829.83203125,1839.27575684,-11,0,-10,-9,-221,-217,-9,-101,82,0,0,6,7,-8,0,2,L
0,1,1829.83203125,1839.27575684,-11,0,-10,-9,-229,-225,-9,-108,83,0,0,6,7,-8,0,2,L
0,1,1829.83203125,1839.27575684,-12,0,-10,-9,-233,-230,-10,-114,84,0,-1,7,8,-9,0,2,L
0,1,1829.83203125,1839.27575684,-12,0,-10,-9,-231,-229,-10,-109,85,0,-1,7,10,-9,0,2,L
0,1,1829.83203125,1839.27575684,-11,0,-10,-8,-226,-224,-9,-104,86,0,-1,7,9,-9,0,2,L
0,1,1829.83203125,1839.27575684,-10,1,-9,-7,-219,-217,-8,-95,87,0,-1,7,8,-8,0,2,L
0,1,1829.83203125,1839.27575684,-10,1,-9,-7,-217,-215,-8,-93,88,0,-1,7,7,-8,0,2,L
0,1,1829.83203125,1839.27575684,-9,1,-9,-7,-217,-215,-8,-93,89,0,-1,7,7,-8,0,2,L
0,1,1829.83203125,1839.27575684,-9,1,-9,-8,-213,-211,-8,-96,90,0,-1,7,5,-8,0,2,L
0,1,1829.83203125,1839.27575684,-10,1,-10,-8,-199,-197,-9,-90,91,0,-1,6,6,-8,0,2,L
0,1,1829.83203125,1839.27575684,-10,1,-10,-8,-194,-192,-9,-90,92,0,-1,6,6,-8,0,2,L
0,1,1829.83203125,1839.27575684,-9,1,-9,-8,-188,-187,-8,-84,93,0,-1,6,8,-8,0,2,L
