ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1866.68225098,1654.03405762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1866.68225098,1654.03405762,0,0,0,0,0,0,0,-3,1,0,0,0,1,0,0,0,L
0,0,1866.68225098,1654.03405762,0,0,0,0,0,0,0,-7,2,0,0,0,0,0,0,0,L
0,0,1866.68225098,1654.03405762,0,0,0,0,11,11,0,-6,3,0,-1,0,0,0,0,1,L
0,0,1866.68225098,1654.03405762,0,0,0,0,15,14,0,-5,4,0,-1,0,1,1,0,2,L
0,0,1866.68225098,1654.03405762,0,0,0,0,22,20,0,-9,5,0,-1,0,4,1,0,2,L
0,0,1866.68225098,1654.03405762,0,0,0,0,19,18,0,-12,6,0,-1,0,3,1,0,2,L
0,0,1866.68225098,1654.03405762,0,0,0,0,18,17,0,-13,7,0,-2,0,3,1,0,2,L
0,0,1866.68225098,1654.03405762,0,0,0,0,21,20,0,-12,8,0,-2,1,3,0,0,2,L
0,0,1866.68225098,1654.03405762,0,0,0,0,30,30,0,-10,9,0,-2,1,3,1,0,3,L
0,0,1866.68225098,1654.03405762,0,0,0,0,34,35,0,-5,10,0,-2,1,2,1,0,3,L
0,0,1866.68225098,1654.03405762,0,0,0,0,45,45,0,1,11,0,-2,1,2,2,0,3,L
0,0,1866.68225098,1654.03405762,0,0,0,0,51,51,0,3,12,0,-2,1,2,2,0,3,L
0,0,1866.68225098,1654.03405762,0,0,0,0,49,49,0,2,13,0,-2,1,2,2,0,5,L
0,0,1866.68225098,1654.03405762,0,0,0,0,55,56,0,4,14,0,-2,1,0,2,0,5,L
0,0,1866.68225098,1654.03405762,0,0,0,0,57,58,0,5,15,0,-2,1,-1,2,0,5,L
0,0,1866.68225098,1654.03405762,0,0,0,0,68,69,0,16,16,0,-3,0,-1,4,0,6,L
0,0,1866.68225098,1654.03405762,0,0,0,0,78,79,0,14,17,0,-3,1,-1,4,0,6,L
0,0,1866.68225098,1654.03405762,0,0,0,0,91,90,0,14,18,0,-3,1,1,3,0,6,L
0,0,1866.68225098,1654.03405762,0,0,0,0,95,94,0,16,19,0,-3,1,1,3,0,6,L
0,0,1866.68225098,1654.03405762,0,0,0,0,93,92,0,15,20,0,-3,1,1,3,0,6,L
0,0,1866.68225098,1654.03405762,1,0,0,1,98,97,1,22,21,0,-3,1,1,3,0,6,L
0,0,1866.68225098,1654.03405762,2,1,1,2,97,96,1,22,22,0,-3,1,0,4,0,6,L
0,0,1866.68225098,1654.03405762,2,1,1,2,92,91,1,21,23,0,-3,1,0,4,0,6,L
0,0,1866.68225098,1654.03405762,1,1,0,1,96,95,1,18,24,0,-3,2,0,3,0,6,L
0,0,1866.68225098,1654.03405762,1,1,0,1,110,108,1,23,25,0,-3,1,2,3,0,6,L
0,0,1866.68225098,1654.03405762,1,1,0,1,113,112,1,24,26,0,-3,1,0,3,0,5,L
0,0,1866.68225098,1654.03405762,1,1,0,1,118,116,1,25,27,0,-3,1,-1,4,0,5,L
0,0,1866.68225098,1654.03405762,1,1,0,1,126,124,1,30,28,0,-2,0,-1,5,0,4,L
0,0,1866.68225098,1654.03405762,1,1,0,1,129,127,1,30,29,0,-2,0,-2,5,0,4,L
0,0,1866.68225098,1654.03405762,1,1,0,1,130,127,1,29,30,0,-1,0,-1,5,0,3,L
0,1,1866.68225098,1654.03405762,0,1,-1,0,139,136,1,28,31,0,-1,0,-1,5,-1,3,L
0,1,1866.68225098,1654.03405762,0,1,-1,0,142,139,1,28,32,0,-1,0,-1,5,-1,3,L
0,1,1866.68225098,1654.03405762,0,1,-1,0,148,145,1,33,33,0,2,0,-1,5,-1,1,L
0,1,1866.68225098,1654.03405762,0,1,-1,0,150,148,1,41,34,0,4,0,-2,5,-1,-1,L
0,1,1866.68225098,1654.03405762,0,1,-1,0,149,147,1,43,35,0,4,0,-2,5,-1,-1,L
0,1,1866.68225098,1654.03405762,0,1,-1,0,147,145,1,42,36,0,3,0,-1,5,-1,0,L
