ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1868.81555176,0,1952.32861328,0,0,0,0,0,W
0,1868.81555176,0,1952.32861328,0,-1,3,-3,0,W
0,1868.81555176,0,1952.32861328,0,-1,3,-2,0,W
0,1868.81555176,0,1952.32861328,0,-1,11,3,0,W
0,1868.81555176,0,1952.32861328,0,-1,18,9,0,W
0,1868.81555176,0,1952.32861328,0,0,19,14,1,W
0,1868.81555176,0,1952.32861328,-1,-1,22,12,0,W
1,1868.81555176,0,1952.32861328,-1,0,31,15,1,W
1,1868.81555176,0,1952.32861328,-1,0,31,14,1,W
1,1868.81555176,0,1952.32861328,-1,0,19,10,1,W
1,1868.81555176,0,1952.32861328,-1,0,21,8,1,W
1,1868.81555176,0,1952.32861328,-1,0,17,5,1,W
1,1868.81555176,0,1952.32861328,-1,0,9,4,1,W
1,1868.81555176,0,1952.32861328,-1,0,4,4,1,W
1,1868.81555176,0,1952.32861328,-1,0,1,3,1,W
1,1868.81555176,0,1952.32861328,-1,0,-4,3,1,W
1,1868.81555176,0,1952.32861328,-1,-1,-3,0,0,W
1,1868.81555176,0,1952.32861328,-1,-1,-9,-1,0,W
1,1868.81555176,0,1952.32861328,-1,-1,-15,-1,0,W
1,1868.81555176,0,1952.32861328,-1,-1,-18,-3,0,W
1,1868.81555176,0,1952.32861328,-1,-1,-24,-8,0,W
1,1868.81555176,0,1952.32861328,-1,-1,-24,-8,0,W
1,1868.81555176,0,1952.32861328,-1,-1,-14,-7,0,W
1,1868.81555176,0,1952.32861328,-1,1,-13,-4,0,W
1,1868.81555176,0,1952.32861328,-1,1,-20,-9,0,W
1,1868.81555176,0,1952.32861328,-1,1,-19,-11,0,W
1,1868.81555176,0,1952.32861328,-1,1,-24,-11,0,W
1,1868.81555176,0,1952.32861328,-1,1,-23,-11,0,W
1,1868.81555176,0,1952.32861328,-1,1,-14,-9,0,W
1,1868.81555176,0,1952.32861328,-1,1,-16,-8,0,W
1,1868.81555176,0,1952.32861328,-1,1,-19,-8,0,W
1,1868.81555176,0,1952.32861328,-1,1,-16,-11,0,W
1,1868.81555176,0,1952.32861328,-1,1,-21,-12,0,W
1,1868.81555176,0,1952.32861328,-1,0,-35,-17,-1,W
1,1868.81555176,0,1952.32861328,-1,0,-32,-17,-1,W
1,1868.81555176,0,1952.32861328,-1,0,-33,-20,-1,W
1,1868.81555176,0,1952.32861328,-2,-1,-35,-23,-2,W
1,1868.81555176,0,1952.32861328,-2,-1,-36,-23,-2,W
1,1868.81555176,0,1952.32861328,-2,-1,-34,-26,-2,W
1,1868.81555176,0,1952.32861328,-2,-2,-36,-27,-3,W
1,1868.81555176,0,1952.32861328,-2,-2,-33,-21,-3,W
1,1868.81555176,0,1952.32861328,-2,-2,-26,-19,-3,W
1,1868.81555176,0,1952.32861328,-2,-3,-28,-20,-4,W
1,1868.81555176,0,1952.32861328,-2,-3,-28,-21,-4,W
1,1868.81555176,0,1952.32861328,-2,-3,-27,-19,-4,W
1,1868.81555176,0,1952.32861328,-2,-3,-27,-15,-4,W
1,1868.81555176,0,1952.32861328,-2,-3,-30,-12,-4,W
1,1868.81555176,0,1952.32861328,-2,-3,-31,-13,-4,W
1,1868.81555176,0,1952.32861328,-2,-3,-35,-12,-4,W
1,1868.81555176,0,1952.32861328,-2,-3,-39,-15,-4,W
1,1868.81555176,0,1952.32861328,-2,-3,-38,-16,-4,W
1,1868.81555176,0,1952.32861328,-2,-3,-43,-16,-4,W
1,1868.81555176,0,1952.32861328,-2,-3,-41,-10,-4,W
1,1868.81555176,0,1952.32861328,-2,-3,-43,-11,-4,W
1,1868.81555176,0,1952.32861328,-2,-3,-43,-10,-4,W
1,1868.81555176,0,1952.32861328,-2,-3,-50,-10,-4,W
1,1868.81555176,0,1952.32861328,-2,-3,-51,-11,-4,W
1,1868.81555176,0,1952.32861328,-2,-3,-51,-13,-4,W
1,1868.81555176,0,1952.32861328,-2,-3,-53,-16,-4,W
1,1868.81555176,0,1952.32861328,-2,-3,-53,-16,-4,W
1,1868.81555176,0,1952.32861328,-2,-4,-54,-18,-4,W
1,1868.81555176,0,1952.32861328,-3,-5,-64,-20,-5,W
1,1868.81555176,0,1952.32861328,-3,-5,-73,-21,-5,W
1,1868.81555176,0,1952.32861328,-3,-5,-85,-24,-5,W
1,1868.81555176,0,1952.32861328,-3,-4,-85,-22,-4,W
1,1868.81555176,0,1952.32861328,-3,-4,-85,-22,-4,W
1,1868.81555176,0,1952.32861328,-3,-4,-86,-22,-4,W
1,1868.81555176,0,1952.32861328,-3,-4,-90,-22,-4,W
1,1868.81555176,0,1952.32861328,-3,-4,-105,-26,-4,W
1,1868.81555176,0,1952.32861328,-3,-4,-106,-27,-4,W
1,1868.81555176,0,1952.32861328,-3,-4,-109,-28,-4,W
1,1868.81555176,0,1952.32861328,-3,-3,-112,-27,-3,W
1,1868.81555176,0,1952.32861328,-3,-3,-119,-34,-3,W
1,1868.81555176,0,1952.32861328,-3,-3,-119,-34,-3,W
1,1868.81555176,0,1952.32861328,-3,-4,-118,-34,-3,W
1,1868.81555176,0,1952.32861328,-3,-4,-128,-34,-3,W
1,1868.81555176,0,1952.32861328,-3,-4,-127,-34,-3,W
1,1868.81555176,0,1952.32861328,-3,-4,-122,-30,-3,W
1,1868.81555176,0,1952.32861328,-3,-4,-120,-24,-3,W
1,1868.81555176,0,1952.32861328,-3,-3,-119,-22,-3,W
1,1868.81555176,0,1952.32861328,-3,-3,-126,-22,-3,W
1,1868.81555176,0,1952.32861328,-3,-3,-125,-20,-3,W
1,1868.81555176,0,1952.32861328,-3,-3,-130,-17,-3,W
1,1868.81555176,0,1952.32861328,-3,-3,-127,-18,-3,W
1,1868.81555176,0,1952.32861328,-3,-3,-132,-22,-3,W
1,1868.81555176,0,1952.32861328,-3,-3,-138,-22,-3,W
1,1868.81555176,0,1952.32861328,-3,-3,-152,-24,-3,W
1,1868.81555176,0,1952.32861328,-3,-3,-149,-25,-3,W
1,1868.81555176,0,1952.32861328,-3,-3,-153,-24,-3,W
1,1868.81555176,0,1952.32861328,-3,-3,-158,-26,-3,W
1,1868.81555176,0,1952.32861328,-3,-3,-161,-25,-3,W
1,1868.81555176,0,1952.32861328,-3,-3,-162,-29,-3,W
1,1868.81555176,0,1952.32861328,-3,-3,-162,-33,-3,W
1,1868.81555176,0,1952.32861328,-3,-3,-162,-33,-3,W
1,1868.81555176,0,1952.32861328,-3,-3,-162,-33,-3,W
1,1868.81555176,0,1952.32861328,-3,-3,-165,-37,-3,W
1,1868.81555176,0,1952.32861328,-3,-3,-165,-37,-3,W
1,1868.81555176,0,1952.32861328,-3,-3,-163,-37,-2,W
1,1868.81555176,0,1952.32861328,-3,-1,-173,-39,-2,W
1,1868.81555176,0,1952.32861328,-3,-1,-178,-41,-2,W
