ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1855.18212891,1639.15686035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1855.18212891,1639.15686035,0,0,0,0,15,13,0,2,1,0,0,0,3,0,0,0,D
0,0,1855.18212891,1639.15686035,1,1,1,1,16,14,1,2,2,0,0,-1,1,0,0,0,D
0,0,1855.18212891,1639.15686035,1,1,1,1,23,21,1,-1,3,0,0,-1,1,0,0,0,D
0,0,1855.18212891,1639.15686035,1,1,1,1,21,19,1,3,4,0,0,-3,1,1,0,0,D
0,0,1855.18212891,1639.15686035,1,1,1,1,25,23,1,3,5,0,0,-3,1,1,0,0,D
0,0,1855.18212891,1639.15686035,1,1,1,1,42,40,1,14,6,0,0,-3,1,2,0,0,D
0,0,1855.18212891,1639.15686035,2,2,2,2,50,48,2,21,7,0,0,-4,1,2,0,0,D
0,0,1855.18212891,1639.15686035,2,2,2,2,61,58,2,31,8,0,-1,-4,2,2,0,1,D
0,0,1855.18212891,1639.15686035,2,2,2,2,73,69,2,31,9,0,-1,-4,2,2,0,1,D
0,0,1855.18212891,1639.15686035,2,2,2,2,81,76,2,36,10,0,-1,-4,3,2,0,1,D
0,0,1855.18212891,1639.15686035,2,2,2,2,90,86,2,37,11,0,-3,-3,1,2,0,1,D
0,0,1855.18212891,1639.15686035,2,2,2,2,107,102,2,42,12,0,-3,-3,2,2,0,1,D
0,0,1855.18212891,1639.15686035,2,2,2,2,114,109,2,49,13,0,-3,-6,2,4,0,2,D
0,0,1855.18212891,1639.15686035,2,2,2,2,95,91,2,50,14,0,-3,-6,1,4,0,2,D
0,0,1855.18212891,1639.15686035,2,2,2,2,81,77,2,50,15,0,-3,-6,1,4,0,2,D
0,0,1855.18212891,1639.15686035,2,2,2,2,83,80,2,48,16,0,-3,-6,-1,3,0,1,D
