ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1778.92663574,0,1949.74951172,0,0,0,0,0,L
0,1778.92663574,0,1949.74951172,0,0,4,2,0,L
0,1778.92663574,0,1949.74951172,0,0,4,2,0,L
0,1778.92663574,0,1949.74951172,0,0,4,2,0,L
0,1778.92663574,0,1949.74951172,0,0,-7,2,0,L
0,1778.92663574,0,1949.74951172,0,0,-19,-2,0,L
0,1778.92663574,0,1949.74951172,0,0,-23,-3,0,L
0,1778.92663574,0,1949.74951172,0,-1,-21,-2,0,L
0,1778.92663574,0,1949.74951172,0,-1,-23,-3,0,L
0,1778.92663574,0,1949.74951172,0,-1,-20,-6,0,L
0,1778.92663574,0,1949.74951172,0,-1,-9,-6,0,L
0,1778.92663574,0,1949.74951172,0,-1,-17,-6,0,L
0,1778.92663574,0,1949.74951172,0,-1,-29,-13,0,L
0,1778.92663574,0,1949.74951172,0,-1,-29,-13,0,L
0,1778.92663574,0,1949.74951172,0,-1,-30,-14,0,L
0,1778.92663574,0,1949.74951172,0,-1,-41,-24,0,L
0,1778.92663574,0,1949.74951172,0,-2,-42,-26,-1,L
0,1778.92663574,0,1949.74951172,0,-2,-41,-26,-1,L
0,1778.92663574,0,1949.74951172,0,-2,-46,-28,-1,L
0,1778.92663574,0,1949.74951172,0,-2,-61,-28,-1,L
0,1778.92663574,0,1949.74951172,0,-2,-58,-26,-1,L
0,1778.92663574,0,1949.74951172,0,-2,-58,-26,-1,L
0,1778.92663574,0,1949.74951172,0,-2,-54,-25,-1,L
0,1778.92663574,0,1949.74951172,0,-2,-62,-27,-1,L
0,1778.92663574,0,1949.74951172,0,-2,-65,-27,-1,L
0,1778.92663574,0,1949.74951172,1,-1,-72,-26,0,L
0,1778.92663574,0,1949.74951172,1,-1,-77,-31,0,L
0,1778.92663574,0,1949.74951172,1,-1,-84,-31,0,L
0,1778.92663574,0,1949.74951172,1,-1,-95,-34,0,L
0,1778.92663574,0,1949.74951172,1,-1,-93,-29,0,L
0,1778.92663574,0,1949.74951172,1,-1,-102,-28,0,L
0,1778.92663574,0,1949.74951172,1,-1,-116,-31,0,L
0,1778.92663574,0,1949.74951172,1,-2,-117,-32,-1,L
0,1778.92663574,0,1949.74951172,1,-2,-120,-33,-1,L
0,1778.92663574,0,1949.74951172,1,-2,-120,-33,-1,L
0,1778.92663574,0,1949.74951172,1,-2,-116,-32,-1,L
0,1778.92663574,0,1949.74951172,1,-2,-123,-36,-1,L
0,1778.92663574,0,1949.74951172,1,-2,-122,-39,-1,L
0,1778.92663574,0,1949.74951172,1,-2,-126,-43,-1,L
0,1778.92663574,0,1949.74951172,0,-3,-134,-48,-2,L
0,1778.92663574,0,1949.74951172,0,-3,-130,-48,-2,L
0,1778.92663574,0,1949.74951172,0,-3,-128,-47,-2,L
0,1778.92663574,0,1949.74951172,0,-3,-142,-52,-2,L
0,1778.92663574,0,1949.74951172,0,-3,-140,-55,-2,L
0,1778.92663574,0,1949.74951172,0,-1,-146,-54,0,L
0,1778.92663574,0,1949.74951172,0,-1,-145,-54,0,L
0,1778.92663574,0,1949.74951172,0,-1,-154,-56,0,L
0,1778.92663574,0,1949.74951172,0,-1,-165,-64,0,L
0,1778.92663574,0,1949.74951172,0,-1,-157,-64,0,L
0,1778.92663574,0,1949.74951172,0,-1,-156,-62,0,L
0,1778.92663574,0,1949.74951172,0,-1,-163,-63,0,L
0,1778.92663574,0,1949.74951172,0,-1,-174,-64,0,L
0,1778.92663574,0,1949.74951172,0,-1,-175,-65,0,L
0,1778.92663574,0,1949.74951172,0,-1,-183,-67,0,L
0,1778.92663574,0,1949.74951172,0,-1,-198,-67,0,L
0,1778.92663574,0,1949.74951172,0,-1,-201,-68,0,L
0,1778.92663574,0,1949.74951172,0,-1,-199,-69,0,L
0,1778.92663574,0,1949.74951172,0,-1,-207,-81,0,L
0,1778.92663574,0,1949.74951172,0,-1,-194,-78,0,L
0,1778.92663574,0,1949.74951172,0,-1,-188,-74,0,L
0,1778.92663574,0,1949.74951172,0,-1,-184,-75,0,L
0,1778.92663574,0,1949.74951172,0,1,-181,-72,1,L
0,1778.92663574,0,1949.74951172,0,1,-184,-74,1,L
0,1778.92663574,0,1949.74951172,0,1,-186,-74,1,L
0,1778.92663574,0,1949.74951172,0,2,-182,-71,2,L
0,1778.92663574,0,1949.74951172,0,3,-182,-70,3,L
0,1778.92663574,0,1949.74951172,0,3,-192,-71,3,L
0,1778.92663574,0,1949.74951172,0,3,-193,-73,3,L
0,1778.92663574,0,1949.74951172,0,4,-191,-72,4,L
0,1778.92663574,0,1949.74951172,0,4,-189,-71,4,L
0,1778.92663574,0,1949.74951172,0,4,-195,-72,4,L
0,1778.92663574,0,1949.74951172,0,4,-201,-80,4,L
0,1778.92663574,0,1949.74951172,0,4,-201,-80,4,L
0,1778.92663574,0,1949.74951172,0,4,-204,-78,4,L
0,1778.92663574,0,1949.74951172,0,4,-204,-78,4,L
0,1778.92663574,1,1949.74951172,0,3,-219,-86,4,L
0,1778.92663574,1,1949.74951172,0,3,-215,-88,4,L
0,1778.92663574,1,1949.74951172,0,3,-226,-95,4,L
0,1778.92663574,1,1949.74951172,0,3,-220,-92,4,L
0,1778.92663574,1,1949.74951172,0,3,-219,-90,4,L
0,1778.92663574,1,1949.74951172,0,3,-231,-90,4,L
0,1778.92663574,1,1949.74951172,0,3,-227,-88,4,L
0,1778.92663574,1,1949.74951172,0,3,-239,-89,4,L
0,1778.92663574,1,1949.74951172,0,3,-243,-89,4,L
0,1778.92663574,1,1949.74951172,0,3,-243,-89,4,L
0,1778.92663574,2,1949.74951172,0,2,-257,-94,3,L
0,1778.92663574,2,1949.74951172,0,2,-255,-94,3,L
0,1778.92663574,2,1949.74951172,-1,1,-253,-97,2,L
0,1778.92663574,2,1949.74951172,-1,1,-250,-98,2,L
0,1778.92663574,2,1949.74951172,-1,1,-242,-92,2,L
0,1778.92663574,2,1949.74951172,-1,0,-238,-84,1,L
0,1778.92663574,2,1949.74951172,-1,1,-233,-83,1,L
0,1778.92663574,2,1949.74951172,-1,1,-237,-84,1,L
0,1778.92663574,2,1949.74951172,-1,1,-237,-86,1,L
