ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1702.98901367,1679.19213867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1702.98901367,1679.19213867,0,0,0,0,13,13,0,2,1,0,0,-1,2,0,0,0,L
0,0,1702.98901367,1679.19213867,0,0,0,0,22,22,0,2,2,0,0,-1,2,0,0,0,L
0,0,1702.98901367,1679.19213867,0,0,0,0,26,24,0,3,3,0,0,-1,4,0,0,0,L
0,0,1702.98901367,1679.19213867,0,0,0,0,27,24,0,2,4,0,0,-1,5,1,0,0,L
0,0,1702.98901367,1679.19213867,0,0,0,0,31,28,0,4,5,0,0,-1,4,1,0,0,L
0,0,1702.98901367,1679.19213867,0,0,0,0,30,27,0,4,6,0,-1,-1,4,1,0,1,L
0,1,1702.98901367,1679.19213867,-1,0,-1,0,28,25,-1,-3,7,0,-1,1,4,-1,0,1,L
0,1,1702.98901367,1679.19213867,-1,0,-1,0,29,26,-1,-2,8,0,-1,1,5,-1,0,1,L
0,1,1702.98901367,1679.19213867,-1,0,-1,0,19,17,-1,-9,9,0,-1,4,4,-2,0,1,L
0,1,1702.98901367,1679.19213867,-1,0,-1,0,19,17,-1,-10,10,0,-1,6,5,-3,0,1,L
0,1,1702.98901367,1679.19213867,-1,0,-1,0,16,15,-1,-9,11,0,-1,6,5,-3,0,1,L
0,1,1702.98901367,1679.19213867,-1,0,-1,0,20,18,-1,-8,12,0,0,6,3,-3,0,1,L
0,1,1702.98901367,1679.19213867,-1,0,-1,0,23,20,-1,-6,13,0,-1,5,4,-2,0,2,L
0,1,1702.98901367,1679.19213867,-1,0,-1,0,24,22,-1,-3,14,0,-1,3,2,-1,0,2,L
0,1,1702.98901367,1679.19213867,1,0,0,2,41,39,1,9,15,0,-1,3,2,0,0,2,L
