ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1807.24963379,0,1807.66638184,0,0,0,0,0,W
0,1807.24963379,0,1807.66638184,0,0,9,-1,0,W
0,1807.24963379,0,1807.66638184,0,0,13,3,0,W
0,1807.24963379,0,1807.66638184,0,0,23,5,0,W
0,1807.24963379,0,1807.66638184,1,1,26,10,1,W
0,1807.24963379,0,1807.66638184,1,1,30,20,1,W
0,1807.24963379,0,1807.66638184,1,1,16,20,1,W
0,1807.24963379,0,1807.66638184,1,1,2,19,1,W
0,1807.24963379,0,1807.66638184,1,1,-6,18,1,W
0,1807.24963379,0,1807.66638184,1,1,-13,17,1,W
0,1807.24963379,0,1807.66638184,1,1,-9,20,1,W
0,1807.24963379,0,1807.66638184,1,1,-9,21,1,W
0,1807.24963379,0,1807.66638184,1,1,-9,24,1,W
0,1807.24963379,0,1807.66638184,1,1,-22,24,1,W
0,1807.24963379,1,1807.66638184,0,0,-23,22,0,W
0,1807.24963379,1,1807.66638184,0,0,-19,24,0,W
0,1807.24963379,1,1807.66638184,0,0,-15,26,0,W
0,1807.24963379,1,1807.66638184,0,0,-14,27,0,W
0,1807.24963379,1,1807.66638184,0,0,-6,28,0,W
0,1807.24963379,1,1807.66638184,0,0,-10,28,0,W
0,1807.24963379,1,1807.66638184,0,0,-14,27,0,W
0,1807.24963379,1,1807.66638184,0,0,-34,26,0,W
0,1807.24963379,1,1807.66638184,0,0,-29,27,0,W
0,1807.24963379,1,1807.66638184,0,0,-35,28,0,W
0,1807.24963379,1,1807.66638184,0,0,-46,28,0,W
0,1807.24963379,1,1807.66638184,0,0,-40,32,0,W
0,1807.24963379,1,1807.66638184,0,0,-37,35,0,W
1,1807.24963379,1,1807.66638184,0,0,-36,38,0,W
1,1807.24963379,1,1807.66638184,0,0,-32,37,0,W
1,1807.24963379,1,1807.66638184,0,0,-38,36,0,W
1,1807.24963379,1,1807.66638184,0,1,-28,43,0,W
1,1807.24963379,1,1807.66638184,0,1,-29,43,0,W
1,1807.24963379,1,1807.66638184,0,1,-28,42,0,W
1,1807.24963379,1,1807.66638184,0,1,-28,42,0,W
2,1807.24963379,1,1807.66638184,1,2,-16,49,1,W
2,1807.24963379,1,1807.66638184,1,2,-16,49,1,W
2,1807.24963379,1,1807.66638184,1,2,-14,51,1,W
2,1807.24963379,1,1807.66638184,1,2,-17,51,1,W
2,1807.24963379,1,1807.66638184,1,2,-17,52,1,W
2,1807.24963379,1,1807.66638184,1,2,-11,61,1,W
2,1807.24963379,1,1807.66638184,1,2,-13,64,1,W
2,1807.24963379,1,1807.66638184,1,3,-8,66,2,W
2,1807.24963379,1,1807.66638184,1,3,-4,70,2,W
2,1807.24963379,1,1807.66638184,1,3,-4,71,2,W
2,1807.24963379,1,1807.66638184,2,4,0,73,3,W
2,1807.24963379,1,1807.66638184,2,4,5,74,3,W
2,1807.24963379,1,1807.66638184,2,4,8,79,3,W
2,1807.24963379,1,1807.66638184,2,4,8,77,3,W
2,1807.24963379,1,1807.66638184,2,4,-1,72,3,W
2,1807.24963379,1,1807.66638184,2,4,-1,71,3,W
2,1807.24963379,1,1807.66638184,2,4,-2,73,3,W
2,1807.24963379,1,1807.66638184,2,4,-2,74,3,W
2,1807.24963379,1,1807.66638184,2,4,-14,76,3,W
2,1807.24963379,1,1807.66638184,2,4,-21,77,3,W
2,1807.24963379,1,1807.66638184,2,2,-25,75,2,W
2,1807.24963379,1,1807.66638184,2,2,-20,75,2,W
2,1807.24963379,1,1807.66638184,2,2,-28,75,2,W
2,1807.24963379,1,1807.66638184,2,2,-34,74,2,W
2,1807.24963379,1,1807.66638184,2,2,-28,74,2,W
2,1807.24963379,1,1807.66638184,2,2,-22,73,2,W
2,1807.24963379,1,1807.66638184,2,2,-16,74,2,W
2,1807.24963379,1,1807.66638184,3,3,-14,77,4,W
2,1807.24963379,1,1807.66638184,3,4,-26,68,4,W
2,1807.24963379,1,1807.66638184,3,1,-22,69,2,W
2,1807.24963379,1,1807.66638184,3,1,-19,74,2,W
2,1807.24963379,1,1807.66638184,3,1,-21,72,2,W
2,1807.24963379,1,1807.66638184,3,1,-29,71,2,W
2,1807.24963379,1,1807.66638184,3,0,-35,62,1,W
2,1807.24963379,1,1807.66638184,3,0,-32,62,1,W
2,1807.24963379,1,1807.66638184,3,-1,-37,59,0,W
2,1807.24963379,1,1807.66638184,3,-1,-47,58,0,W
2,1807.24963379,1,1807.66638184,3,-3,-50,53,-2,W
2,1807.24963379,1,1807.66638184,3,-3,-49,54,-2,W
2,1807.24963379,1,1807.66638184,3,-3,-41,50,-2,W
2,1807.24963379,1,1807.66638184,3,-3,-41,50,-2,W
3,1807.24963379,1,1807.66638184,3,-1,-33,55,-1,W
3,1807.24963379,1,1807.66638184,3,-1,-36,54,-1,W
3,1807.24963379,1,1807.66638184,3,-1,-34,55,-1,W
3,1807.24963379,1,1807.66638184,3,-1,-34,55,-1,W
3,1807.24963379,1,1807.66638184,3,-1,-34,55,-1,W
4,1807.24963379,1,1807.66638184,4,0,-30,58,0,W
4,1807.24963379,1,1807.66638184,4,0,-30,58,0,W
4,1807.24963379,1,1807.66638184,4,0,-18,58,0,W
4,1807.24963379,1,1807.66638184,4,0,-24,55,0,W
4,1807.24963379,1,1807.66638184,4,0,-19,56,0,W
4,1807.24963379,1,1807.66638184,4,0,-19,56,0,W
4,1807.24963379,2,1807.66638184,4,-1,-25,53,-1,W
4,1807.24963379,2,1807.66638184,4,0,-23,56,-1,W
4,1807.24963379,2,1807.66638184,4,0,-31,51,-1,W
4,1807.24963379,2,1807.66638184,4,0,-42,47,-1,W
4,1807.24963379,2,1807.66638184,4,0,-35,51,-1,W
4,1807.24963379,2,1807.66638184,4,0,-36,50,-1,W
4,1807.24963379,2,1807.66638184,4,0,-32,55,-1,W
4,1807.24963379,2,1807.66638184,4,0,-32,60,-1,W
4,1807.24963379,2,1807.66638184,4,-1,-41,50,-2,W
4,1807.24963379,2,1807.66638184,4,-2,-46,44,-3,W
4,1807.24963379,2,1807.66638184,4,-2,-56,41,-3,W
4,1807.24963379,2,1807.66638184,4,-2,-63,32,-3,W
4,1807.24963379,2,1807.66638184,4,-2,-69,26,-4,W
4,1807.24963379,3,1807.66638184,4,-3,-68,29,-4,W
4,1807.24963379,3,1807.66638184,4,-3,-65,32,-4,W
4,1807.24963379,3,1807.66638184,4,-2,-63,34,-3,W
