ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1839.19262695,1854.40942383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1839.19262695,1854.40942383,0,0,0,0,3,3,0,3,1,0,0,0,-1,0,0,0,W
0,0,1839.19262695,1854.40942383,0,0,0,0,13,11,0,7,2,0,0,-1,1,1,0,0,W
0,0,1839.19262695,1854.40942383,0,0,0,0,25,22,0,11,3,0,0,-1,2,1,0,0,W
0,0,1839.19262695,1854.40942383,0,0,0,0,26,23,0,14,4,0,0,-4,2,3,0,0,W
0,0,1839.19262695,1854.40942383,2,0,0,1,29,26,2,19,5,0,1,-4,2,4,0,-1,W
0,0,1839.19262695,1854.40942383,2,0,0,1,38,35,2,21,6,0,1,-5,2,4,0,-1,W
0,0,1839.19262695,1854.40942383,2,0,0,1,43,40,2,24,7,0,0,-6,1,5,0,0,W
0,0,1839.19262695,1854.40942383,2,0,0,1,41,39,2,23,8,0,-2,-6,0,5,0,1,W
0,0,1839.19262695,1854.40942383,2,0,0,1,43,42,2,17,9,0,-2,-6,-1,3,0,1,W
0,0,1839.19262695,1854.40942383,2,0,0,1,59,56,2,25,10,0,-2,-7,1,4,0,1,W
0,0,1839.19262695,1854.40942383,2,0,0,1,63,60,2,30,11,0,-2,-9,1,5,0,1,W
0,0,1839.19262695,1854.40942383,2,0,0,1,78,73,2,39,12,0,-2,-11,2,7,0,1,W
0,0,1839.19262695,1854.40942383,2,0,0,1,81,75,2,42,13,0,-2,-11,2,8,0,1,W
0,0,1839.19262695,1854.40942383,2,0,0,1,91,86,2,44,14,0,-2,-11,3,8,0,1,W
0,0,1839.19262695,1854.40942383,3,0,0,2,91,86,3,48,15,0,-2,-11,2,8,0,1,W
0,0,1839.19262695,1854.40942383,4,0,0,3,88,84,4,50,16,0,-2,-11,1,8,0,1,W
0,0,1839.19262695,1854.40942383,4,0,0,3,88,84,4,50,17,0,-2,-11,1,8,0,1,W
0,0,1839.19262695,1854.40942383,4,0,0,3,79,75,4,49,18,0,-2,-11,0,8,0,1,W
0,0,1839.19262695,1854.40942383,4,0,0,3,80,76,4,49,19,0,-2,-11,0,8,0,1,W
0,0,1839.19262695,1854.40942383,4,0,0,3,70,67,4,49,20,0,-2,-11,-2,8,0,1,W
0,0,1839.19262695,1854.40942383,4,0,0,3,57,54,4,49,21,0,-2,-11,-2,8,0,1,W
0,0,1839.19262695,1854.40942383,4,0,0,3,56,55,4,47,22,0,-2,-11,-4,8,0,1,W
0,0,1839.19262695,1854.40942383,5,0,0,4,67,66,5,49,23,0,-2,-11,-4,8,0,1,W
0,0,1839.19262695,1854.40942383,5,0,0,4,70,67,5,52,24,0,-3,-12,-3,9,0,2,W
0,0,1839.19262695,1854.40942383,5,0,0,4,76,72,5,53,25,0,-3,-12,-2,9,0,2,W
0,0,1839.19262695,1854.40942383,6,1,1,5,81,76,6,55,26,0,-3,-12,-2,9,0,2,W
0,0,1839.19262695,1854.40942383,6,1,1,5,85,80,6,57,27,0,-2,-12,-2,9,0,2,W
0,0,1839.19262695,1854.40942383,6,1,1,5,84,79,6,54,28,0,-2,-12,-1,9,0,2,W
0,0,1839.19262695,1854.40942383,6,1,1,5,79,74,6,52,29,0,-2,-12,-2,9,0,2,W
0,0,1839.19262695,1854.40942383,6,1,1,5,67,63,6,52,30,0,-2,-12,-3,9,0,2,W
0,0,1839.19262695,1854.40942383,6,1,1,5,49,45,6,51,31,0,-2,-12,-3,9,0,2,W
0,0,1839.19262695,1854.40942383,6,1,1,5,34,30,6,46,32,0,-2,-11,-3,9,0,2,W
0,1,1839.19262695,1854.40942383,5,1,0,4,31,28,5,43,33,0,-2,-11,-4,9,0,2,W
0,1,1839.19262695,1854.40942383,5,1,0,4,39,36,5,41,34,0,-2,-11,-3,9,0,2,W
0,1,1839.19262695,1854.40942383,5,1,0,4,20,17,5,41,35,0,-2,-11,-3,9,0,2,W
0,1,1839.19262695,1854.40942383,5,1,0,4,22,18,5,47,36,0,-2,-12,-3,11,0,2,W
0,1,1839.19262695,1854.40942383,7,1,1,6,33,29,7,55,37,1,-1,-12,-3,12,0,2,W
0,1,1839.19262695,1854.40942383,7,1,1,6,36,32,7,58,38,1,0,-13,-4,12,0,2,W
0,1,1839.19262695,1854.40942383,7,1,1,6,41,38,7,57,39,1,0,-13,-5,12,0,2,W
0,1,1839.19262695,1854.40942383,7,1,1,6,44,41,7,59,40,1,0,-13,-5,12,0,2,W
0,1,1839.19262695,1854.40942383,7,1,1,6,51,48,7,68,41,1,2,-14,-5,13,0,0,W
0,1,1839.19262695,1854.40942383,7,1,1,6,53,48,7,71,42,1,4,-14,-4,14,0,-1,W
0,1,1839.19262695,1854.40942383,8,1,2,7,61,55,8,77,43,1,4,-15,-4,15,0,-2,W
1,1,1839.19262695,1854.40942383,9,1,3,8,64,59,9,78,44,1,4,-15,-5,16,0,-2,W
1,1,1839.19262695,1854.40942383,9,1,3,8,60,55,9,78,45,1,4,-15,-5,16,0,-2,W
