ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1832.10498047,0,1541.17358398,0,0,0,0,0,W
0,1832.10498047,0,1541.17358398,0,0,-5,-1,0,W
0,1832.10498047,0,1541.17358398,0,0,12,5,0,W
0,1832.10498047,0,1541.17358398,0,0,19,9,0,W
0,1832.10498047,0,1541.17358398,0,0,23,8,0,W
0,1832.10498047,0,1541.17358398,0,0,34,11,0,W
0,1832.10498047,0,1541.17358398,0,0,40,13,0,W
0,1832.10498047,0,1541.17358398,0,0,36,13,0,W
0,1832.10498047,0,1541.17358398,0,0,36,12,0,W
0,1832.10498047,0,1541.17358398,0,0,37,19,0,W
0,1832.10498047,0,1541.17358398,0,0,45,17,0,W
0,1832.10498047,0,1541.17358398,0,0,64,20,0,W
0,1832.10498047,0,1541.17358398,0,0,69,25,0,W
0,1832.10498047,0,1541.17358398,0,0,78,25,0,W
0,1832.10498047,0,1541.17358398,0,-1,78,22,-1,W
0,1832.10498047,0,1541.17358398,0,-1,74,18,-1,W
0,1832.10498047,0,1541.17358398,0,-2,68,14,-2,W
0,1832.10498047,0,1541.17358398,0,-2,68,15,-2,W
0,1832.10498047,0,1541.17358398,0,-2,69,15,-2,W
0,1832.10498047,0,1541.17358398,0,-2,75,15,-2,W
0,1832.10498047,0,1541.17358398,0,-2,76,17,-2,W
0,1832.10498047,0,1541.17358398,0,-1,93,27,-1,W
0,1832.10498047,0,1541.17358398,0,-1,98,31,-1,W
0,1832.10498047,0,1541.17358398,2,1,103,34,2,W
1,1832.10498047,0,1541.17358398,2,2,103,34,2,W
1,1832.10498047,0,1541.17358398,2,2,103,34,2,W
1,1832.10498047,0,1541.17358398,2,2,118,45,2,W
1,1832.10498047,0,1541.17358398,2,2,119,47,2,W
1,1832.10498047,0,1541.17358398,2,2,105,46,2,W
1,1832.10498047,0,1541.17358398,2,2,109,45,2,W
1,1832.10498047,0,1541.17358398,2,2,114,45,2,W
1,1832.10498047,0,1541.17358398,2,2,115,45,2,W
1,1832.10498047,0,1541.17358398,1,1,104,40,1,W
1,1832.10498047,0,1541.17358398,1,1,112,38,1,W
1,1832.10498047,0,1541.17358398,2,2,124,50,2,W
1,1832.10498047,0,1541.17358398,2,2,116,49,2,W
1,1832.10498047,0,1541.17358398,2,2,116,49,2,W
2,1832.10498047,0,1541.17358398,2,3,116,50,3,W
2,1832.10498047,0,1541.17358398,2,3,113,49,3,W
2,1832.10498047,0,1541.17358398,2,3,114,55,3,W
2,1832.10498047,0,1541.17358398,2,3,113,54,3,W
2,1832.10498047,0,1541.17358398,2,3,106,54,3,W
2,1832.10498047,0,1541.17358398,2,3,125,56,3,W
2,1832.10498047,0,1541.17358398,2,3,135,65,3,W
3,1832.10498047,0,1541.17358398,3,4,135,66,4,W
3,1832.10498047,0,1541.17358398,3,4,132,65,4,W
3,1832.10498047,0,1541.17358398,3,4,136,68,4,W
3,1832.10498047,0,1541.17358398,3,4,137,72,4,W
3,1832.10498047,0,1541.17358398,3,4,138,72,4,W
3,1832.10498047,0,1541.17358398,3,4,144,76,4,W
3,1832.10498047,0,1541.17358398,3,4,151,78,4,W
3,1832.10498047,0,1541.17358398,3,4,130,79,4,W
3,1832.10498047,0,1541.17358398,3,4,128,75,4,W
3,1832.10498047,0,1541.17358398,3,4,127,77,4,W
3,1832.10498047,0,1541.17358398,3,5,129,82,5,W
3,1832.10498047,0,1541.17358398,3,5,125,79,5,W
3,1832.10498047,0,1541.17358398,3,6,136,85,6,W
3,1832.10498047,0,1541.17358398,3,7,142,90,7,W
3,1832.10498047,0,1541.17358398,3,7,139,90,7,W
3,1832.10498047,0,1541.17358398,3,7,139,90,7,W
3,1832.10498047,0,1541.17358398,3,7,139,90,7,W
3,1832.10498047,0,1541.17358398,3,8,158,104,8,W
3,1832.10498047,0,1541.17358398,3,8,157,104,8,W
3,1832.10498047,0,1541.17358398,3,8,166,106,8,W
3,1832.10498047,0,1541.17358398,3,8,155,104,8,W
3,1832.10498047,0,1541.17358398,3,8,143,97,8,W
3,1832.10498047,0,1541.17358398,3,8,146,98,8,W
3,1832.10498047,0,1541.17358398,3,8,144,103,8,W
3,1832.10498047,0,1541.17358398,3,8,134,103,8,W
3,1832.10498047,0,1541.17358398,3,7,121,99,7,W
3,1832.10498047,0,1541.17358398,2,6,120,98,6,W
3,1832.10498047,0,1541.17358398,2,6,120,98,6,W
3,1832.10498047,0,1541.17358398,3,7,115,100,7,W
3,1832.10498047,0,1541.17358398,3,7,119,100,7,W
3,1832.10498047,0,1541.17358398,3,7,138,107,7,W
3,1832.10498047,0,1541.17358398,3,7,158,112,7,W
3,1832.10498047,0,1541.17358398,3,9,153,115,8,W
3,1832.10498047,0,1541.17358398,3,9,170,121,8,W
3,1832.10498047,0,1541.17358398,3,9,190,125,8,W
3,1832.10498047,0,1541.17358398,3,9,181,121,8,W
3,1832.10498047,0,1541.17358398,3,8,180,118,8,W
4,1832.10498047,0,1541.17358398,4,9,182,120,9,W
4,1832.10498047,0,1541.17358398,4,9,178,119,9,W
4,1832.10498047,0,1541.17358398,4,9,157,116,8,W
4,1832.10498047,0,1541.17358398,4,8,171,116,8,W
4,1832.10498047,0,1541.17358398,4,9,174,120,9,W
4,1832.10498047,0,1541.17358398,4,9,174,120,9,W
4,1832.10498047,0,1541.17358398,4,9,185,120,9,W
4,1832.10498047,0,1541.17358398,4,9,180,121,9,W
4,1832.10498047,0,1541.17358398,4,9,191,124,9,W
4,1832.10498047,0,1541.17358398,4,9,213,133,9,W
4,1832.10498047,0,1541.17358398,4,9,217,139,9,W
4,1832.10498047,0,1541.17358398,4,10,218,140,10,W
4,1832.10498047,0,1541.17358398,4,11,223,141,11,W
