ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1806.63366699,0,1721.21826172,0,0,0,0,0,D
0,1806.63366699,0,1721.21826172,0,0,6,2,0,D
0,1806.63366699,0,1721.21826172,0,0,8,4,0,D
0,1806.63366699,0,1721.21826172,0,0,9,1,0,D
0,1806.63366699,0,1721.21826172,0,0,16,-2,0,D
0,1806.63366699,0,1721.21826172,0,0,12,2,0,D
0,1806.63366699,0,1721.21826172,0,0,23,4,0,D
0,1806.63366699,0,1721.21826172,0,0,25,9,0,D
1,1806.63366699,0,1721.21826172,0,1,27,12,1,D
1,1806.63366699,0,1721.21826172,0,1,31,15,2,D
1,1806.63366699,0,1721.21826172,0,2,35,21,2,D
1,1806.63366699,0,1721.21826172,0,3,39,21,3,D
1,1806.63366699,0,1721.21826172,0,3,35,21,3,D
1,1806.63366699,0,1721.21826172,0,3,21,22,3,D
1,1806.63366699,0,1721.21826172,0,3,7,18,3,D
1,1806.63366699,0,1721.21826172,0,1,1,14,2,D
1,1806.63366699,0,1721.21826172,0,0,4,13,1,D
1,1806.63366699,0,1721.21826172,0,0,2,17,1,D
1,1806.63366699,0,1721.21826172,0,0,13,17,1,D
1,1806.63366699,0,1721.21826172,0,0,-3,15,1,D
1,1806.63366699,0,1721.21826172,0,0,-7,9,1,D
1,1806.63366699,0,1721.21826172,0,0,-16,6,1,D
1,1806.63366699,0,1721.21826172,0,0,-13,10,1,D
1,1806.63366699,0,1721.21826172,0,0,-6,14,1,D
1,1806.63366699,0,1721.21826172,0,0,-5,16,1,D
1,1806.63366699,0,1721.21826172,0,1,4,20,2,D
1,1806.63366699,0,1721.21826172,0,1,-8,20,2,D
1,1806.63366699,0,1721.21826172,0,2,-13,23,3,D
1,1806.63366699,0,1721.21826172,0,2,-13,24,3,D
1,1806.63366699,0,1721.21826172,0,2,-13,24,3,D
1,1806.63366699,0,1721.21826172,0,2,-13,24,3,D
1,1806.63366699,0,1721.21826172,0,2,-13,24,3,D
1,1806.63366699,0,1721.21826172,0,2,-7,24,3,D
1,1806.63366699,0,1721.21826172,0,2,-24,21,3,D
1,1806.63366699,0,1721.21826172,0,2,-22,23,3,D
1,1806.63366699,0,1721.21826172,0,3,-23,24,4,D
1,1806.63366699,0,1721.21826172,0,3,-23,24,4,D
1,1806.63366699,0,1721.21826172,0,3,-23,22,4,D
1,1806.63366699,0,1721.21826172,0,3,-19,22,4,D
1,1806.63366699,0,1721.21826172,0,3,-20,20,4,D
1,1806.63366699,0,1721.21826172,0,3,-17,16,4,D
1,1806.63366699,0,1721.21826172,0,3,-20,13,4,D
1,1806.63366699,0,1721.21826172,0,3,-32,13,4,D
1,1806.63366699,0,1721.21826172,0,3,-41,9,4,D
1,1806.63366699,0,1721.21826172,0,3,-53,6,4,D
1,1806.63366699,0,1721.21826172,0,3,-55,6,4,D
1,1806.63366699,0,1721.21826172,0,3,-60,6,4,D
1,1806.63366699,0,1721.21826172,0,3,-62,7,4,D
