ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1771.2545166,0,1587.78222656,0,0,0,0,0,W
0,1771.2545166,0,1587.78222656,0,0,15,2,0,W
0,1771.2545166,0,1587.78222656,0,1,24,5,0,W
0,1771.2545166,0,1587.78222656,0,1,40,18,0,W
0,1771.2545166,0,1587.78222656,0,1,50,20,0,W
0,1771.2545166,0,1587.78222656,0,1,59,27,0,W
0,1771.2545166,0,1587.78222656,0,1,70,25,0,W
0,1771.2545166,0,1587.78222656,0,1,69,28,0,W
0,1771.2545166,0,1587.78222656,0,1,80,28,0,W
0,1771.2545166,0,1587.78222656,0,1,84,27,0,W
0,1771.2545166,0,1587.78222656,0,1,99,31,0,W
0,1771.2545166,0,1587.78222656,0,1,95,30,0,W
0,1771.2545166,0,1587.78222656,0,0,99,30,-1,W
0,1771.2545166,0,1587.78222656,0,0,99,25,-1,W
0,1771.2545166,0,1587.78222656,0,0,120,30,-1,W
0,1771.2545166,0,1587.78222656,0,2,127,33,0,W
0,1771.2545166,0,1587.78222656,0,2,136,34,0,W
0,1771.2545166,0,1587.78222656,0,2,146,35,0,W
0,1771.2545166,0,1587.78222656,0,2,145,36,0,W
0,1771.2545166,0,1587.78222656,0,2,164,37,0,W
0,1771.2545166,0,1587.78222656,0,2,180,44,0,W
0,1771.2545166,0,1587.78222656,0,2,182,46,0,W
0,1771.2545166,0,1587.78222656,0,3,193,46,1,W
0,1771.2545166,0,1587.78222656,0,3,197,43,0,W
0,1771.2545166,0,1587.78222656,0,1,194,40,-1,W
0,1771.2545166,0,1587.78222656,0,1,202,38,-1,W
0,1771.2545166,0,1587.78222656,0,1,213,41,-1,W
0,1771.2545166,0,1587.78222656,0,1,209,40,-1,W
0,1771.2545166,0,1587.78222656,0,1,205,36,-1,W
0,1771.2545166,0,1587.78222656,0,1,217,35,-1,W
0,1771.2545166,0,1587.78222656,0,1,236,41,-1,W
0,1771.2545166,0,1587.78222656,0,1,246,47,-1,W
0,1771.2545166,0,1587.78222656,0,1,258,51,-1,W
0,1771.2545166,0,1587.78222656,0,1,256,49,-1,W
0,1771.2545166,0,1587.78222656,0,1,258,47,-1,W
0,1771.2545166,0,1587.78222656,0,1,269,47,-1,W
0,1771.2545166,0,1587.78222656,0,1,272,49,-1,W
0,1771.2545166,0,1587.78222656,0,1,272,48,-1,W
0,1771.2545166,0,1587.78222656,0,1,275,48,-1,W
0,1771.2545166,0,1587.78222656,0,1,291,55,-1,W
0,1771.2545166,0,1587.78222656,0,1,302,58,-1,W
0,1771.2545166,0,1587.78222656,0,1,311,61,-1,W
0,1771.2545166,0,1587.78222656,0,1,306,61,0,W
0,1771.2545166,0,1587.78222656,0,1,306,61,0,W
0,1771.2545166,0,1587.78222656,0,2,306,61,0,W
0,1771.2545166,0,1587.78222656,0,2,307,60,0,W
0,1771.2545166,0,1587.78222656,0,2,320,65,0,W
0,1771.2545166,0,1587.78222656,0,2,327,69,0,W
0,1771.2545166,0,1587.78222656,0,2,325,66,0,W
0,1771.2545166,0,1587.78222656,0,2,342,67,0,W
0,1771.2545166,0,1587.78222656,0,2,354,77,0,W
0,1771.2545166,0,1587.78222656,0,2,355,77,0,W
0,1771.2545166,0,1587.78222656,0,3,361,78,1,W
0,1771.2545166,0,1587.78222656,0,3,367,82,1,W
0,1771.2545166,0,1587.78222656,0,3,370,81,2,W
0,1771.2545166,0,1587.78222656,0,4,370,81,2,W
0,1771.2545166,0,1587.78222656,0,4,365,79,2,W
0,1771.2545166,0,1587.78222656,0,4,365,79,2,W
1,1771.2545166,0,1587.78222656,1,5,381,90,3,W
1,1771.2545166,0,1587.78222656,1,5,383,88,3,W
1,1771.2545166,0,1587.78222656,1,5,389,94,3,W
1,1771.2545166,0,1587.78222656,1,5,389,100,3,W
1,1771.2545166,0,1587.78222656,1,5,395,104,3,W
1,1771.2545166,0,1587.78222656,1,5,411,108,3,W
1,1771.2545166,0,1587.78222656,1,5,411,108,3,W
2,1771.2545166,0,1587.78222656,2,6,418,111,4,W
2,1771.2545166,0,1587.78222656,2,6,422,110,4,W
2,1771.2545166,0,1587.78222656,2,6,430,111,4,W
2,1771.2545166,0,1587.78222656,2,6,437,112,4,W
2,1771.2545166,0,1587.78222656,2,6,459,116,4,W
2,1771.2545166,0,1587.78222656,2,6,466,118,4,W
2,1771.2545166,0,1587.78222656,3,7,472,119,5,W
2,1771.2545166,0,1587.78222656,3,7,473,119,5,W
2,1771.2545166,0,1587.78222656,3,5,472,116,4,W
2,1771.2545166,0,1587.78222656,3,5,469,111,4,W
2,1771.2545166,0,1587.78222656,3,5,479,111,4,W
2,1771.2545166,0,1587.78222656,3,5,488,108,4,W
2,1771.2545166,0,1587.78222656,3,5,488,108,4,W
2,1771.2545166,0,1587.78222656,3,5,492,108,4,W
2,1771.2545166,0,1587.78222656,3,5,495,109,4,W
2,1771.2545166,0,1587.78222656,3,5,496,118,4,W
2,1771.2545166,0,1587.78222656,3,5,507,118,4,W
2,1771.2545166,0,1587.78222656,3,6,510,119,5,W
2,1771.2545166,0,1587.78222656,3,6,511,119,5,W
2,1771.2545166,0,1587.78222656,3,6,520,119,5,W
2,1771.2545166,0,1587.78222656,3,6,529,124,5,W
2,1771.2545166,0,1587.78222656,3,6,544,133,5,W
2,1771.2545166,0,1587.78222656,4,7,549,135,6,W
2,1771.2545166,0,1587.78222656,4,7,556,134,6,W
2,1771.2545166,0,1587.78222656,4,7,565,134,6,W
2,1771.2545166,0,1587.78222656,4,7,569,134,6,W
