ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1798.66638184,1743.50036621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1798.66638184,1743.50036621,0,0,0,0,6,7,0,1,1,0,0,-1,-1,1,0,0,D
0,0,1798.66638184,1743.50036621,0,0,0,0,1,3,0,-5,2,0,0,-1,-3,1,0,0,D
0,0,1798.66638184,1743.50036621,0,0,0,0,11,11,0,-10,3,0,0,-1,-1,1,0,0,D
0,0,1798.66638184,1743.50036621,0,0,0,0,15,15,0,-7,4,0,0,-1,-2,1,0,0,D
0,0,1798.66638184,1743.50036621,0,0,0,0,28,28,0,-5,5,0,0,-2,-1,1,0,0,D
0,0,1798.66638184,1743.50036621,0,0,0,0,29,29,0,-3,6,0,0,-2,-2,2,0,0,D
0,0,1798.66638184,1743.50036621,0,0,0,0,27,27,0,-4,7,0,0,-2,-4,2,0,0,D
0,0,1798.66638184,1743.50036621,-1,0,-1,-1,30,30,-1,-1,8,0,1,-2,-5,2,0,-1,D
0,0,1798.66638184,1743.50036621,-1,0,-1,-1,46,46,-1,0,9,0,1,-2,-5,2,0,-1,D
0,0,1798.66638184,1743.50036621,-1,0,-1,-1,42,43,-1,-3,10,0,2,-2,-7,2,0,-1,D
0,0,1798.66638184,1743.50036621,-1,0,-1,-1,49,49,-1,-1,11,0,2,-2,-7,3,0,-1,D
0,0,1798.66638184,1743.50036621,-1,0,-1,-1,52,52,-1,1,12,0,2,-2,-7,4,0,-1,D
0,0,1798.66638184,1743.50036621,-1,0,-1,-1,48,48,-1,1,13,0,2,-2,-8,4,0,-1,D
0,0,1798.66638184,1743.50036621,-1,0,-1,-1,57,56,-1,5,14,0,2,-2,-7,4,0,-2,D
0,0,1798.66638184,1743.50036621,-1,0,-1,-1,59,58,-1,4,15,0,2,-2,-8,4,0,-2,D
0,0,1798.66638184,1743.50036621,-1,0,-1,-1,68,67,-1,8,16,0,2,-2,-8,5,0,-2,D
0,0,1798.66638184,1743.50036621,-1,0,-1,-1,81,79,-1,12,17,0,2,-2,-7,5,0,-3,D
0,0,1798.66638184,1743.50036621,-1,0,-1,-1,88,86,-1,17,18,0,2,-3,-7,6,0,-3,D
0,0,1798.66638184,1743.50036621,-1,0,-1,-1,88,86,-1,18,19,0,2,-3,-7,7,0,-3,D
0,0,1798.66638184,1743.50036621,-1,0,-1,-1,92,91,-1,19,20,0,2,-4,-8,7,0,-3,D
0,0,1798.66638184,1743.50036621,-1,0,-1,-1,107,106,-1,22,21,0,2,-4,-8,7,0,-3,D
0,0,1798.66638184,1743.50036621,-1,0,0,-1,100,99,-1,19,22,0,2,-4,-7,8,0,-3,D
0,0,1798.66638184,1743.50036621,-1,0,0,-1,112,109,-1,22,23,0,2,-4,-5,8,0,-3,D
0,0,1798.66638184,1743.50036621,-1,0,0,-1,113,110,-1,21,24,0,2,-4,-7,8,0,-3,D
0,0,1798.66638184,1743.50036621,-1,0,0,-1,121,117,-1,22,25,0,3,-4,-6,8,0,-4,D
0,0,1798.66638184,1743.50036621,-1,0,0,-1,122,118,-1,25,26,0,3,-5,-6,10,0,-4,D
