ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1667.96911621,1556.00695801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1667.96911621,1556.00695801,0,0,0,0,0,0,0,-6,1,0,0,0,1,0,0,0,D
0,0,1667.96911621,1556.00695801,1,1,1,1,3,4,1,-4,2,0,0,0,0,0,0,0,D
0,0,1667.96911621,1556.00695801,1,1,1,1,9,11,1,-6,3,0,0,0,0,-1,0,0,D
0,0,1667.96911621,1556.00695801,1,1,1,1,13,15,1,-6,4,0,0,1,0,-1,0,0,D
0,0,1667.96911621,1556.00695801,1,1,1,1,22,24,1,-6,5,0,0,1,0,-1,0,0,D
0,0,1667.96911621,1556.00695801,2,1,1,2,27,30,2,0,6,0,0,1,-1,-1,0,0,D
0,0,1667.96911621,1556.00695801,2,1,1,2,25,27,2,-6,7,0,0,2,0,-1,0,0,D
0,0,1667.96911621,1556.00695801,2,1,1,2,29,31,2,-9,8,0,0,1,-2,-2,0,0,D
0,0,1667.96911621,1556.00695801,2,1,1,2,32,34,2,-8,9,0,0,1,-1,-2,0,0,D
0,0,1667.96911621,1556.00695801,2,1,1,2,33,35,2,-9,10,0,0,1,-3,-2,0,0,D
0,0,1667.96911621,1556.00695801,2,1,1,2,47,48,2,1,11,0,0,0,-2,-1,0,0,D
0,0,1667.96911621,1556.00695801,2,1,1,2,50,50,2,4,12,0,0,0,-2,-1,0,0,D
0,0,1667.96911621,1556.00695801,2,1,1,2,57,56,2,7,13,0,0,0,-1,-1,0,-1,D
0,0,1667.96911621,1556.00695801,2,1,1,2,67,65,2,17,14,0,0,-2,-1,1,0,-1,D
0,0,1667.96911621,1556.00695801,2,1,1,2,84,80,2,20,15,0,0,-2,1,1,0,-1,D
0,0,1667.96911621,1556.00695801,3,1,1,3,87,83,3,22,16,0,0,-3,1,1,0,-1,D
0,0,1667.96911621,1556.00695801,4,1,1,4,95,91,4,26,17,0,2,-3,-1,1,0,-2,D
0,0,1667.96911621,1556.00695801,5,1,2,5,99,94,5,28,18,0,2,-3,0,1,0,-2,D
0,0,1667.96911621,1556.00695801,5,1,2,5,102,98,5,28,19,0,2,-3,-2,1,0,-2,D
0,0,1667.96911621,1556.00695801,5,1,2,5,106,101,5,27,20,0,2,-3,-2,1,0,-2,D
0,0,1667.96911621,1556.00695801,5,1,2,5,116,111,5,37,21,0,2,-3,-1,1,0,-2,D
0,0,1667.96911621,1556.00695801,5,1,2,5,114,110,5,33,22,0,2,-3,-2,0,0,-2,D
0,0,1667.96911621,1556.00695801,5,1,2,5,114,110,5,33,23,0,2,-3,-2,0,0,-2,D
0,0,1667.96911621,1556.00695801,6,1,3,6,121,116,6,35,24,0,2,-3,-1,0,0,-2,D
0,0,1667.96911621,1556.00695801,5,1,3,5,125,120,5,36,25,0,4,-3,-2,0,0,-3,D
0,0,1667.96911621,1556.00695801,5,1,3,5,133,128,5,36,26,0,4,-3,-3,0,0,-3,D
0,0,1667.96911621,1556.00695801,5,1,3,5,142,136,5,40,27,0,4,-3,-2,0,0,-3,D
0,0,1667.96911621,1556.00695801,5,1,3,5,133,128,5,38,28,0,3,-3,-3,0,0,-2,D
0,0,1667.96911621,1556.00695801,5,1,3,5,126,121,5,37,29,0,3,-2,-4,0,0,-2,D
0,0,1667.96911621,1556.00695801,5,1,3,5,116,112,5,30,30,0,2,-2,-5,0,0,0,D
0,0,1667.96911621,1556.00695801,5,1,3,5,119,115,5,32,31,0,2,-2,-5,0,0,0,D
0,0,1667.96911621,1556.00695801,5,1,3,5,120,116,5,36,32,0,3,-2,-5,0,0,-1,D
0,0,1667.96911621,1556.00695801,5,1,3,5,116,110,5,34,33,0,4,-2,-3,0,0,-2,D
0,0,1667.96911621,1556.00695801,5,1,3,5,114,108,5,25,34,0,4,0,-3,-2,0,-2,D
0,0,1667.96911621,1556.00695801,4,0,2,4,118,111,4,23,35,0,4,0,-2,-3,0,-2,D
0,0,1667.96911621,1556.00695801,3,0,2,3,114,106,3,18,36,0,4,-1,-2,-3,0,-2,D
0,0,1667.96911621,1556.00695801,3,0,2,3,111,103,3,17,37,0,4,-1,-3,-3,0,-2,D
0,0,1667.96911621,1556.00695801,5,0,3,5,116,106,5,22,38,0,4,-1,-1,-3,0,-2,D
0,0,1667.96911621,1556.00695801,5,0,3,5,124,114,5,31,39,0,5,-3,-1,-2,0,-2,D
0,0,1667.96911621,1556.00695801,4,0,2,5,125,115,4,33,40,0,5,-3,-1,-2,0,-2,D
0,0,1667.96911621,1556.00695801,4,0,2,5,129,119,4,32,41,0,5,-4,-1,-2,0,-2,D
0,0,1667.96911621,1556.00695801,4,0,2,5,125,116,4,28,42,0,5,-4,-2,-2,0,-2,D
0,0,1667.96911621,1556.00695801,4,0,2,5,111,103,4,26,43,0,4,-4,-3,-2,0,-2,D
