ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1964.45727539,0,1764.41882324,0,0,0,0,0,W
0,1964.45727539,0,1764.41882324,0,0,-13,-2,0,W
0,1964.45727539,0,1764.41882324,0,0,-25,-8,0,W
0,1964.45727539,0,1764.41882324,0,0,-39,-13,0,W
0,1964.45727539,0,1764.41882324,0,0,-31,-13,0,W
0,1964.45727539,0,1764.41882324,0,0,-36,-13,0,W
0,1964.45727539,0,1764.41882324,0,0,-30,-10,0,W
0,1964.45727539,0,1764.41882324,0,0,-28,-10,0,W
0,1964.45727539,0,1764.41882324,0,0,-19,-7,0,W
0,1964.45727539,0,1764.41882324,0,1,-28,-7,0,W
0,1964.45727539,0,1764.41882324,0,1,-28,-6,0,W
0,1964.45727539,0,1764.41882324,0,1,-23,-1,0,W
0,1964.45727539,0,1764.41882324,0,1,-35,-2,0,W
0,1964.45727539,0,1764.41882324,0,1,-41,-3,0,W
0,1964.45727539,1,1764.41882324,0,0,-57,-5,-1,W
0,1964.45727539,1,1764.41882324,0,0,-55,-5,-1,W
0,1964.45727539,1,1764.41882324,0,0,-44,-2,-1,W
0,1964.45727539,1,1764.41882324,0,0,-44,-2,-1,W
0,1964.45727539,1,1764.41882324,0,0,-46,-2,-1,W
0,1964.45727539,1,1764.41882324,0,0,-44,1,-1,W
0,1964.45727539,1,1764.41882324,0,0,-36,0,-1,W
0,1964.45727539,1,1764.41882324,0,0,-45,-4,-1,W
0,1964.45727539,1,1764.41882324,0,-1,-48,-6,-2,W
0,1964.45727539,1,1764.41882324,0,-1,-52,-12,-2,W
0,1964.45727539,1,1764.41882324,0,-1,-55,-17,-2,W
0,1964.45727539,1,1764.41882324,0,-1,-54,-20,-2,W
0,1964.45727539,1,1764.41882324,0,0,-52,-15,-1,W
0,1964.45727539,1,1764.41882324,-1,-1,-52,-13,-2,W
0,1964.45727539,1,1764.41882324,-1,-1,-53,-13,-2,W
0,1964.45727539,1,1764.41882324,-1,-1,-55,-12,-2,W
0,1964.45727539,1,1764.41882324,0,1,-51,-7,-1,W
0,1964.45727539,1,1764.41882324,0,1,-48,-2,-1,W
0,1964.45727539,1,1764.41882324,0,1,-38,0,-1,W
0,1964.45727539,1,1764.41882324,0,1,-39,3,-1,W
0,1964.45727539,1,1764.41882324,0,1,-46,0,-1,W
0,1964.45727539,1,1764.41882324,0,1,-31,1,-1,W
0,1964.45727539,1,1764.41882324,0,0,-28,-3,-2,W
0,1964.45727539,1,1764.41882324,0,0,-27,-5,-2,W
0,1964.45727539,1,1764.41882324,0,0,-38,-5,-2,W
0,1964.45727539,1,1764.41882324,0,0,-45,-5,-2,W
0,1964.45727539,1,1764.41882324,0,0,-47,-8,-2,W
0,1964.45727539,1,1764.41882324,0,-1,-42,-8,-2,W
0,1964.45727539,1,1764.41882324,0,-2,-31,-7,-2,W
0,1964.45727539,1,1764.41882324,0,-2,-39,-3,-2,W
0,1964.45727539,1,1764.41882324,0,-2,-54,-3,-2,W
0,1964.45727539,1,1764.41882324,0,-2,-53,-4,-2,W
