ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1859.11474609,0,1669.09631348,0,0,0,0,0,W
0,1859.11474609,0,1669.09631348,0,0,4,5,1,W
0,1859.11474609,0,1669.09631348,1,3,9,6,3,W
0,1859.11474609,0,1669.09631348,1,4,9,8,3,W
0,1859.11474609,0,1669.09631348,1,4,16,15,3,W
0,1859.11474609,0,1669.09631348,1,4,14,14,3,W
0,1859.11474609,0,1669.09631348,1,4,2,13,3,W
0,1859.11474609,0,1669.09631348,1,4,18,14,3,W
0,1859.11474609,0,1669.09631348,1,4,21,12,3,W
0,1859.11474609,0,1669.09631348,1,4,30,19,3,W
0,1859.11474609,0,1669.09631348,1,4,34,20,3,W
0,1859.11474609,0,1669.09631348,1,5,44,24,3,W
0,1859.11474609,0,1669.09631348,1,6,52,28,4,W
0,1859.11474609,0,1669.09631348,1,6,59,30,4,W
0,1859.11474609,0,1669.09631348,1,6,65,42,4,W
0,1859.11474609,0,1669.09631348,1,6,64,41,4,W
0,1859.11474609,0,1669.09631348,1,6,74,42,4,W
0,1859.11474609,0,1669.09631348,1,6,74,42,4,W
0,1859.11474609,0,1669.09631348,1,6,74,42,4,W
0,1859.11474609,0,1669.09631348,1,7,82,45,4,W
0,1859.11474609,0,1669.09631348,1,7,92,46,4,W
0,1859.11474609,0,1669.09631348,1,7,90,45,4,W
0,1859.11474609,0,1669.09631348,1,7,89,45,3,W
0,1859.11474609,0,1669.09631348,1,7,98,47,3,W
0,1859.11474609,0,1669.09631348,1,7,98,47,3,W
0,1859.11474609,0,1669.09631348,1,7,98,47,3,W
1,1859.11474609,0,1669.09631348,1,9,98,48,3,W
1,1859.11474609,0,1669.09631348,1,9,99,47,3,W
1,1859.11474609,0,1669.09631348,1,9,104,47,3,W
1,1859.11474609,0,1669.09631348,1,9,105,46,3,W
1,1859.11474609,0,1669.09631348,1,9,119,47,3,W
1,1859.11474609,0,1669.09631348,1,9,138,53,3,W
1,1859.11474609,0,1669.09631348,1,9,146,54,3,W
1,1859.11474609,0,1669.09631348,1,10,147,58,3,W
1,1859.11474609,0,1669.09631348,1,10,129,56,3,W
1,1859.11474609,0,1669.09631348,1,10,120,48,3,W
1,1859.11474609,0,1669.09631348,1,10,120,48,3,W
1,1859.11474609,0,1669.09631348,1,10,126,49,3,W
1,1859.11474609,0,1669.09631348,1,10,128,49,3,W
1,1859.11474609,0,1669.09631348,1,10,121,48,3,W
1,1859.11474609,0,1669.09631348,1,9,122,45,2,W
1,1859.11474609,0,1669.09631348,1,9,125,46,2,W
1,1859.11474609,0,1669.09631348,1,9,138,51,2,W
1,1859.11474609,0,1669.09631348,1,9,142,51,2,W
1,1859.11474609,0,1669.09631348,1,7,146,45,0,W
1,1859.11474609,0,1669.09631348,1,7,142,36,0,W
1,1859.11474609,0,1669.09631348,1,7,138,34,0,W
1,1859.11474609,0,1669.09631348,1,7,137,35,0,W
1,1859.11474609,0,1669.09631348,1,7,137,38,0,W
1,1859.11474609,0,1669.09631348,1,7,137,34,0,W
1,1859.11474609,1,1669.09631348,1,6,136,32,0,W
1,1859.11474609,1,1669.09631348,1,6,136,32,0,W
1,1859.11474609,1,1669.09631348,1,6,135,31,0,W
1,1859.11474609,1,1669.09631348,1,6,135,30,0,W
1,1859.11474609,1,1669.09631348,1,6,138,27,0,W
1,1859.11474609,1,1669.09631348,1,6,146,29,0,W
1,1859.11474609,1,1669.09631348,1,6,153,35,0,W
1,1859.11474609,1,1669.09631348,1,8,160,40,2,W
1,1859.11474609,1,1669.09631348,1,8,164,39,2,W
1,1859.11474609,1,1669.09631348,1,8,161,40,2,W
1,1859.11474609,1,1669.09631348,1,9,170,53,3,W
1,1859.11474609,1,1669.09631348,1,9,169,54,3,W
1,1859.11474609,1,1669.09631348,1,9,169,53,3,W
1,1859.11474609,1,1669.09631348,1,9,175,55,3,W
1,1859.11474609,1,1669.09631348,1,10,180,57,4,W
1,1859.11474609,1,1669.09631348,1,10,169,48,4,W
1,1859.11474609,1,1669.09631348,1,10,169,49,4,W
1,1859.11474609,1,1669.09631348,1,10,168,47,4,W
1,1859.11474609,1,1669.09631348,1,10,168,47,4,W
2,1859.11474609,1,1669.09631348,2,11,166,50,5,W
2,1859.11474609,1,1669.09631348,2,11,163,51,5,W
2,1859.11474609,1,1669.09631348,2,11,183,56,5,W
2,1859.11474609,1,1669.09631348,2,11,193,59,6,W
3,1859.11474609,1,1669.09631348,3,13,193,60,7,W
